# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765423.0	-3771293.0	-3774749.0	-3774069.0	-4513122.0	-4507615.0	-4507217.0	-4504752.0	-5.98879202	-0.644816579	24.2567815	6	108.00000000000001	25-03-24 23:36:30.203225
6.6	0.033	250	250	-3388365.0	-3393493.0	-3396641.0	-3396125.0	-4061420.0	-4056339.0	-4056022.0	-4053729.0	-5.38925214	-0.580285523	24.3492333	6	108.00000000000001	25-03-24 23:36:38.278338
7.2	0.036	250	250	-3011810.0	-3016207.0	-3019005.0	-3018689.0	-3610210.0	-3605569.0	-3605317.0	-3603230.0	-4.79053225	-0.515819498	24.2546393	6	108.00000000000001	25-03-24 23:36:46.112410
7.801	0.039	250	250	-2634366.0	-2638012.0	-2640490.0	-2640355.0	-3157745.0	-3153538.0	-3153386.0	-3151461.0	-4.19044394	-0.451183445	24.3139161	6	108.00000000000001	25-03-24 23:36:53.995897
8.4	0.042	250	250	-2257866.0	-2260776.0	-2262937.0	-2262982.0	-2706582.0	-2702828.0	-2702748.0	-2701002.0	-3.59183339	-0.386750319	24.2647761	6	108.00000000000001	25-03-24 23:37:02.027522
8.999	0.045	250	250	-1881471.0	-1883628.0	-1885473.0	-1885702.0	-2255604.0	-2252264.0	-2252264.0	-2250740.0	-2.99338814	-0.322316959	24.3516987	6	108.00000000000001	25-03-24 23:37:10.082839
9.599	0.048	250	250	-1504506.0	-1505923.0	-1507445.0	-1507856.0	-1803838.0	-1800948.0	-1801022.0	-1799678.0	-2.39408145	-0.257780876	24.4180486	6	108.00000000000001	25-03-24 23:37:17.889206
10.2	0.051	250	250	-1127505.0	-1128172.0	-1129385.0	-1129968.0	-1352103.0	-1349646.0	-1349795.0	-1348633.0	-1.79462865	-0.193246889	24.5372247	6	108.00000000000001	25-03-24 23:37:25.935927
10.801	0.054	250	250	-750254.1	-750183.2	-751077.0	-751837.5	-900034.6	-897997.1	-898222.4	-897248.0	-1.19482766	-0.128662901	24.4890061	6	108.00000000000001	25-03-24 23:37:33.958969
11.4	0.058	250	250	-373568.6	-372753.8	-373329.5	-374275.3	-448620.2	-447031.0	-447337.7	-446529.7	-0.595905711	-0.0641715361	24.4868639	6	108.00000000000001	25-03-24 23:37:41.989140
12.0	0.061	250	250	3329.736	4885.432	4625.352	3510.708	3045.212	4191.18	3800.952	4422.916	0.00338154203	0.000353014759	24.5516699	6	108.00000000000001	25-03-24 23:37:50.021843
12.6	0.064	250	250	379988.5	382282.5	382332.7	381046.6	454386.5	455109.9	454647.9	455041.2	0.602192503	0.0648263807	24.5608852	6	108.00000000000001	25-03-24 23:37:57.852168
13.2	0.067	250	250	757012.9	760045.4	760429.1	758962.3	906174.8	906442.4	905903.1	906131.8	1.20173111	0.129380093	24.5396901	6	108.00000000000001	25-03-24 23:38:05.874235
13.799	0.07	250	250	1133514.0	1137295.0	1137991.0	1136336.0	1357332.0	1357179.0	1356569.0	1356589.0	1.80025571	0.193815119	24.4214355	6	108.00000000000001	25-03-24 23:38:13.915525
14.399	0.073	250	250	1510284.0	1514810.0	1515828.0	1514000.0	1808825.0	1808234.0	1807543.0	1807382.0	2.39933055	0.258329668	24.4392437	6	108.00000000000001	25-03-24 23:38:22.028954
14.999	0.076	250	250	1886726.0	1891994.0	1893333.0	1891320.0	2260060.0	2259033.0	2258279.0	2257953.0	2.99782006	0.322782075	24.4115979	6	108.00000000000001	25-03-24 23:38:29.880457
15.6	0.079	250	250	2264025.0	2270036.0	2271692.0	2269499.0	2712301.0	2710823.0	2709987.0	2709436.0	3.59763168	0.387373856	24.3710508	6	108.00000000000001	25-03-24 23:38:37.694304
16.2	0.082	250	250	2640916.0	2647662.0	2649653.0	2647259.0	3163897.0	3162012.0	3161080.0	3160353.0	4.19681665	0.451886356	24.42572	6	108.00000000000001	25-03-24 23:38:45.502232
16.8	0.085	250	250	3017410.0	3024897.0	3027196.0	3024632.0	3615085.0	3612761.0	3611789.0	3610848.0	4.79544541	0.516350508	24.4201908	6	108.00000000000001	25-03-24 23:38:53.357642
17.4	0.088	250	250	3394325.0	3402553.0	3405188.0	3402450.0	4066870.0	4064085.0	4063033.0	4061910.0	5.39469738	0.580871621	24.3305036	6	108.00000000000001	25-03-24 23:39:01.167105
18.0	0.091	250	250	3771115.0	3780107.0	3783054.0	3780116.0	4518627.0	4515382.0	4514262.0	4512974.0	5.99380888	0.645403384	24.4229554	6	108.00000000000001	25-03-24 23:39:09.255495
18.6	0.095	250	250	4148003.0	4157730.0	4160979.0	4157882.0	4970138.0	4966485.0	4965286.0	4963791.0	6.59295396	0.709936387	24.3867167	6	108.00000000000001	25-03-24 23:39:17.337430
19.2	0.098	250	250	4524392.0	4534857.0	4538407.0	4535139.0	5421505.0	5417416.0	5416139.0	5414466.0	7.19135841	0.774379974	24.3578502	6	108.00000000000001	25-03-24 23:39:25.188232
19.8	0.101	250	250	4901491.0	4912715.0	4916620.0	4913139.0	5873327.0	5868829.0	5867490.0	5865593.0	7.79098634	0.838942377	24.4466159	6	108.00000000000001	25-03-24 23:39:33.241874
20.4	0.104	250	250	5278312.0	5290290.0	5294498.0	5290836.0	6324862.0	6319919.0	6318472.0	6316442.0	8.39009589	0.903430408	24.4475374	6	108.00000000000001	25-03-24 23:39:41.102963
21.0	0.107	250	250	5654828.0	5667582.0	5672108.0	5668258.0	6776155.0	6770807.0	6769272.0	6766987.0	8.98866557	0.967885343	24.4558312	6	108.00000000000001	25-03-24 23:39:49.202710
21.6	0.11	250	250	6031259.0	6044714.0	6049604.0	6045577.0	7226923.0	7221158.0	7219538.0	7217029.0	9.58715319	1.03226821	24.4420083	6	108.00000000000001	25-03-24 23:39:57.044944
22.199	0.113	250	250	6407102.0	6421290.0	6426503.0	6422312.0	7676686.0	7670480.0	7668736.0	7666120.0	10.1846221	1.09653971	24.43095	6	108.00000000000001	25-03-24 23:40:05.077865
22.8	0.117	250	250	6783507.0	6798521.0	6803964.0	6799642.0	8127613.0	8120923.0	8119175.0	8116345.0	10.783092	1.16092878	24.4051472	6	108.00000000000001	25-03-24 23:40:13.148494
23.4	0.12	250	250	6854515.0	7485828.0	6875807.0	7487529.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3803031	9.9e+37	24.3765799	6	108.00000000000001	25-03-24 23:40:20.970800
24.0	0.123	250	250	6845986.0	7486029.0	6867354.0	7487690.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656536	9.9e+37	24.3572279	6	108.00000000000001	25-03-24 23:40:29.085384
