# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450603.0	-7463837.0	-7470635.0	-7468251.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9011175	1714023531.272108	6	193.0	25-04-24 07:38:51.272168
0.6	0.002	250	250	-7153943.0	-7166474.0	-7172909.0	-7170391.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8471679	1714023538.0592146	6	193.0	25-04-24 07:38:58.059277
1.2	0.005	250	250	-6778902.0	-6790729.0	-6796819.0	-6794484.0	-8124179.0	-8115208.0	-8114252.0	-8110306.0	-1.16075212	21.8138206	1714023544.8412066	6	193.0	25-04-24 07:39:04.841260
1.8	0.008	250	250	-6402948.0	-6414020.0	-6419804.0	-6417644.0	-7673112.0	-7664588.0	-7663709.0	-7659889.0	-1.09630706	21.7448264	1714023551.6234243	6	193.0	25-04-24 07:39:11.623479
2.401	0.011	250	250	-6025764.0	-6036108.0	-6041551.0	-6039601.0	-7221086.0	-7213031.0	-7212181.0	-7208606.0	-1.03173723	21.6779403	1714023558.4057462	6	193.0	25-04-24 07:39:18.405798
3.0	0.015	250	250	-5649157.0	-5658762.0	-5663852.0	-5662123.0	-6769757.0	-6762148.0	-6761367.0	-6757957.0	-0.967247449	21.5318067	1714023565.1873639	6	193.0	25-04-24 07:39:25.187419
3.6	0.018	250	250	-5272699.0	-5281577.0	-5286340.0	-5284799.0	-6318557.0	-6311409.0	-6310725.0	-6307464.0	-0.902793719	21.4880145	1714023571.9750721	6	193.0	25-04-24 07:39:31.975127
4.2	0.021	250	250	-4895802.0	-4903921.0	-4908373.0	-4907023.0	-5867270.0	-5860545.0	-5859910.0	-5856863.0	-0.838322086	21.4243865	1714023578.7574573	6	193.0	25-04-24 07:39:38.757545
4.8	0.024	250	250	-4519230.0	-4526592.0	-4530746.0	-4529567.0	-5416126.0	-5409820.0	-5409262.0	-5406382.0	-0.773855324	21.3145707	1714023585.5404234	6	193.0	25-04-24 07:39:45.540477
5.4	0.027	250	250	-4142141.0	-4148776.0	-4152551.0	-4151592.0	-4964307.0	-4958376.0	-4957912.0	-4955270.0	-0.709308107	21.2531466	1714023592.3224297	6	193.0	25-04-24 07:39:52.322484
6.0	0.03	250	250	-3765562.0	-3771462.0	-3774928.0	-3774145.0	-4512829.0	-4507358.0	-4506962.0	-4504478.0	-0.644812347	21.2035091	1714023599.1060357	6	193.0	25-04-24 07:39:59.106087
6.6	0.033	250	250	-3388496.0	-3393644.0	-3396785.0	-3396192.0	-4061065.0	-4056023.0	-4055708.0	-4053441.0	-0.580271511	21.2686703	1714023605.8888571	6	193.0	25-04-24 07:40:05.888910
7.199	0.036	250	250	-3011995.0	-3016391.0	-3019220.0	-3018820.0	-3610071.0	-3605494.0	-3605245.0	-3603173.0	-0.515846914	21.2193203	1714023612.6949005	6	193.0	25-04-24 07:40:12.694953
7.8	0.039	250	250	-2634568.0	-2638231.0	-2640734.0	-2640521.0	-3157936.0	-3153750.0	-3153591.0	-3151708.0	-0.451246862	21.2270822	1714023619.4755678	6	193.0	25-04-24 07:40:19.475621
8.4	0.042	250	250	-2258133.0	-2261061.0	-2263228.0	-2263208.0	-2706847.0	-2703114.0	-2703032.0	-2701299.0	-0.386810011	21.0780738	1714023626.2586534	6	193.0	25-04-24 07:40:26.258707
8.999	0.045	250	250	-1881675.0	-1883855.0	-1885712.0	-1885870.0	-2255737.0	-2252423.0	-2252424.0	-2250868.0	-0.322362774	21.0815235	1714023633.0403945	6	193.0	25-04-24 07:40:33.040482
9.599	0.048	250	250	-1504792.0	-1506221.0	-1507759.0	-1508122.0	-1804123.0	-1801253.0	-1801309.0	-1799965.0	-0.257848431	21.0556506	1714023639.8247538	6	193.0	25-04-24 07:40:39.824807
10.199	0.051	250	250	-1127688.0	-1128370.0	-1129593.0	-1130136.0	-1352236.0	-1349780.0	-1349936.0	-1348759.0	-0.193289775	21.1307777	1714023646.6061594	6	193.0	25-04-24 07:40:46.606214
10.8	0.054	250	250	-750372.5	-750308.6	-751204.9	-751948.8	-900115.5	-898098.4	-898327.6	-897365.0	-0.128701847	21.0725159	1714023653.3892055	6	193.0	25-04-24 07:40:53.389264
11.4	0.058	250	250	-373733.4	-372928.6	-373503.1	-374432.8	-448756.4	-447171.4	-447471.2	-446660.4	-0.0642111316	21.1824276	1714023660.1665912	6	193.0	25-04-24 07:41:00.166650
11.999	0.061	250	250	3142.312	4687.772	4433.028	3319.672	2843.912	3984.632	3600.192	4240.104	0.000307291194	21.2701077	1714023666.9463012	6	193.0	25-04-24 07:41:06.946359
12.599	0.064	250	250	379826.1	382104.7	382172.8	380876.9	454232.0	454948.9	454481.3	454904.6	0.0647920346	21.2216201	1714023673.7521164	6	193.0	25-04-24 07:41:13.752171
13.199	0.067	250	250	756825.6	759842.6	760232.3	758755.8	906080.8	906371.3	905816.3	906050.7	0.12934333	21.1738033	1714023680.5371013	6	193.0	25-04-24 07:41:20.537157
13.799	0.07	250	250	1133349.0	1137114.0	1137819.0	1136154.0	1357289.0	1357143.0	1356549.0	1356550.0	0.193806427	21.2870688	1714023687.3214529	6	193.0	25-04-24 07:41:27.321504
14.399	0.073	250	250	1510220.0	1514720.0	1515755.0	1513898.0	1808985.0	1808399.0	1807717.0	1807565.0	0.258328686	21.3545298	1714023694.1047063	6	193.0	25-04-24 07:41:34.104761
14.999	0.076	250	250	1886873.0	1892112.0	1893467.0	1891425.0	2260357.0	2259349.0	2258582.0	2258250.0	0.322810058	21.4325317	1714023700.889463	6	193.0	25-04-24 07:41:40.889488
15.599	0.079	250	250	2264149.0	2270137.0	2271814.0	2269578.0	2712527.0	2711067.0	2710230.0	2709715.0	0.387413984	21.3914226	1714023707.6730502	6	193.0	25-04-24 07:41:47.673100
16.2	0.082	250	250	2641173.0	2647891.0	2649908.0	2647479.0	3164426.0	3162556.0	3161609.0	3160907.0	0.451962085	21.3994719	1714023714.456056	6	193.0	25-04-24 07:41:54.456111
16.799	0.085	250	250	3017762.0	3025219.0	3027554.0	3024938.0	3615757.0	3613423.0	3612457.0	3611533.0	0.516432418	21.4915601	1714023721.239717	6	193.0	25-04-24 07:42:01.239769
17.4	0.088	250	250	3394651.0	3402846.0	3405491.0	3402701.0	4067400.0	4064615.0	4063564.0	4062488.0	0.58095475	21.4934766	1714023728.0204947	6	193.0	25-04-24 07:42:08.020551
18.0	0.091	250	250	3771502.0	3780460.0	3783412.0	3780444.0	4519073.0	4515893.0	4514762.0	4513481.0	0.645481836	21.6261946	1714023734.8031924	6	193.0	25-04-24 07:42:14.803245
18.6	0.095	250	250	4148276.0	4157985.0	4161261.0	4158079.0	4970684.0	4967051.0	4965842.0	4964369.0	0.709998277	21.5802943	1714023741.587958	6	193.0	25-04-24 07:42:21.588011
19.199	0.098	250	250	4524615.0	4535074.0	4538651.0	4535283.0	5421816.0	5417775.0	5416472.0	5414809.0	0.774440418	21.6777487	1714023748.3710454	6	193.0	25-04-24 07:42:28.371097
19.8	0.101	250	250	4901561.0	4912774.0	4916682.0	4913104.0	5873623.0	5869149.0	5867744.0	5865945.0	0.838985814	21.7027591	1714023755.1556475	6	193.0	25-04-24 07:42:35.155700
20.4	0.104	250	250	5278325.0	5290290.0	5294483.0	5290758.0	6325266.0	6320314.0	6318875.0	6316862.0	0.903503781	21.7371604	1714023761.9365497	6	193.0	25-04-24 07:42:41.936603
20.999	0.107	250	250	5654774.0	5667494.0	5671995.0	5668096.0	6776354.0	6770973.0	6769477.0	6767282.0	0.967949998	21.8143956	1714023768.721461	6	193.0	25-04-24 07:42:48.721513
21.599	0.11	250	250	6031114.0	6044586.0	6049413.0	6045336.0	7227596.0	7221779.0	7220225.0	7217823.0	1.03240526	21.9070587	1714023775.5013218	6	193.0	25-04-24 07:42:55.501374
22.199	0.113	250	250	6406890.0	6421093.0	6426307.0	6421972.0	7677809.0	7671562.0	7669934.0	7667319.0	1.09671867	21.8955596	1714023782.2915883	6	193.0	25-04-24 07:43:02.291644
22.799	0.117	250	250	6783037.0	6798021.0	6803515.0	6799028.0	8128650.0	8121977.0	8120235.0	8117476.0	1.1611169	21.962829	1714023789.0756247	6	193.0	25-04-24 07:43:09.075679
23.399	0.12	250	250	6855520.0	7485459.0	6876554.0	7486996.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0166829	1714023795.8427138	6	193.0	25-04-24 07:43:15.842777
23.999	0.123	250	250	6847116.0	7485651.0	6868235.0	7487174.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.057217	1714023802.612472	6	193.0	25-04-24 07:43:22.612526
