# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.092	0.0	250	250	-7443610.0	-7457084.0	-7463892.0	-7462231.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8803703	9.9e+37	11.090452	1712680964.2227259	6	25.999999999999996	09-04-24 18:42:44.222790
0.601	0.002	250	250	-7152712.0	-7165139.0	-7171221.0	-7169292.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3757023	9.9e+37	11.1223589	1712680972.010428	6	25.999999999999996	09-04-24 18:42:52.010499
1.201	0.005	250	250	-6777739.0	-6789463.0	-6795227.0	-6793454.0	-8127124.0	-8118487.0	-8117375.0	-8113182.0	-10.779144	-1.16126859	11.132103	1712680979.8114507	6	25.999999999999996	09-04-24 18:42:59.811506
1.8	0.008	250	250	-6401885.0	-6412870.0	-6418326.0	-6416737.0	-7675967.0	-7667785.0	-7666764.0	-7662789.0	-10.1814506	-1.09680545	11.1080295	1712680987.8866608	6	25.999999999999996	09-04-24 18:43:07.886718
2.401	0.012	250	250	-6024763.0	-6034998.0	-6040175.0	-6038704.0	-7223761.0	-7215968.0	-7215028.0	-7211272.0	-9.58177081	-1.03219125	11.1370705	1712680995.6869314	6	25.999999999999996	09-04-24 18:43:15.686991
3.001	0.015	250	250	-5648178.0	-5657704.0	-5662594.0	-5661272.0	-6772088.0	-6764716.0	-6763850.0	-6760301.0	-8.98295186	-0.96766047	11.1349689	1712681003.540236	6	25.999999999999996	09-04-24 18:43:23.540293
3.601	0.018	250	250	-5271683.0	-5280459.0	-5285013.0	-5283865.0	-6320788.0	-6313848.0	-6313015.0	-6309695.0	-8.38425985	-0.903180293	11.10182	1712681011.3398702	6	25.999999999999996	09-04-24 18:43:31.339939
4.2	0.021	250	250	-4894864.0	-4902914.0	-4907142.0	-4906157.0	-5869077.0	-5862546.0	-5861814.0	-5858700.0	-7.78511708	-0.838636316	11.154457	1712681019.1410496	6	25.999999999999996	09-04-24 18:43:39.141108
4.8	0.024	250	250	-4518309.0	-4525573.0	-4529501.0	-4528702.0	-5417442.0	-5411340.0	-5410735.0	-5407763.0	-7.18636377	-0.774104268	11.0894012	1712681027.2218237	6	25.999999999999996	09-04-24 18:43:47.221883
5.4	0.027	250	250	-4141323.0	-4147859.0	-4151514.0	-4150845.0	-4965323.0	-4959628.0	-4959079.0	-4956314.0	-6.58688316	-0.709501724	11.1516866	1712681035.056979	6	25.999999999999996	09-04-24 18:43:55.057034
6.0	0.03	250	250	-3764705.0	-3770513.0	-3773848.0	-3773356.0	-4513704.0	-4508397.0	-4507967.0	-4505359.0	-5.98809368	-0.644976831	11.1462414	1712681042.876148	6	25.999999999999996	09-04-24 18:44:02.876204
