# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7444104.0	-7457446.0	-7463976.0	-7462540.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8804148	9.9e+37	4.48800039	1711484715.969281	6	74.0	26-03-24 21:25:15.969342
0.6	0.002	250	250	-7153883.0	-7166247.0	-7172125.0	-7170340.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3762197	9.9e+37	5.06760721	1711484723.984254	6	74.0	26-03-24 21:25:23.984318
1.2	0.005	250	250	-6778776.0	-6790423.0	-6795971.0	-6794356.0	-8123039.0	-8114751.0	-8113556.0	-8109027.0	-10.7795897	-1.16073296	5.60264355	1711484732.0465124	6	74.0	26-03-24 21:25:32.046566
1.8	0.008	250	250	-6402809.0	-6413727.0	-6419001.0	-6417519.0	-7672859.0	-7664983.0	-7663858.0	-7659524.0	-10.1818065	-1.09639403	6.25977255	1711484740.1321287	6	74.0	26-03-24 21:25:40.132184
2.401	0.012	250	250	-6025638.0	-6035797.0	-6040796.0	-6039460.0	-7220259.0	-7212745.0	-7211702.0	-7207593.0	-9.58206773	-1.03170422	6.87566433	1711484748.141019	6	74.0	26-03-24 21:25:48.141073
3.001	0.015	250	250	-5649003.0	-5658465.0	-5663160.0	-5661942.0	-6768864.0	-6761753.0	-6760786.0	-6756918.0	-8.98323606	-0.967202663	7.47774687	1711484756.2080176	6	74.0	26-03-24 21:25:56.208071
3.6	0.018	250	250	-5272526.0	-5281240.0	-5285654.0	-5284576.0	-6317089.0	-6310373.0	-6309509.0	-6305821.0	-8.38468024	-0.902658423	8.31201499	1711484764.0543044	6	74.0	26-03-24 21:26:04.054360
4.2	0.021	250	250	-4895651.0	-4903654.0	-4907764.0	-4906844.0	-5865322.0	-5859045.0	-5858243.0	-5854869.0	-7.78548682	-0.838106369	9.14418792	1711484772.0844188	6	74.0	26-03-24 21:26:12.084474
4.8	0.024	250	250	-4519057.0	-4526332.0	-4530150.0	-4529384.0	-5414264.0	-5408340.0	-5407653.0	-5404472.0	-7.18677053	-0.77367541	9.80722156	1711484780.126646	6	74.0	26-03-24 21:26:20.126741
5.4	0.027	250	250	-4141970.0	-4148495.0	-4152020.0	-4151388.0	-4962444.0	-4956916.0	-4956321.0	-4953434.0	-6.58720745	-0.709104617	10.6904687	1711484788.184941	6	74.0	26-03-24 21:26:28.184996
6.0	0.03	250	250	-3765338.0	-3771134.0	-3774377.0	-3773904.0	-4511130.0	-4505992.0	-4505528.0	-4502822.0	-5.98845948	-0.644637827	11.1844533	1711484796.2611494	6	74.0	26-03-24 21:26:36.261203
6.6	0.033	250	250	-3388310.0	-3393371.0	-3396338.0	-3395998.0	-4059503.0	-4054779.0	-4054401.0	-4051906.0	-5.38902436	-0.580114592	11.9361773	1711484804.2805536	6	74.0	26-03-24 21:26:44.280609
7.2	0.036	250	250	-3011734.0	-3016064.0	-3018733.0	-3018555.0	-3608629.0	-3604257.0	-3603960.0	-3601647.0	-4.79028689	-0.515695102	12.7591665	1711484812.310437	6	74.0	26-03-24 21:26:52.310493
7.8	0.039	250	250	-2634346.0	-2637943.0	-2640321.0	-2640286.0	-3156633.0	-3152645.0	-3152442.0	-3150421.0	-4.19024276	-0.451129909	13.7509569	1711484820.358677	6	74.0	26-03-24 21:27:00.358732
8.4	0.042	250	250	-2257823.0	-2260697.0	-2262768.0	-2262891.0	-2705713.0	-2702261.0	-2702290.0	-2700478.0	-3.59173478	-0.386713836	14.5641066	1711484828.3840277	6	74.0	26-03-24 21:27:08.384085
8.999	0.045	250	250	-1881363.0	-1883479.0	-1885258.0	-1885542.0	-2255052.0	-2251895.0	-2251900.0	-2250324.0	-2.99317637	-0.322322114	15.0123324	1711484836.1869657	6	74.0	26-03-24 21:27:16.187021
9.599	0.048	250	250	-1504462.0	-1505844.0	-1507328.0	-1507786.0	-1803687.0	-1800841.0	-1800920.0	-1799542.0	-2.39393162	-0.257813435	15.9578863	1711484844.2603595	6	74.0	26-03-24 21:27:24.260417
10.199	0.051	250	250	-1127348.0	-1128006.0	-1129195.0	-1129794.0	-1351898.0	-1349529.0	-1349726.0	-1348530.0	-1.79445837	-0.193298605	16.6609856	1711484852.0649314	6	74.0	26-03-24 21:27:32.064986
10.8	0.055	250	250	-750128.1	-750041.3	-750918.5	-751696.3	-900033.5	-898155.9	-898427.9	-897408.5	-1.19467137	-0.12874461	17.4235045	1711484859.925528	6	74.0	26-03-24 21:27:39.925586
11.4	0.058	250	250	-373481.6	-372661.3	-373238.1	-374199.6	-448898.7	-447429.2	-447837.3	-447064.4	-0.595857149	-0.0642801784	18.1137073	1711484867.7291272	6	74.0	26-03-24 21:27:47.729189
