# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
9.0	0.045	250	250	-1881336.0	-1883495.0	-1885364.0	-1885567.0	-2255186.0	-2251858.0	-2251860.0	-2250362.0	-2.9932148	-0.322254775	24.7908956	6	85.0	25-03-24 21:32:21.460131
9.599	0.048	250	250	-1504414.0	-1505838.0	-1507379.0	-1507764.0	-1803630.0	-1800734.0	-1800817.0	-1799495.0	-2.39395518	-0.257760012	24.80564	6	85.0	25-03-24 21:32:29.275995
10.2	0.051	250	250	-1127366.0	-1128040.0	-1129262.0	-1129834.0	-1351878.0	-1349406.0	-1349568.0	-1348419.0	-1.79447143	-0.193215494	24.8590885	6	85.0	25-03-24 21:32:37.304057
10.801	0.054	250	250	-750144.7	-750070.6	-750967.1	-751734.6	-899857.7	-897842.2	-898066.7	-897112.5	-1.19468212	-0.12863893	24.8858128	6	85.0	25-03-24 21:32:45.328949
11.4	0.058	250	250	-373467.7	-372654.4	-373229.2	-374174.8	-448496.1	-446909.3	-447229.2	-446445.6	-0.595786871	-0.0641622458	24.9235954	6	85.0	25-03-24 21:32:53.207208
12.0	0.061	250	250	3410.432	4958.636	4707.532	3589.444	3113.752	4274.944	3880.792	4477.308	0.00344608599	0.000361618212	24.8587893	6	85.0	25-03-24 21:33:01.077522
12.6	0.064	250	250	380082.7	382369.2	382436.9	381146.2	454510.6	455214.3	454750.6	455167.4	0.602396553	0.0648463679	24.8514171	6	85.0	25-03-24 21:33:08.946057
13.2	0.067	250	250	757118.8	760145.1	760533.3	759070.4	906317.5	906582.2	906049.3	906244.4	1.20184256	0.129383632	24.8802836	6	85.0	25-03-24 21:33:16.775176
13.799	0.07	250	250	1133541.0	1137309.0	1138024.0	1136368.0	1357364.0	1357215.0	1356600.0	1356621.0	1.8002994	0.193826201	24.7620291	6	85.0	25-03-24 21:33:24.807270
14.399	0.073	250	250	1510332.0	1514845.0	1515885.0	1514050.0	1808971.0	1808382.0	1807697.0	1807551.0	2.39933237	0.258335952	24.7955032	6	85.0	25-03-24 21:33:32.858267
14.999	0.076	250	250	1886769.0	1892020.0	1893381.0	1891365.0	2260130.0	2259103.0	2258344.0	2258015.0	2.99787373	0.322787524	24.7288541	6	85.0	25-03-24 21:33:40.944958
15.6	0.079	250	250	2264035.0	2270026.0	2271713.0	2269512.0	2712214.0	2710751.0	2709921.0	2709414.0	3.59772355	0.387364317	24.7048944	6	85.0	25-03-24 21:33:48.970367
16.2	0.082	250	250	2640898.0	2647632.0	2649651.0	2647264.0	3163749.0	3161854.0	3160935.0	3160244.0	4.19694112	0.451868953	24.754956	6	85.0	25-03-24 21:33:56.776917
16.8	0.085	250	250	3017484.0	3024952.0	3027301.0	3024719.0	3615026.0	3612704.0	3611706.0	3610830.0	4.79562737	0.516354856	24.6790917	6	85.0	25-03-24 21:34:04.862039
17.4	0.088	250	250	3394425.0	3402629.0	3405280.0	3402552.0	4066918.0	4064161.0	4063115.0	4062027.0	5.39485051	0.580889906	24.6606612	6	85.0	25-03-24 21:34:12.943893
18.0	0.091	250	250	3771263.0	3780209.0	3783204.0	3780263.0	4518566.0	4515394.0	4514229.0	4513002.0	5.99404196	0.64542938	24.6588181	6	85.0	25-03-24 21:34:20.953398
18.6	0.095	250	250	4148065.0	4157768.0	4161063.0	4157960.0	4970099.0	4966517.0	4965291.0	4963834.0	6.59309361	0.709916059	24.6256432	6	85.0	25-03-24 21:34:29.042720
19.2	0.098	250	250	4524452.0	4534860.0	4538463.0	4535172.0	5421081.0	5417070.0	5415757.0	5414145.0	7.19146984	0.774340021	24.5943113	6	85.0	25-03-24 21:34:37.058550
19.8	0.101	250	250	4901632.0	4912785.0	4916729.0	4913270.0	5873147.0	5868658.0	5867324.0	5865510.0	7.79108583	0.838912102	24.5758808	6	85.0	25-03-24 21:34:44.879523
20.4	0.104	250	250	5278344.0	5290237.0	5294553.0	5290876.0	6324548.0	6319614.0	6318195.0	6316208.0	8.39006417	0.90340183	24.5814099	6	85.0	25-03-24 21:34:52.954084
21.0	0.107	250	250	5654801.0	5667412.0	5672054.0	5668210.0	6775658.0	6770316.0	6768819.0	6766636.0	8.98851763	0.967844797	24.5353336	6	85.0	25-03-24 21:35:00.996259
21.6	0.11	250	250	6031256.0	6044635.0	6049555.0	6045545.0	7227178.0	7221386.0	7219823.0	7217446.0	9.58705788	1.03234699	24.5362551	6	85.0	25-03-24 21:35:09.023159
22.199	0.113	250	250	6407149.0	6421285.0	6426516.0	6422320.0	7677740.0	7671520.0	7669867.0	7667317.0	10.1846452	1.09667456	24.4723706	6	85.0	25-03-24 21:35:17.063211
22.8	0.117	250	250	6783364.0	6798316.0	6803812.0	6799472.0	8128859.0	8122252.0	8120496.0	8117761.0	10.7828811	1.16113625	24.5003156	6	85.0	25-03-24 21:35:24.946300
23.399	0.12	250	250	6854217.0	7485643.0	6875470.0	7487383.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800705	9.9e+37	24.46069	6	85.0	25-03-24 21:35:33.031452
24.0	0.123	250	250	6845675.0	7485891.0	6867058.0	7487615.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656059	9.9e+37	24.4053984	6	85.0	25-03-24 21:35:40.826072
