# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7440704.0	-7454003.0	-7460986.0	-7458380.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8901724	9.9e+37	31.2310962	1712695615.408226	6	71.0	09-04-24 22:46:55.408311
0.6	0.002	250	250	-7152901.0	-7165699.0	-7172438.0	-7169707.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763394	9.9e+37	30.6542208	1712695623.4465477	6	71.0	09-04-24 22:47:03.446606
1.201	0.005	250	250	-6777892.0	-6789887.0	-6796229.0	-6793712.0	-8124617.0	-8114820.0	-8114066.0	-8110518.0	-10.7796615	-1.16069375	30.0015243	1712695631.4849167	6	71.0	09-04-24 22:47:11.484972
1.8	0.008	250	250	-6402064.0	-6413300.0	-6419336.0	-6417021.0	-7673388.0	-7664085.0	-7663371.0	-7659960.0	-10.1818482	-1.09622834	29.0313844	1712695639.339862	6	71.0	09-04-24 22:47:19.339919
2.401	0.012	250	250	-6024841.0	-6035331.0	-6041010.0	-6038957.0	-7220853.0	-7212092.0	-7211627.0	-7208352.0	-9.58207091	-1.03162661	28.3549534	1712695647.161828	6	71.0	09-04-24 22:47:27.161885
3.001	0.015	250	250	-5648340.0	-5658025.0	-5663364.0	-5661527.0	-6769835.0	-6761581.0	-6760935.0	-6757886.0	-8.98325132	-0.967139679	27.7033411	1712695655.0298975	6	71.0	09-04-24 22:47:35.029952
3.6	0.018	250	250	-5271952.0	-5280892.0	-5285861.0	-5284235.0	-6318210.0	-6310388.0	-6309786.0	-6306904.0	-8.38461596	-0.902607304	27.4160568	1712695662.857597	6	71.0	09-04-24 22:47:42.857652
4.2	0.021	250	250	-4895129.0	-4903307.0	-4907914.0	-4906535.0	-5866751.0	-5859410.0	-5858884.0	-5856179.0	-7.78543478	-0.838119197	26.9328097	1712695670.8926175	6	71.0	09-04-24 22:47:50.892669
4.8	0.024	250	250	-4518608.0	-4526037.0	-4530314.0	-4529105.0	-5415815.0	-5408898.0	-5408462.0	-5405825.0	-7.18671196	-0.773693582	26.1411008	1712695678.948116	6	71.0	09-04-24 22:47:58.948172
5.4	0.027	250	250	-4141572.0	-4148258.0	-4152192.0	-4151179.0	-4964180.0	-4957827.0	-4957273.0	-4954833.0	-6.58713478	-0.709188918	25.0150574	1712695686.9886744	6	71.0	09-04-24 22:48:06.988733
