# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.896471	210.815229	205.701098	205.775029	39.9160346	1718330730.6730795	-11.9616276	-7437748.0	-7450929.0	-7457873.0	-7455002.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	8601.085140851408	0.0	14-06-24 04:05:37.352040
0.6	0.002	250	250	1638	1638	1638	1638	205.624118	210.611247	205.503369	205.60149	39.9331401	1718330770.2799969	-11.3814237	-7155752.0	-7168499.0	-7175332.0	-7172429.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	8601.085140851408	0.025	14-06-24 04:06:16.957742
1.2	0.005	250	250	3276	3276	3276	3276	205.26294	210.26923	205.160566	205.275633	39.9548582	1718330809.9142168	-10.7824288	-6779067.0	-6791088.0	-6797542.0	-6794877.0	-1.15978053	-8115940.0	-8106368.0	-8105673.0	-8102387.0	20	8601.085140851408	0.05	14-06-24 04:06:56.610722
1.8	0.008	250	250	4915	4915	4915	4915	205.174238	210.188616	205.081506	205.200554	39.9441913	1718330849.535383	-10.1838814	-6402703.0	-6413995.0	-6420070.0	-6417652.0	-1.09552106	-7666258.0	-7657150.0	-7656482.0	-7653320.0	20	8601.085140851408	0.075	14-06-24 04:07:36.223175
2.401	0.012	250	250	6553	6553	6553	6553	200.148013	199.972585	199.963867	199.964392	39.9284313	1718330889.145882	-9.58367859	-6025341.0	-6035807.0	-6041583.0	-6039358.0	-1.03123261	-7216356.0	-7207610.0	-7207042.0	-7204005.0	20	8601.085140851408	0.1	14-06-24 04:08:15.833407
3.001	0.015	250	250	8191	8191	8191	8191	187.639924	187.475198	187.468136	187.468849	39.9119985	1718330928.7594945	-8.98466324	-5648642.0	-5658367.0	-5663780.0	-5661742.0	-0.967077703	-6767291.0	-6759073.0	-6758547.0	-6755692.0	20	8601.085140851408	0.125	14-06-24 04:08:55.449762
3.6	0.018	250	250	9830	9830	9830	9830	175.128175	174.973617	174.96913	174.96917	39.9195903	1718330968.373804	-8.38586873	-5272093.0	-5281080.0	-5286171.0	-5284310.0	-0.902589307	-6316026.0	-6308224.0	-6307770.0	-6305099.0	20	8601.085140851408	0.15	14-06-24 04:09:35.063894
4.2	0.021	250	250	11468	11468	11468	11468	162.622797	162.477647	162.475864	162.475523	39.9266054	1718331007.9857278	-7.78649419	-4895232.0	-4903433.0	-4908170.0	-4906559.0	-0.838209611	-5865399.0	-5858080.0	-5857665.0	-5855156.0	20	8601.085140851408	0.175	14-06-24 04:10:14.674210
4.8	0.024	250	250	13107	13107	13107	13107	150.108497	149.972332	149.972855	149.972138	39.8848989	1718331047.599248	-7.18763252	-4518623.0	-4526095.0	-4530481.0	-4529086.0	-0.773762202	-5414381.0	-5407503.0	-5407148.0	-5404776.0	20	8601.085140851408	0.2	14-06-24 04:10:54.289259
5.4	0.027	250	250	14745	14745	14745	14745	137.603076	137.477044	137.477216	137.476815	39.8944126	1718331087.2293398	-6.58803924	-4141572.0	-4148295.0	-4152337.0	-4151171.0	-0.709313484	-4963297.0	-4956860.0	-4956606.0	-4954349.0	20	8601.085140851408	0.225	14-06-24 04:11:33.917126
6.0	0.03	250	250	16383	16383	16383	16383	125.094849	124.978791	124.979866	124.979585	39.9359269	1718331126.8406641	-5.98914782	-3765004.0	-3770955.0	-3774638.0	-3773685.0	-0.644793415	-4511702.0	-4505751.0	-4505541.0	-4503483.0	20	8601.085140851408	0.25	14-06-24 04:12:13.530522
6.6	0.033	250	250	18022	18022	18022	18022	112.583301	112.477601	112.48015	112.47905	39.9482274	1718331166.4521472	-5.38950311	-3387920.0	-3393094.0	-3396454.0	-3395722.0	-0.580278085	-4060181.0	-4054690.0	-4054534.0	-4052643.0	20	8601.085140851408	0.275	14-06-24 04:12:53.141661
7.199	0.036	250	250	19660	19660	19660	19660	100.077396	99.9827594	99.986704	99.9850948	39.9332362	1718331206.0654109	-4.79080204	-3011434.0	-3015853.0	-3018866.0	-3018331.0	-0.515850078	-3609214.0	-3604207.0	-3604154.0	-3602402.0	20	8601.085140851408	0.3	14-06-24 04:13:32.755866
7.8	0.039	250	250	21298	21298	21298	21298	87.5711256	87.4865165	87.4935502	87.4914164	39.9519752	1718331245.7035182	-4.19076707	-2634117.0	-2637779.0	-2640444.0	-2640115.0	-0.451285348	-3157352.0	-3152786.0	-3152778.0	-3151175.0	20	8601.085140851408	0.325	14-06-24 04:14:12.391745
8.4	0.042	250	250	22937	22937	22937	22937	75.0582323	74.9837129	74.9942754	74.9905437	39.9186293	1718331285.318221	-3.59217477	-2257671.0	-2260601.0	-2262922.0	-2262798.0	-0.386858693	-2706383.0	-2702327.0	-2702374.0	-2700892.0	20	8601.085140851408	0.35	14-06-24 04:14:52.008522
8.999	0.045	250	250	24575	24575	24575	24575	62.5494569	62.4859391	62.4987636	62.4953294	39.9216083	1718331324.9298544	-2.99352869	-1881203.0	-1883382.0	-1885355.0	-1885445.0	-0.322366084	-2255005.0	-2251394.0	-2251522.0	-2250209.0	20	8601.085140851408	0.375	14-06-24 04:15:31.618775
9.599	0.048	250	250	26214	26214	26214	26214	50.0383256	49.9847456	49.9999981	49.9972476	39.9130556	1718331364.5444086	-2.39417967	-1504300.0	-1505730.0	-1507348.0	-1507657.0	-0.257883647	-1803660.0	-1800538.0	-1800698.0	-1799531.0	20	8601.085140851408	0.4	14-06-24 04:16:11.234459
10.199	0.051	250	250	27852	27852	27852	27852	37.5339016	37.4896214	37.507643	37.5039359	39.8649106	1718331404.15821	-1.79470977	-1127346.0	-1128023.0	-1129303.0	-1129817.0	-0.193302948	-1351687.0	-1349016.0	-1349243.0	-1348219.0	20	8601.085140851408	0.425	14-06-24 04:16:50.846697
10.8	0.054	250	250	29490	29490	29490	29490	25.0289946	24.9943938	25.0162149	25.0122804	39.8760579	1718331443.766757	-1.19485733	-750134.5	-750043.4	-750988.4	-751724.1	-0.128723452	-899673.4	-897490.2	-897787.3	-896922.1	20	8601.085140851408	0.45	14-06-24 04:17:30.456371
11.399	0.057	250	250	31129	31129	31129	31129	12.516983	12.4926456	12.5156304	12.5122707	39.9128634	1718331483.386137	-0.595924535	-373518.5	-372682.9	-373282.3	-374216.4	-0.0642211692	-448271.2	-446550.2	-446897.4	-446168.6	20	8601.085140851408	0.475	14-06-24 04:18:10.075108
