# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7448908.0	-7462234.0	-7469065.0	-7466795.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8873811	9.9e+37	20.9477513	1711528175.979387	6	207.0	27-03-24 09:29:35.979445
0.6	0.002	250	250	-7154163.0	-7166753.0	-7173077.0	-7170663.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3769035	9.9e+37	20.94411	1711528183.9976954	6	207.0	27-03-24 09:29:43.997759
1.2	0.005	250	250	-6778999.0	-6790836.0	-6796868.0	-6794617.0	-8123800.0	-8114854.0	-8113937.0	-8109843.0	-10.7801398	-1.16062932	20.9543633	1711528192.0322862	6	207.0	27-03-24 09:29:52.032342
1.8	0.008	250	250	-6403002.0	-6414129.0	-6419773.0	-6417756.0	-7673549.0	-7665037.0	-7664192.0	-7660290.0	-10.182324	-1.09631258	20.9098045	1711528199.8385546	6	207.0	27-03-24 09:29:59.838611
2.401	0.011	250	250	-6025770.0	-6036123.0	-6041487.0	-6039627.0	-7221351.0	-7213258.0	-7212460.0	-7208755.0	-9.58250565	-1.03167628	20.9484221	1711528207.9083302	6	207.0	27-03-24 09:30:07.908384
3.001	0.015	250	250	-5649111.0	-5658739.0	-5663785.0	-5662110.0	-6769732.0	-6762093.0	-6761346.0	-6757915.0	-8.98360234	-0.967186152	20.8956223	1711528215.994998	6	207.0	27-03-24 09:30:15.995056
3.6	0.018	250	250	-5272605.0	-5281454.0	-5286198.0	-5284712.0	-6318522.0	-6311295.0	-6310646.0	-6307344.0	-8.38501989	-0.902724976	20.8771281	1711528223.8495882	6	207.0	27-03-24 09:30:23.849645
4.2	0.021	250	250	-4895697.0	-4903808.0	-4908193.0	-4906917.0	-5866745.0	-5859985.0	-5859385.0	-5856301.0	-7.78572208	-0.83817936	20.8967722	1711528231.89071	6	207.0	27-03-24 09:30:31.890764
4.8	0.024	250	250	-4519153.0	-4526539.0	-4530636.0	-4529517.0	-5415426.0	-5409095.0	-5408568.0	-5405659.0	-7.18702106	-0.77371866	20.9165123	1711528239.9684224	6	207.0	27-03-24 09:30:39.968476
5.4	0.027	250	250	-4142053.0	-4148698.0	-4152440.0	-4151538.0	-4963468.0	-4957563.0	-4957135.0	-4954415.0	-6.5874888	-0.709140273	20.9075047	1711528248.0499446	6	207.0	27-03-24 09:30:48.050001
6.0	0.03	250	250	-3765452.0	-3771355.0	-3774794.0	-3774069.0	-4512383.0	-4506908.0	-4506528.0	-4504012.0	-5.9886945	-0.644692766	20.9497637	1711528256.0822453	6	207.0	27-03-24 09:30:56.082298
6.6	0.033	250	250	-3388397.0	-3393560.0	-3396679.0	-3396123.0	-4060654.0	-4055611.0	-4055302.0	-4053014.0	-5.38921746	-0.580172284	20.981961	1711528264.1004488	6	207.0	27-03-24 09:31:04.100531
7.2	0.036	250	250	-3011881.0	-3016296.0	-3019090.0	-3018734.0	-3609806.0	-3605188.0	-3604972.0	-3602839.0	-4.79056588	-0.515762181	20.9947057	1711528272.1752372	6	207.0	27-03-24 09:31:12.175293
7.8	0.039	250	250	-2634420.0	-2638091.0	-2640580.0	-2640393.0	-3157453.0	-3153273.0	-3153145.0	-3151211.0	-4.19046761	-0.451140124	21.0518176	1711528280.3550327	6	207.0	27-03-24 09:31:20.355083
8.4	0.042	250	250	-2257911.0	-2260836.0	-2263009.0	-2263010.0	-2706502.0	-2702742.0	-2702676.0	-2700943.0	-3.59191793	-0.386732013	21.0655207	1711528288.2198274	6	207.0	27-03-24 09:31:28.219881
8.999	0.045	250	250	-1881514.0	-1883694.0	-1885542.0	-1885728.0	-2255499.0	-2252171.0	-2252175.0	-2250636.0	-2.99342098	-0.322298538	21.1193745	1711528296.043781	6	207.0	27-03-24 09:31:36.043838
9.599	0.048	250	250	-1504582.0	-1506017.0	-1507536.0	-1507910.0	-1803793.0	-1800904.0	-1800991.0	-1799637.0	-2.39416274	-0.257775276	21.1587587	1711528303.8815713	6	207.0	27-03-24 09:31:43.881626
10.199	0.051	250	250	-1127503.0	-1128185.0	-1129390.0	-1129953.0	-1351976.0	-1349524.0	-1349700.0	-1348538.0	-1.79463539	-0.193234818	21.1802236	1711528311.6961043	6	207.0	27-03-24 09:31:51.696165
