# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7448941.0	-7462264.0	-7469045.0	-7466855.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4492384	1714093171.7954836	6	170.0	26-04-24 02:59:31.795544
0.6	0.002	250	250	-7153975.0	-7166524.0	-7172929.0	-7170497.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4262403	1714093178.562486	6	170.0	26-04-24 02:59:38.562549
1.2	0.005	250	250	-6778939.0	-6790716.0	-6796767.0	-6794569.0	-8124845.0	-8115954.0	-8115026.0	-8110917.0	-1.1608764	22.4953304	1714093185.3455775	6	170.0	26-04-24 02:59:45.345633
1.8	0.008	250	250	-6403008.0	-6414055.0	-6419791.0	-6417781.0	-7673993.0	-7665508.0	-7664625.0	-7660745.0	-1.09645117	22.5398892	1714093192.1285455	6	170.0	26-04-24 02:59:52.128601
2.4	0.011	250	250	-6025780.0	-6036078.0	-6041515.0	-6039684.0	-7221923.0	-7213870.0	-7213066.0	-7209395.0	-1.03187953	22.5255154	1714093198.9099958	6	170.0	26-04-24 02:59:58.910049
3.0	0.015	250	250	-5649181.0	-5658759.0	-5663890.0	-5662225.0	-6770436.0	-6762801.0	-6762102.0	-6758597.0	-0.967362842	22.61952	1714093205.7131472	6	170.0	26-04-24 03:00:05.713200
3.6	0.018	250	250	-5272694.0	-5281542.0	-5286319.0	-5284880.0	-6319189.0	-6312006.0	-6311356.0	-6308094.0	-0.902912599	22.6668577	1714093212.4973779	6	170.0	26-04-24 03:00:12.497426
4.2	0.021	250	250	-4895831.0	-4903947.0	-4908382.0	-4907131.0	-5867476.0	-5860740.0	-5860176.0	-5857075.0	-0.83836966	22.6963719	1714093219.2821789	6	170.0	26-04-24 03:00:19.282234
4.8	0.024	250	250	-4519323.0	-4526694.0	-4530813.0	-4529743.0	-5416332.0	-5410074.0	-5409549.0	-5406653.0	-0.773918324	22.8013965	1714093226.0687196	6	170.0	26-04-24 03:00:26.068774
5.4	0.027	250	250	-4142299.0	-4148917.0	-4152741.0	-4151826.0	-4964626.0	-4958746.0	-4958317.0	-4955623.0	-0.70938196	22.825257	1714093232.8503103	6	170.0	26-04-24 03:00:32.850390
5.999	0.03	250	250	-3765702.0	-3771589.0	-3775053.0	-3774323.0	-4513394.0	-4507935.0	-4507619.0	-4505075.0	-0.644914193	22.8552503	1714093239.633825	6	170.0	26-04-24 03:00:39.633907
