# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
3000000.0	3000000.0	1.0	3000000.0	0.34961442140009297	3.8820867313850904	0.9888589126904679	0.033000758069065037	4.6000000000000085	0.0028840315031266116	0.0028840315031266116	4.6000000000000085	0.3797388249261992	-30.123313949710834	0.03117699853141057	0.5	3000000.0	29-05-24 13:12:07.574485
3000000.0	3000000.0	2.4444444444444446	3000000.0	0.8776387930028723	11.876616186321439	2.4823373678588307	0.015967551742640584	12.600000000000009	0.018197008586099874	0.018197008586099874	12.600000000000009	0.9538608018495118	-36.49564114891583	0.014969867023770957	0.5	3000000.0	29-05-24 13:12:25.616801
3000000.0	3000000.0	3.888888888888889	3000000.0	1.4117338472460523	16.00535650331237	3.9929863064730293	0.01252785284316241	17.000000000000014	0.0501187233627274	0.0501187233627274	17.000000000000014	1.5830148982673442	-38.378605563701306	0.0120522941286747	0.5	3000000.0	29-05-24 13:12:36.401200
3000000.0	3000000.0	5.333333333333333	3000000.0	1.935801011677461	18.747514206459364	5.475272089539647	0.011118801398282937	19.400000000000006	0.08709635899560819	0.08709635899560819	19.400000000000006	2.0868200568761095	-40.54384950433039	0.009393069263359127	0.5	3000000.0	29-05-24 13:12:47.254607
3000000.0	3000000.0	6.777777777777778	3000000.0	2.46575336382015	20.849292641990385	6.974203697163074	0.013307501982493017	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-38.25935239623265	0.012218907586698425	0.5	3000000.0	29-05-24 13:13:04.537660
3000000.0	3000000.0	8.222222222222221	3000000.0	2.9914068668714195	22.527809681792622	8.460976323411138	0.01016657228506192	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-37.64938294939991	0.013107831578486603	0.5	3000000.0	29-05-24 13:13:15.529516
3000000.0	3000000.0	9.666666666666666	3000000.0	3.520523866119123	23.942445812774324	9.957545196247652	0.010409260002525856	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-40.13550202282956	0.009845208066537539	0.5	3000000.0	29-05-24 13:13:26.527458
3000000.0	3000000.0	11.11111111111111	3000000.0	4.053122923607636	25.166095462191407	11.463962817062418	0.011549650523717961	25.80000000000001	0.38018939632056203	0.38018939632056203	25.80000000000001	4.359985070619864	-38.88904559769594	0.01136443162756703	0.5	3000000.0	29-05-24 13:13:36.199713
3000000.0	3000000.0	12.555555555555555	3000000.0	4.565719371611651	26.200484244682812	12.913804514645527	0.018903673762490192	27.000000000000014	0.501187233627274	0.501187233627274	27.000000000000014	5.005932648504542	-34.963849097544795	0.017856960794680805	0.5	3000000.0	29-05-24 13:13:47.053377
3000000.0	3000000.0	14.0	3000000.0	4.947243734475595	26.897566099764365	13.992918371321412	0.06881824717256092	27.400000000000006	0.5495408738576254	0.5495408738576254	27.400000000000006	5.241854985869151	-23.330931911869772	0.06814804545488934	0.5	3000000.0	29-05-24 13:13:56.595839
