# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.082	0.0	250	250	-7446447.0	-7459822.0	-7466781.0	-7464481.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6978093	1713975122.9831862	6	19.0	24-04-24 18:12:02.983240
0.6	0.002	250	250	-7153707.0	-7166302.0	-7172735.0	-7170213.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7250237	1713975129.7584739	6	19.0	24-04-24 18:12:09.758534
1.2	0.005	250	250	-6778769.0	-6790573.0	-6796715.0	-6794371.0	-8124696.0	-8115783.0	-8114765.0	-8110724.0	-1.16083799	22.6825731	1713975136.5417738	6	19.0	24-04-24 18:12:16.541822
1.8	0.008	250	250	-6402839.0	-6413929.0	-6419726.0	-6417592.0	-7674115.0	-7665649.0	-7664712.0	-7660868.0	-1.09645286	22.7121831	1713975143.3247771	6	19.0	24-04-24 18:12:23.324831
2.401	0.011	250	250	-6025680.0	-6036023.0	-6041524.0	-6039544.0	-7222113.0	-7214071.0	-7213208.0	-7209551.0	-1.03187209	22.7980426	1713975150.107612	6	19.0	24-04-24 18:12:30.107665
3.0	0.015	250	250	-5649086.0	-5658712.0	-5663870.0	-5662076.0	-6770809.0	-6763184.0	-6762402.0	-6758972.0	-0.967396584	22.7400683	1713975156.8934855	6	19.0	24-04-24 18:12:36.893537
3.6	0.018	250	250	-5272650.0	-5281518.0	-5286306.0	-5284770.0	-6319748.0	-6312526.0	-6311811.0	-6308604.0	-0.902954642	22.7838604	1713975163.6759615	6	19.0	24-04-24 18:12:43.676014
4.2	0.021	250	250	-4895755.0	-4903878.0	-4908363.0	-4906987.0	-5867829.0	-5861075.0	-5860440.0	-5857425.0	-0.838386376	22.8468177	1713975170.458543	6	19.0	24-04-24 18:12:50.458596
4.8	0.024	250	250	-4519256.0	-4526625.0	-4530795.0	-4529597.0	-5416605.0	-5410275.0	-5409709.0	-5406871.0	-0.773929162	22.7721697	1713975177.2652736	6	19.0	24-04-24 18:12:57.265326
5.4	0.027	250	250	-4142180.0	-4148826.0	-4152643.0	-4151657.0	-4964849.0	-4958953.0	-4958479.0	-4955816.0	-0.709383194	22.7722656	1713975184.0700219	6	19.0	24-04-24 18:13:04.070074
6.0	0.03	250	250	-3765564.0	-3771453.0	-3774950.0	-3774153.0	-4513451.0	-4507982.0	-4507575.0	-4505120.0	-0.644895011	22.8639704	1713975190.8775935	6	19.0	24-04-24 18:13:10.877650
6.6	0.033	250	250	-3388540.0	-3393702.0	-3396862.0	-3396260.0	-4061544.0	-4056515.0	-4056209.0	-4053911.0	-0.580344362	22.8219031	1713975197.6838052	6	19.0	24-04-24 18:13:17.683859
7.199	0.036	250	250	-3012005.0	-3016420.0	-3019263.0	-3018852.0	-3610476.0	-3605867.0	-3605633.0	-3603538.0	-0.515898003	22.8482551	1713975204.4638195	6	19.0	24-04-24 18:13:24.463873
7.8	0.039	250	250	-2634569.0	-2638246.0	-2640758.0	-2640538.0	-3158207.0	-3154046.0	-3153886.0	-3151975.0	-0.451287599	22.7335521	1713975211.2457588	6	19.0	24-04-24 18:13:31.245810
8.4	0.042	250	250	-2258045.0	-2260966.0	-2263164.0	-2263138.0	-2706967.0	-2703233.0	-2703143.0	-2701420.0	-0.386829069	22.7443804	1713975218.0343134	6	19.0	24-04-24 18:13:38.034366
8.999	0.045	250	250	-1881617.0	-1883809.0	-1885672.0	-1885835.0	-2255905.0	-2252599.0	-2252600.0	-2251042.0	-0.322378427	22.7386309	1713975224.8156002	6	19.0	24-04-24 18:13:44.815686
9.599	0.048	250	250	-1504731.0	-1506173.0	-1507707.0	-1508061.0	-1804231.0	-1801351.0	-1801423.0	-1800091.0	-0.257853427	22.7087334	1713975231.598116	6	19.0	24-04-24 18:13:51.598170
10.199	0.051	250	250	-1127636.0	-1128328.0	-1129542.0	-1130097.0	-1352276.0	-1349828.0	-1349988.0	-1348854.0	-0.193289885	22.7353728	1713975238.3817286	6	19.0	24-04-24 18:13:58.381781
10.8	0.054	250	250	-750352.7	-750294.6	-751188.8	-751934.2	-900168.9	-898162.0	-898393.5	-897411.5	-0.12869839	22.6707866	1713975245.1629488	6	19.0	24-04-24 18:14:05.163007
11.4	0.058	250	250	-373662.4	-372861.5	-373438.1	-374370.1	-448708.7	-447126.8	-447460.4	-446655.3	-0.0642085847	22.6646537	1713975251.9451623	6	19.0	24-04-24 18:14:11.945218
12.0	0.061	250	250	3224.88	4767.916	4510.616	3396.476	2963.5	4104.448	3711.148	4323.448	0.000324755426	22.6467344	1713975258.738629	6	19.0	24-04-24 18:14:18.738712
12.599	0.064	250	250	379884.7	382158.1	382238.0	380932.2	454304.5	455006.0	454532.4	454942.5	0.0648053226	22.567391	1713975265.5213592	6	19.0	24-04-24 18:14:25.521416
13.199	0.067	250	250	756918.2	759932.4	760333.2	758844.0	906156.0	906413.4	905895.8	906111.2	0.129360121	22.6213407	1713975272.3004537	6	19.0	24-04-24 18:14:32.300512
13.799	0.07	250	250	1133470.0	1137222.0	1137953.0	1136270.0	1357424.0	1357253.0	1356620.0	1356685.0	0.193820469	22.6410807	1713975279.0834527	6	19.0	24-04-24 18:14:39.083509
14.399	0.073	250	250	1510281.0	1514764.0	1515819.0	1513956.0	1809013.0	1808400.0	1807708.0	1807571.0	0.25833146	22.5256112	1713975285.8754075	6	19.0	24-04-24 18:14:45.875461
14.999	0.076	250	250	1886866.0	1892095.0	1893475.0	1891411.0	2260337.0	2259293.0	2258536.0	2258182.0	0.322804583	22.5845438	1713975292.6552942	6	19.0	24-04-24 18:14:52.655346
15.599	0.079	250	250	2264264.0	2270245.0	2271950.0	2269695.0	2712615.0	2711145.0	2710284.0	2709757.0	0.387413616	22.5344271	1713975299.4375215	6	19.0	24-04-24 18:14:59.437576
16.2	0.082	250	250	2641218.0	2647936.0	2649964.0	2647523.0	3164233.0	3162348.0	3161425.0	3160673.0	0.451934772	22.4808607	1713975306.2225256	6	19.0	24-04-24 18:15:06.222579
16.799	0.085	250	250	3017785.0	3025259.0	3027607.0	3024973.0	3615563.0	3613237.0	3612216.0	3611308.0	0.51640299	22.5249404	1713975313.0051408	6	19.0	24-04-24 18:15:13.005192
17.4	0.088	250	250	3394685.0	3402902.0	3405571.0	3402759.0	4067279.0	4064511.0	4063429.0	4062329.0	0.580929771	22.4007508	1713975319.7877693	6	19.0	24-04-24 18:15:19.787824
18.0	0.091	250	250	3771557.0	3780497.0	3783505.0	3780493.0	4519054.0	4515866.0	4514699.0	4513368.0	0.645475657	22.3381768	1713975326.5717573	6	19.0	24-04-24 18:15:26.571812
18.6	0.095	250	250	4148355.0	4158054.0	4161373.0	4158166.0	4970688.0	4967083.0	4965837.0	4964318.0	0.709998844	22.3721948	1713975333.3522708	6	19.0	24-04-24 18:15:33.352353
19.199	0.098	250	250	4524635.0	4535082.0	4538727.0	4535325.0	5421751.0	5417707.0	5416394.0	5414683.0	0.774428647	22.3820648	1713975340.1378322	6	19.0	24-04-24 18:15:40.137886
19.8	0.101	250	250	4901716.0	4912874.0	4916848.0	4913257.0	5873625.0	5869172.0	5867763.0	5865905.0	0.838979919	22.2906475	1713975346.9202614	6	19.0	24-04-24 18:15:46.920311
20.4	0.104	250	250	5278432.0	5290364.0	5294664.0	5290890.0	6325175.0	6320278.0	6318773.0	6316735.0	0.903481522	22.2443638	1713975353.704077	6	19.0	24-04-24 18:15:53.704130
21.0	0.107	250	250	5654811.0	5667482.0	5672099.0	5668138.0	6775913.0	6770649.0	6769048.0	6766786.0	0.967874882	22.2173411	1713975360.4889114	6	19.0	24-04-24 18:16:00.489003
21.599	0.11	250	250	6031179.0	6044587.0	6049536.0	6045388.0	7227038.0	7221307.0	7219613.0	7217194.0	1.03231503	22.2083335	1713975367.278293	6	19.0	24-04-24 18:16:07.278344
22.199	0.113	250	250	6406993.0	6421135.0	6426378.0	6422081.0	7677151.0	7671038.0	7669271.0	7666649.0	1.09663016	22.1306192	1713975374.0623612	6	19.0	24-04-24 18:16:14.062408
22.799	0.117	250	250	6783212.0	6798127.0	6803683.0	6799194.0	8128329.0	8121768.0	8119907.0	8117089.0	1.16107949	22.0736031	1713975380.841188	6	19.0	24-04-24 18:16:20.841240
23.399	0.12	250	250	6855937.0	7484892.0	6876954.0	7486443.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9887019	1713975387.6119173	6	19.0	24-04-24 18:16:27.611977
23.999	0.123	250	250	6847424.0	7485042.0	6868541.0	7486617.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0205159	1713975394.4157562	6	19.0	24-04-24 18:16:34.415814
