# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450898.0	-7463986.0	-7470839.0	-7468519.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.515262	1714004058.3500676	6	122.99999999999999	25-04-24 02:14:18.350130
0.6	0.002	250	250	-7153932.0	-7166409.0	-7172884.0	-7170394.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5629831	1714004065.1640406	6	122.99999999999999	25-04-24 02:14:25.164104
1.2	0.005	250	250	-6778902.0	-6790570.0	-6796803.0	-6794485.0	-8125211.0	-8116314.0	-8115319.0	-8111269.0	-1.160928	22.6448179	1714004071.9453056	6	122.99999999999999	25-04-24 02:14:31.945360
1.8	0.008	250	250	-6403004.0	-6413994.0	-6419828.0	-6417730.0	-7674765.0	-7666258.0	-7665351.0	-7661482.0	-1.09655394	22.6298691	1714004078.728338	6	122.99999999999999	25-04-24 02:14:38.728394
2.4	0.011	250	250	-6025908.0	-6036147.0	-6041663.0	-6039746.0	-7222548.0	-7214498.0	-7213646.0	-7209992.0	-1.03193659	22.6888975	1714004085.5123758	6	122.99999999999999	25-04-24 02:14:45.512431
3.0	0.014	250	250	-5649283.0	-5658771.0	-5663967.0	-5662246.0	-6771021.0	-6763391.0	-6762608.0	-6759145.0	-0.967434856	22.6919639	1714004092.3176272	6	122.99999999999999	25-04-24 02:14:52.317684
3.6	0.018	250	250	-5272774.0	-5281564.0	-5286387.0	-5284858.0	-6319756.0	-6312596.0	-6311865.0	-6308594.0	-0.902962613	22.7293358	1714004099.0982983	6	122.99999999999999	25-04-24 02:14:59.098356
4.2	0.021	250	250	-4895888.0	-4903929.0	-4908460.0	-4907109.0	-5868105.0	-5861338.0	-5860702.0	-5857658.0	-0.838439658	22.7604791	1714004105.8808272	6	122.99999999999999	25-04-24 02:15:05.880885
4.8	0.024	250	250	-4519298.0	-4526606.0	-4530807.0	-4529645.0	-5416626.0	-5410304.0	-5409744.0	-5406886.0	-0.773936706	22.7389184	1714004112.6640666	6	122.99999999999999	25-04-24 02:15:12.664124
5.4	0.027	250	250	-4142268.0	-4148854.0	-4152736.0	-4151753.0	-4964792.0	-4958879.0	-4958439.0	-4955763.0	-0.709388247	22.7317315	1714004119.4475076	6	122.99999999999999	25-04-24 02:15:19.447564
6.0	0.03	250	250	-3765658.0	-3771525.0	-3775034.0	-3774261.0	-4513499.0	-4508018.0	-4507628.0	-4505160.0	-0.644912197	22.6697325	1714004126.2313392	6	122.99999999999999	25-04-24 02:15:26.231394
6.6	0.033	250	250	-3388578.0	-3393690.0	-3396885.0	-3396304.0	-4061579.0	-4056569.0	-4056238.0	-4053955.0	-0.580347998	22.6509507	1714004133.0136096	6	122.99999999999999	25-04-24 02:15:33.013666
7.199	0.036	250	250	-3012052.0	-3016419.0	-3019304.0	-3018901.0	-3610392.0	-3605792.0	-3605582.0	-3603448.0	-0.515891808	22.6433805	1714004139.7959669	6	122.99999999999999	25-04-24 02:15:39.796021
7.8	0.039	250	250	-2634645.0	-2638283.0	-2640808.0	-2640616.0	-3158190.0	-3154007.0	-3153878.0	-3151954.0	-0.451281996	22.6385892	1714004146.57875	6	122.99999999999999	25-04-24 02:15:46.578809
8.4	0.042	250	250	-2258130.0	-2261018.0	-2263240.0	-2263221.0	-2706883.0	-2703136.0	-2703075.0	-2701358.0	-0.386806653	22.5618332	1714004153.3594084	6	122.99999999999999	25-04-24 02:15:53.359506
8.999	0.045	250	250	-1881699.0	-1883860.0	-1885749.0	-1885909.0	-2255730.0	-2252403.0	-2252423.0	-2250897.0	-0.322358732	22.5443929	1714004160.1439478	6	122.99999999999999	25-04-24 02:16:00.144002
9.599	0.048	250	250	-1504832.0	-1506247.0	-1507806.0	-1508166.0	-1804195.0	-1801307.0	-1801379.0	-1800032.0	-0.257850193	22.5025173	1714004166.9484284	6	122.99999999999999	25-04-24 02:16:06.948465
10.199	0.051	250	250	-1127756.0	-1128434.0	-1129658.0	-1130212.0	-1352369.0	-1349933.0	-1350105.0	-1348931.0	-0.19330526	22.4941805	1714004173.7540073	6	122.99999999999999	25-04-24 02:16:13.754062
10.8	0.054	250	250	-750498.3	-750424.6	-751329.0	-752073.5	-900274.1	-898259.8	-898523.8	-897519.5	-0.128721711	22.42969	1714004180.535445	6	122.99999999999999	25-04-24 02:16:20.535500
11.399	0.058	250	250	-373818.5	-373011.3	-373588.1	-374525.1	-448914.4	-447328.1	-447654.1	-446865.4	-0.0642306072	22.3750696	1714004187.3183901	6	122.99999999999999	25-04-24 02:16:27.318450
11.999	0.061	250	250	3069.804	4611.508	4355.896	3239.096	2737.524	3893.516	3478.76	4121.684	0.000292138518	22.3832147	1714004194.1016245	6	122.99999999999999	25-04-24 02:16:34.101687
12.599	0.064	250	250	379750.8	382028.4	382101.1	380809.8	454169.5	454884.8	454402.4	454843.8	0.0647872773	22.3443097	1714004200.8902185	6	122.99999999999999	25-04-24 02:16:40.890280
13.199	0.067	250	250	756740.7	759757.8	760153.0	758671.2	905958.4	906217.9	905683.7	905914.4	0.129332086	22.3371228	1714004207.6717858	6	122.99999999999999	25-04-24 02:16:47.671845
13.799	0.07	250	250	1133285.0	1137049.0	1137772.0	1136101.0	1357266.0	1357108.0	1356497.0	1356519.0	0.193802596	22.2923723	1714004214.4526238	6	122.99999999999999	25-04-24 02:16:54.452680
14.399	0.073	250	250	1510146.0	1514651.0	1515696.0	1513839.0	1809011.0	1808420.0	1807719.0	1807556.0	0.258331489	22.3080877	1714004221.2341416	6	122.99999999999999	25-04-24 02:17:01.234196
14.998	0.076	250	250	1886741.0	1891984.0	1893361.0	1891317.0	2260277.0	2259256.0	2258469.0	2258115.0	0.322808171	22.2526048	1714004228.0280662	6	122.99999999999999	25-04-24 02:17:08.028121
15.599	0.079	250	250	2264156.0	2270143.0	2271847.0	2269614.0	2712596.0	2711130.0	2710285.0	2709744.0	0.38741656	22.154288	1714004234.8135488	6	122.99999999999999	25-04-24 02:17:14.813605
16.2	0.082	250	250	2641101.0	2647823.0	2649863.0	2647437.0	3164249.0	3162334.0	3161413.0	3160663.0	0.451944269	22.2050755	1714004241.5936308	6	122.99999999999999	25-04-24 02:17:21.593685
16.799	0.085	250	250	3017717.0	3025193.0	3027551.0	3024937.0	3615499.0	3613175.0	3612171.0	3611245.0	0.516402534	22.0600917	1714004248.3779416	6	122.99999999999999	25-04-24 02:17:28.377998
17.399	0.088	250	250	3394560.0	3402771.0	3405451.0	3402647.0	4067123.0	4064365.0	4063283.0	4062179.0	0.580926219	22.0838564	1714004255.1686215	6	122.99999999999999	25-04-24 02:17:35.168672
18.0	0.091	250	250	3771476.0	3780404.0	3783435.0	3780432.0	4518900.0	4515715.0	4514574.0	4513258.0	0.645459168	21.972699	1714004261.9529963	6	122.99999999999999	25-04-24 02:17:41.953050
18.6	0.095	250	250	4148237.0	4157922.0	4161286.0	4158081.0	4970547.0	4966940.0	4965688.0	4964220.0	0.709974181	21.933219	1714004268.734129	6	122.99999999999999	25-04-24 02:17:48.734185
19.199	0.098	250	250	4524555.0	4534984.0	4538647.0	4535281.0	5421623.0	5417586.0	5416284.0	5414605.0	0.774426126	21.9361896	1714004275.515953	6	122.99999999999999	25-04-24 02:17:55.516010
19.799	0.101	250	250	4901563.0	4912733.0	4916761.0	4913166.0	5873466.0	5869013.0	5867625.0	5865755.0	0.838970276	21.8628832	1714004282.2990406	6	122.99999999999999	25-04-24 02:18:02.299098
20.4	0.104	250	250	5278273.0	5290182.0	5294511.0	5290760.0	6324723.0	6319822.0	6318367.0	6316344.0	0.903431672	21.7330399	1714004289.0812943	6	122.99999999999999	25-04-24 02:18:09.081346
20.999	0.107	250	250	5654718.0	5667377.0	5672038.0	5668080.0	6776030.0	6770712.0	6769172.0	6766943.0	0.967901597	21.7295902	1714004295.8675542	6	122.99999999999999	25-04-24 02:18:15.867613
21.599	0.11	250	250	6030977.0	6044356.0	6049383.0	6045228.0	7226950.0	7221199.0	7219556.0	7217091.0	1.03231334	21.6395144	1714004302.650798	6	122.99999999999999	25-04-24 02:18:22.650848
22.199	0.113	250	250	6406728.0	6420851.0	6426146.0	6421835.0	7677054.0	7670895.0	7669174.0	7666532.0	1.09661416	21.5851814	1714004309.4333758	6	122.99999999999999	25-04-24 02:18:29.433430
22.799	0.116	250	250	6782985.0	6797887.0	6803490.0	6799007.0	8128075.0	8121474.0	8119675.0	8116850.0	1.16104357	21.4996094	1714004316.216473	6	122.99999999999999	25-04-24 02:18:36.216530
23.399	0.12	250	250	6855647.0	7485266.0	6876626.0	7486897.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4479595	1714004322.9874487	6	122.99999999999999	25-04-24 02:18:42.987513
23.999	0.123	250	250	6847122.0	7485467.0	6868236.0	7487103.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4000469	1714004329.7564368	6	122.99999999999999	25-04-24 02:18:49.756494
