# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7442752.0	-7456233.0	-7463300.0	-7461287.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8827011	9.9e+37	20.5873523	1712727132.5944457	6	168.0	10-04-24 07:32:12.594659
0.6	0.002	250	250	-7153523.0	-7166061.0	-7172415.0	-7170111.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768449	9.9e+37	20.6462848	1712727140.6212692	6	168.0	10-04-24 07:32:20.621332
1.201	0.005	250	250	-6778416.0	-6790184.0	-6796235.0	-6794129.0	-8124523.0	-8115527.0	-8114596.0	-8110739.0	-10.7800724	-1.16084744	20.6507886	1712727148.6531093	6	168.0	10-04-24 07:32:28.653164
1.8	0.008	250	250	-6402418.0	-6413475.0	-6419150.0	-6417240.0	-7673600.0	-7665086.0	-7664192.0	-7660507.0	-10.1822114	-1.09638969	20.6722535	1712727156.482236	6	168.0	10-04-24 07:32:36.482292
2.401	0.011	250	250	-6025256.0	-6035585.0	-6040956.0	-6039189.0	-7221450.0	-7213353.0	-7212573.0	-7209026.0	-9.58245506	-1.03180614	20.7443142	1712727164.2908695	6	168.0	10-04-24 07:32:44.290926
3.001	0.015	250	250	-5648629.0	-5658212.0	-5663276.0	-5661696.0	-6770192.0	-6762497.0	-6761820.0	-6758458.0	-8.98358542	-0.967307936	20.802576	1712727172.3026612	6	168.0	10-04-24 07:32:52.302717
3.6	0.018	250	250	-5272164.0	-5280995.0	-5285751.0	-5284361.0	-6318597.0	-6311313.0	-6310705.0	-6307553.0	-8.38494891	-0.902821143	20.8325693	1712727180.1087284	6	168.0	10-04-24 07:33:00.108783
4.2	0.021	250	250	-4895337.0	-4903408.0	-4907821.0	-4906622.0	-5866715.0	-5859899.0	-5859325.0	-5856368.0	-7.7857853	-0.83821908	20.8999345	1712727187.9621327	6	168.0	10-04-24 07:33:07.962219
4.8	0.024	250	250	-4518770.0	-4526112.0	-4530226.0	-4529191.0	-5414760.0	-5408409.0	-5407872.0	-5405103.0	-7.18702196	-0.773661599	20.9329942	1712727195.9778585	6	168.0	10-04-24 07:33:15.977914
5.4	0.027	250	250	-4141756.0	-4148332.0	-4152140.0	-4151284.0	-4962770.0	-4956845.0	-4956431.0	-4953825.0	-6.58756132	-0.709105435	20.935869	1712727203.7863498	6	168.0	10-04-24 07:33:23.786403
