# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7451573.0	-7464728.0	-7471450.0	-7469180.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5319356	1714128493.2871141	6	297.0	26-04-24 12:48:13.287176
0.6	0.002	250	250	-7153865.0	-7166342.0	-7172803.0	-7170350.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5634622	1714128500.0562904	6	297.0	26-04-24 12:48:20.056384
1.2	0.005	250	250	-6778797.0	-6790558.0	-6796725.0	-6794421.0	-8125309.0	-8116421.0	-8115376.0	-8111423.0	-1.16095334	22.599205	1714128506.850937	6	297.0	26-04-24 12:48:26.850988
1.8	0.008	250	250	-6402865.0	-6413891.0	-6419712.0	-6417611.0	-7674486.0	-7666051.0	-7665099.0	-7661290.0	-1.09652534	22.641464	1714128513.6339033	6	297.0	26-04-24 12:48:33.633957
2.4	0.012	250	250	-6025704.0	-6035992.0	-6041431.0	-6039582.0	-7222273.0	-7214228.0	-7213395.0	-7209766.0	-1.03192492	22.6685826	1714128520.4143841	6	297.0	26-04-24 12:48:40.414441
3.0	0.015	250	250	-5649064.0	-5658626.0	-5663751.0	-5662072.0	-6770909.0	-6763285.0	-6762490.0	-6759078.0	-0.967437675	22.67989	1714128527.1987362	6	297.0	26-04-24 12:48:47.198788
3.6	0.018	250	250	-5272599.0	-5281408.0	-5286214.0	-5284722.0	-6319941.0	-6312791.0	-6312093.0	-6308882.0	-0.903015659	22.6999175	1714128533.9817843	6	297.0	26-04-24 12:48:53.981838
4.2	0.021	250	250	-4895738.0	-4903825.0	-4908360.0	-4906991.0	-5868117.0	-5861382.0	-5860734.0	-5857735.0	-0.83845817	22.7033672	1714128540.7853432	6	297.0	26-04-24 12:49:00.785394
4.799	0.024	250	250	-4519185.0	-4526529.0	-4530715.0	-4529538.0	-5416852.0	-5410538.0	-5409982.0	-5407124.0	-0.773987064	22.6882268	1714128547.5669014	6	297.0	26-04-24 12:49:07.566956
5.4	0.027	250	250	-4142101.0	-4148713.0	-4152554.0	-4151590.0	-4965014.0	-4959130.0	-4958662.0	-4956010.0	-0.709432021	22.6348521	1714128554.3510048	6	297.0	26-04-24 12:49:14.351059
5.999	0.03	250	250	-3765518.0	-3771382.0	-3774901.0	-3774125.0	-4513550.0	-4508078.0	-4507682.0	-4505234.0	-0.644925795	22.5232155	1714128561.1344264	6	297.0	26-04-24 12:49:21.134479
6.6	0.033	250	250	-3388421.0	-3393562.0	-3396730.0	-3396158.0	-4061719.0	-4056657.0	-4056354.0	-4054076.0	-0.580377728	22.5529214	1714128567.918653	6	297.0	26-04-24 12:49:27.918704
7.199	0.036	250	250	-3011958.0	-3016342.0	-3019190.0	-3018808.0	-3610603.0	-3605992.0	-3605751.0	-3603679.0	-0.515929736	22.5297317	1714128574.7012851	6	297.0	26-04-24 12:49:34.701341
7.8	0.039	250	250	-2634518.0	-2638161.0	-2640680.0	-2640496.0	-3158296.0	-3154117.0	-3153952.0	-3152069.0	-0.451311763	22.5219698	1714128581.4844935	6	297.0	26-04-24 12:49:41.484547
8.399	0.042	250	250	-2258056.0	-2260963.0	-2263143.0	-2263142.0	-2707098.0	-2703339.0	-2703265.0	-2701548.0	-0.386849607	22.4864186	1714128588.2874765	6	297.0	26-04-24 12:49:48.287531
8.999	0.045	250	250	-1881614.0	-1883787.0	-1885667.0	-1885839.0	-2256015.0	-2252695.0	-2252690.0	-2251183.0	-0.322406463	22.485652	1714128595.069319	6	297.0	26-04-24 12:49:55.069369
9.599	0.048	250	250	-1504729.0	-1506141.0	-1507692.0	-1508061.0	-1804334.0	-1801459.0	-1801551.0	-1800188.0	-0.2578831	22.4434889	1714128601.852031	6	297.0	26-04-24 12:50:01.852081
10.199	0.051	250	250	-1127667.0	-1128347.0	-1129568.0	-1130120.0	-1352453.0	-1350007.0	-1350168.0	-1349017.0	-0.193320206	22.4070752	1714128608.6352615	6	297.0	26-04-24 12:50:08.635316
10.799	0.055	250	250	-750439.7	-750364.2	-751268.6	-752011.2	-900328.1	-898287.1	-898540.5	-897563.6	-0.128731785	22.3766986	1714128615.418417	6	297.0	26-04-24 12:50:15.418475
11.399	0.058	250	250	-373829.1	-373014.4	-373596.1	-374529.9	-448974.8	-447392.7	-447709.4	-446944.2	-0.0642403465	22.347951	1714128622.202085	6	297.0	26-04-24 12:50:22.202144
11.999	0.061	250	250	3100.844	4648.808	4389.62	3272.66	2788.892	3936.704	3517.46	4137.372	0.000295569517	22.3580127	1714128628.9856918	6	297.0	26-04-24 12:50:28.985750
12.599	0.064	250	250	379798.1	382078.2	382146.4	380847.2	454280.8	455000.9	454537.5	454956.2	0.064796374	22.2681285	1714128635.7674475	6	297.0	26-04-24 12:50:35.767506
13.199	0.067	250	250	756707.1	759725.5	760125.9	758646.2	906010.4	906285.7	905737.1	905976.0	0.129337232	22.3077044	1714128642.5497892	6	297.0	26-04-24 12:50:42.549841
13.799	0.07	250	250	1133238.0	1136989.0	1137714.0	1136054.0	1357335.0	1357165.0	1356556.0	1356592.0	0.193808829	22.2673619	1714128649.3692536	6	297.0	26-04-24 12:50:49.369306
14.399	0.073	250	250	1510078.0	1514573.0	1515621.0	1513770.0	1809006.0	1808405.0	1807714.0	1807566.0	0.258336904	22.2175327	1714128656.1522658	6	297.0	26-04-24 12:50:56.152318
14.998	0.076	250	250	1886718.0	1891949.0	1893324.0	1891283.0	2260383.0	2259363.0	2258613.0	2258252.0	0.32281765	22.2166703	1714128662.9324672	6	297.0	26-04-24 12:51:02.932520
15.599	0.079	250	250	2264077.0	2270052.0	2271742.0	2269532.0	2712674.0	2711213.0	2710380.0	2709845.0	0.387433631	22.1374228	1714128669.7157776	6	297.0	26-04-24 12:51:09.715831
16.199	0.082	250	250	2641067.0	2647774.0	2649806.0	2647398.0	3164623.0	3162729.0	3161802.0	3161117.0	0.451998977	22.0981344	1714128676.5035124	6	297.0	26-04-24 12:51:16.503561
16.799	0.085	250	250	3017715.0	3025175.0	3027524.0	3024926.0	3616137.0	3613834.0	3612832.0	3611955.0	0.516501155	22.0553963	1714128683.2844152	6	297.0	26-04-24 12:51:23.284468
17.399	0.088	250	250	3394593.0	3402773.0	3405467.0	3402681.0	4067836.0	4065083.0	4064007.0	4062908.0	0.58103018	22.0002009	1714128690.069333	6	297.0	26-04-24 12:51:30.069385
17.999	0.092	250	250	3771423.0	3780348.0	3783351.0	3780390.0	4519587.0	4516423.0	4515283.0	4513986.0	0.645562275	21.9612958	1714128696.893544	6	297.0	26-04-24 12:51:36.893598
18.599	0.095	250	250	4148211.0	4157873.0	4161209.0	4158052.0	4971140.0	4967590.0	4966353.0	4964875.0	0.710083608	21.8608709	1714128703.6762092	6	297.0	26-04-24 12:51:43.676261
19.198	0.098	250	250	4524531.0	4534962.0	4538589.0	4535250.0	5422166.0	5418172.0	5416831.0	5415203.0	0.774500227	21.7521091	1714128710.4614973	6	297.0	26-04-24 12:51:50.461550
19.799	0.101	250	250	4901495.0	4912661.0	4916649.0	4913110.0	5874084.0	5869647.0	5868242.0	5866404.0	0.839059778	21.6793777	1714128717.244166	6	297.0	26-04-24 12:51:57.244224
20.399	0.104	250	250	5278266.0	5290149.0	5294466.0	5290738.0	6325532.0	6320662.0	6319159.0	6317167.0	0.903554123	21.6873312	1714128724.0279877	6	297.0	26-04-24 12:52:04.028042
20.999	0.107	250	250	5654696.0	5667290.0	5671943.0	5668043.0	6776813.0	6771459.0	6769962.0	6767723.0	0.968023274	21.6492886	1714128730.8105257	6	297.0	26-04-24 12:52:10.810579
21.599	0.11	250	250	6030948.0	6044302.0	6049274.0	6045182.0	7227929.0	7222188.0	7220577.0	7218173.0	1.03247054	21.52232	1714128737.5906882	6	297.0	26-04-24 12:52:17.590742
22.198	0.113	250	250	6406734.0	6420832.0	6426093.0	6421831.0	7678257.0	7672106.0	7670427.0	7667843.0	1.0967977	21.4064672	1714128744.371997	6	297.0	26-04-24 12:52:24.372051
22.799	0.117	250	250	6782762.0	6797627.0	6803197.0	6798745.0	8128905.0	8122381.0	8120611.0	8117807.0	1.16118576	21.3888353	1714128751.1534848	6	297.0	26-04-24 12:52:31.153536
23.399	0.12	250	250	6855835.0	7485549.0	6876888.0	7487183.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.2514218	1714128757.9239717	6	297.0	26-04-24 12:52:37.924032
23.999	0.123	250	250	6847359.0	7485747.0	6868472.0	7487372.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.311121	1714128764.694034	6	297.0	26-04-24 12:52:44.694088
