# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7446435.0	-7459872.0	-7466851.0	-7464591.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8870662	9.9e+37	20.9127751	1713938988.1108553	6	186.0	24-04-24 08:09:48.110918
0.6	0.002	250	250	-7154168.0	-7166759.0	-7173191.0	-7170690.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3771763	9.9e+37	20.8999345	1713938996.1140554	6	186.0	24-04-24 08:09:56.114119
1.2	0.005	250	250	-6778954.0	-6790830.0	-6796931.0	-6794600.0	-8124153.0	-8115322.0	-8114276.0	-8110184.0	-10.7803713	-1.1607606	20.8591129	1713939003.960927	6	186.0	24-04-24 08:10:03.960978
1.8	0.008	250	250	-6402961.0	-6414082.0	-6419871.0	-6417750.0	-7673788.0	-7665351.0	-7664409.0	-7660486.0	-10.1824527	-1.09640796	20.820112	1713939012.0268464	6	186.0	24-04-24 08:10:12.026901
2.401	0.011	250	250	-6025727.0	-6036099.0	-6041545.0	-6039619.0	-7221571.0	-7213592.0	-7212679.0	-7209012.0	-9.58264018	-1.03177389	20.8215494	1713939020.0883932	6	186.0	24-04-24 08:10:20.088451
3.001	0.014	250	250	-5649148.0	-5658783.0	-5663907.0	-5662172.0	-6770248.0	-6762675.0	-6761870.0	-6758371.0	-8.98390432	-0.967315746	20.8549924	1713939027.9174206	6	186.0	24-04-24 08:10:27.917474
3.6	0.018	250	250	-5272642.0	-5281557.0	-5286291.0	-5284791.0	-6319030.0	-6311938.0	-6311186.0	-6307884.0	-8.3852641	-0.902840538	20.8673539	1713939035.7203803	6	186.0	24-04-24 08:10:35.720439
4.2	0.021	250	250	-4895720.0	-4903872.0	-4908341.0	-4907002.0	-5867348.0	-5860670.0	-5859988.0	-5856879.0	-7.78595549	-0.838314023	20.9357732	1713939043.7938848	6	186.0	24-04-24 08:10:43.793938
4.8	0.024	250	250	-4519184.0	-4526597.0	-4530741.0	-4529591.0	-5416190.0	-5409940.0	-5409376.0	-5406433.0	-7.1873455	-0.773870967	20.8938975	1713939051.6562922	6	186.0	24-04-24 08:10:51.656348
5.4	0.027	250	250	-4142116.0	-4148769.0	-4152569.0	-4151627.0	-4964421.0	-4958589.0	-4958067.0	-4955386.0	-6.58769893	-0.709320899	20.9644249	1713939059.67243	6	186.0	24-04-24 08:10:59.672488
6.0	0.03	250	250	-3765548.0	-3771449.0	-3774935.0	-3774165.0	-4513183.0	-4507788.0	-4507339.0	-4504825.0	-5.98899406	-0.644855765	20.9429601	1713939067.6994095	6	186.0	24-04-24 08:11:07.699463
6.6	0.033	250	250	-3388456.0	-3393611.0	-3396786.0	-3396201.0	-4061408.0	-4056429.0	-4056066.0	-4053754.0	-5.38942787	-0.580304492	20.9641375	1713939075.581498	6	186.0	24-04-24 08:11:15.581552
7.2	0.036	250	250	-3011904.0	-3016320.0	-3019177.0	-3018772.0	-3610196.0	-3605631.0	-3605365.0	-3603237.0	-4.79074909	-0.515854348	20.8892979	1713939083.6591873	6	186.0	24-04-24 08:11:23.659242
7.8	0.039	250	250	-2634514.0	-2638181.0	-2640710.0	-2640500.0	-3158035.0	-3153899.0	-3153710.0	-3151738.0	-4.19074436	-0.451249794	20.9082713	1713939091.682193	6	186.0	24-04-24 08:11:31.682250
8.4	0.042	250	250	-2257974.0	-2260901.0	-2263100.0	-2263084.0	-2706872.0	-2703163.0	-2703049.0	-2701303.0	-3.59203205	-0.386794135	20.8913102	1713939099.5158699	6	186.0	24-04-24 08:11:39.515925
8.999	0.045	250	250	-1881499.0	-1883678.0	-1885547.0	-1885737.0	-2255637.0	-2252352.0	-2252338.0	-2250792.0	-2.99351887	-0.322343923	20.8525009	1713939107.3206754	6	186.0	24-04-24 08:11:47.320731
9.599	0.048	250	250	-1504665.0	-1506095.0	-1507641.0	-1508016.0	-1804112.0	-1801262.0	-1801311.0	-1799943.0	-2.39432902	-0.257832347	20.8989762	1713939115.1255243	6	186.0	24-04-24 08:11:55.125579
10.2	0.051	250	250	-1127532.0	-1128222.0	-1129450.0	-1130002.0	-1352164.0	-1349734.0	-1349875.0	-1348691.0	-1.79474908	-0.193267503	20.9535967	1713939123.1795871	6	186.0	24-04-24 08:12:03.179642
10.801	0.054	250	250	-750332.9	-750275.1	-751171.3	-751921.5	-900102.8	-898090.3	-898315.0	-897334.1	-1.19498966	-0.128676311	20.9568547	1713939131.1977518	6	186.0	24-04-24 08:12:11.197836
11.4	0.057	250	250	-373626.5	-372827.3	-373398.6	-374345.9	-448654.3	-447075.3	-447376.4	-446590.1	-0.596065762	-0.0641900892	20.9502428	1713939139.0343447	6	186.0	24-04-24 08:12:19.034401
12.0	0.061	250	250	3219.832	4760.176	4509.264	3385.976	2952.048	4094.876	3710.96	4335.5	0.00322217015	0.000338698559	20.9694078	1713939146.8393416	6	186.0	24-04-24 08:12:26.839404
12.6	0.064	250	250	379933.6	382218.4	382285.1	380982.8	454377.3	455094.1	454626.2	455058.6	0.602117876	0.0648221716	20.9860815	1713939154.8926065	6	186.0	24-04-24 08:12:34.892665
13.2	0.067	250	250	756936.8	759959.5	760351.9	758865.4	906152.4	906431.8	905881.4	906093.3	1.20156524	0.129369504	20.9742949	1713939162.697392	6	186.0	24-04-24 08:12:42.697452
13.799	0.07	250	250	1133526.0	1137295.0	1138004.0	1136334.0	1357408.0	1357261.0	1356640.0	1356670.0	1.80024287	0.193827603	21.0177996	1713939170.5071404	6	186.0	24-04-24 08:12:50.507197
14.399	0.073	250	250	1510354.0	1514863.0	1515900.0	1514039.0	1809080.0	1808512.0	1807811.0	1807633.0	2.39943286	0.258357624	20.938073	1713939178.5214567	6	186.0	24-04-24 08:12:58.521512
14.999	0.076	250	250	1887013.0	1892259.0	1893628.0	1891567.0	2260424.0	2259434.0	2258643.0	2258288.0	2.99824467	0.322833815	20.9430559	1713939186.5704277	6	186.0	24-04-24 08:13:06.570482
15.6	0.079	250	250	2264397.0	2270389.0	2272082.0	2269831.0	2712743.0	2711320.0	2710446.0	2709887.0	3.59821908	0.38744773	20.9138292	1713939194.3771942	6	186.0	24-04-24 08:13:14.377245
16.2	0.082	250	250	2641293.0	2648021.0	2650045.0	2647606.0	3164520.0	3162659.0	3161700.0	3160955.0	4.19743667	0.451982413	20.9515843	1713939202.4320867	6	186.0	24-04-24 08:13:22.432182
16.8	0.085	250	250	3017903.0	3025371.0	3027709.0	3025095.0	3615879.0	3613612.0	3612541.0	3611600.0	4.79621087	0.516474801	20.9075047	1713939210.4583745	6	186.0	24-04-24 08:13:30.458433
17.4	0.088	250	250	3394812.0	3403031.0	3405696.0	3402889.0	4067643.0	4064905.0	4063829.0	4062685.0	5.39541176	0.580992683	20.945164	1713939218.5738027	6	186.0	24-04-24 08:13:38.573858
18.0	0.091	250	250	3771598.0	3780541.0	3783556.0	3780554.0	4519193.0	4516045.0	4514857.0	4513547.0	5.99441481	0.645495822	20.9273405	1713939226.425145	6	186.0	24-04-24 08:13:46.425198
18.6	0.095	250	250	4148330.0	4158007.0	4161355.0	4158168.0	4970759.0	4967176.0	4965912.0	4964394.0	6.59336097	0.710010926	20.9732409	1713939234.4595397	6	186.0	24-04-24 08:13:54.459596
19.2	0.098	250	250	4524681.0	4535115.0	4538741.0	4535391.0	5421948.0	5417928.0	5416596.0	5414903.0	7.19182386	0.774475879	20.9829192	1713939242.5123067	6	186.0	24-04-24 08:14:02.512361
19.8	0.101	250	250	4901710.0	4912879.0	4916871.0	4913297.0	5873666.0	5869228.0	5867835.0	5865917.0	7.79119468	0.838992845	21.0279571	1713939250.5679736	6	186.0	24-04-24 08:14:10.568032
20.4	0.104	250	250	5278418.0	5290343.0	5294632.0	5290881.0	6325180.0	6320360.0	6318841.0	6316730.0	8.39017435	0.903495326	21.0721326	1713939258.6426322	6	186.0	24-04-24 08:14:18.642688
