# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7451361.0	-7464600.0	-7471387.0	-7469040.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0388185	1714055345.9649885	6	34.0	25-04-24 16:29:05.965050
0.6	0.002	250	250	-7153998.0	-7166559.0	-7173026.0	-7170539.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0973678	1714055352.734132	6	34.0	25-04-24 16:29:12.734193
1.2	0.005	250	250	-6778973.0	-6790793.0	-6796934.0	-6794617.0	-8124976.0	-8116007.0	-8115025.0	-8111010.0	-1.16089219	22.0953555	1714055359.5277	6	34.0	25-04-24 16:29:19.527753
1.8	0.008	250	250	-6403073.0	-6414183.0	-6419966.0	-6417848.0	-7674297.0	-7665823.0	-7664924.0	-7661065.0	-1.0964978	22.104938	1714055366.3080168	6	34.0	25-04-24 16:29:26.308074
2.4	0.011	250	250	-6025868.0	-6036233.0	-6041711.0	-6039771.0	-7222229.0	-7214133.0	-7213303.0	-7209665.0	-1.03189071	22.1303317	1714055373.0914288	6	34.0	25-04-24 16:29:33.091482
3.0	0.015	250	250	-5649317.0	-5658914.0	-5664064.0	-5662335.0	-6770575.0	-6762912.0	-6762164.0	-6758727.0	-0.967377373	22.204788	1714055379.874978	6	34.0	25-04-24 16:29:39.875030
3.6	0.018	250	250	-5272780.0	-5281670.0	-5286469.0	-5284909.0	-6319309.0	-6312101.0	-6311396.0	-6308174.0	-0.9029061	22.260175	1714055386.6581569	6	34.0	25-04-24 16:29:46.658210
4.2	0.021	250	250	-4895921.0	-4904053.0	-4908501.0	-4907181.0	-5867634.0	-5860839.0	-5860226.0	-5857174.0	-0.83837585	22.3522632	1714055393.4632432	6	34.0	25-04-24 16:29:53.463295
4.8	0.024	250	250	-4519345.0	-4526724.0	-4530886.0	-4529716.0	-5416328.0	-5409992.0	-5409476.0	-5406606.0	-0.773908631	22.4211616	1714055400.2462301	6	34.0	25-04-24 16:30:00.246284
5.4	0.027	250	250	-4142301.0	-4148950.0	-4152773.0	-4151801.0	-4964441.0	-4958510.0	-4958054.0	-4955376.0	-0.709342567	22.455467	1714055407.028979	6	34.0	25-04-24 16:30:07.029032
5.999	0.03	250	250	-3765746.0	-3771647.0	-3775152.0	-3774363.0	-4513166.0	-4507662.0	-4507299.0	-4504795.0	-0.644868178	22.5120998	1714055413.809746	6	34.0	25-04-24 16:30:13.809801
6.6	0.033	250	250	-3388643.0	-3393808.0	-3396954.0	-3396377.0	-4061396.0	-4056339.0	-4056048.0	-4053720.0	-0.580331554	22.5599166	1714055420.5929868	6	34.0	25-04-24 16:30:20.593041
7.199	0.036	250	250	-3012078.0	-3016507.0	-3019337.0	-3018944.0	-3610198.0	-3605562.0	-3605351.0	-3603205.0	-0.515867961	22.5720865	1714055427.372965	6	34.0	25-04-24 16:30:27.373020
7.8	0.039	250	250	-2634678.0	-2638329.0	-2640861.0	-2640653.0	-3157972.0	-3153797.0	-3153668.0	-3151709.0	-0.451267115	22.5783151	1714055434.1555648	6	34.0	25-04-24 16:30:34.155615
8.399	0.042	250	250	-2258194.0	-2261113.0	-2263319.0	-2263302.0	-2706896.0	-2703147.0	-2703073.0	-2701330.0	-0.386824748	22.7081584	1714055440.9551675	6	34.0	25-04-24 16:30:40.955221
8.999	0.045	250	250	-1881765.0	-1883933.0	-1885823.0	-1885987.0	-2255824.0	-2252524.0	-2252528.0	-2251005.0	-0.322385782	22.7172618	1714055447.7377584	6	34.0	25-04-24 16:30:47.737813
9.599	0.048	250	250	-1504895.0	-1506314.0	-1507867.0	-1508229.0	-1804237.0	-1801370.0	-1801458.0	-1800099.0	-0.257870223	22.6972343	1714055454.517273	6	34.0	25-04-24 16:30:54.517328
10.199	0.051	250	250	-1127799.0	-1128475.0	-1129711.0	-1130252.0	-1352324.0	-1349889.0	-1350042.0	-1348885.0	-0.193312716	22.7077751	1714055461.297728	6	34.0	25-04-24 16:31:01.297780
10.8	0.055	250	250	-750553.3	-750490.0	-751390.3	-752135.5	-900308.8	-898307.9	-898541.4	-897573.0	-0.128733097	22.7257903	1714055468.0781903	6	34.0	25-04-24 16:31:08.078242
11.399	0.058	250	250	-373905.1	-373097.4	-373682.8	-374609.4	-448990.5	-447405.2	-447723.7	-446931.3	-0.0642451784	22.7137163	1714055474.8587668	6	34.0	25-04-24 16:31:14.858828
11.999	0.061	250	250	2984.524	4533.52	4278.872	3160.48	2682.792	3809.148	3426.932	4023.1	0.000285039978	22.6838188	1714055481.6431816	6	34.0	25-04-24 16:31:21.643244
12.599	0.064	250	250	379703.6	381994.8	382061.1	380758.6	454156.3	454849.3	454384.3	454792.2	0.0647794547	22.6728947	1714055488.4250534	6	34.0	25-04-24 16:31:28.425112
13.199	0.067	250	250	756655.5	759680.1	760069.1	758587.2	905898.3	906149.5	905607.2	905820.7	0.129318417	22.6039005	1714055495.2077775	6	34.0	25-04-24 16:31:35.207838
