# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.117	0.0	250	250	-7437457.0	-7451006.0	-7458043.0	-7456123.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8779007	9.9e+37	20.8197287	1712703426.7075472	6	95.0	10-04-24 00:57:06.707606
0.6	0.002	250	250	-7153503.0	-7166013.0	-7172333.0	-7170043.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767436	9.9e+37	20.8362106	1712703434.5398607	6	95.0	10-04-24 00:57:14.539924
1.201	0.005	250	250	-6778347.0	-6790100.0	-6796151.0	-6794031.0	-8123740.0	-8114755.0	-8113785.0	-8109927.0	-10.7799391	-1.16073196	20.8802903	1712703442.5619545	6	95.0	10-04-24 00:57:22.562012
1.8	0.008	250	250	-6402442.0	-6413450.0	-6419116.0	-6417211.0	-7673353.0	-7664741.0	-7663880.0	-7660188.0	-10.182062	-1.09635942	20.8769364	1712703450.362186	6	95.0	10-04-24 00:57:30.362242
2.401	0.012	250	250	-6025201.0	-6035501.0	-6040867.0	-6039115.0	-7220882.0	-7212736.0	-7211915.0	-7208382.0	-9.58233032	-1.03167484	20.8763615	1712703458.418241	6	95.0	10-04-24 00:57:38.418295
3.001	0.015	250	250	-5648598.0	-5658139.0	-5663207.0	-5661640.0	-6769104.0	-6761379.0	-6760632.0	-6757333.0	-8.98345202	-0.967165199	20.8899687	1712703466.525309	6	95.0	10-04-24 00:57:46.525358
3.6	0.018	250	250	-5272114.0	-5280921.0	-5285652.0	-5284266.0	-6317964.0	-6310713.0	-6310000.0	-6306908.0	-8.38477648	-0.902709387	20.911721	1712703474.5779924	6	95.0	10-04-24 00:57:54.578047
4.201	0.021	250	250	-4895304.0	-4903368.0	-4907789.0	-4906575.0	-5866147.0	-5859301.0	-5858675.0	-5855741.0	-7.78564034	-0.838158259	20.8688871	1712703482.3799963	6	95.0	10-04-24 00:58:02.380053
4.8	0.024	250	250	-4518739.0	-4526030.0	-4530159.0	-4529116.0	-5414576.0	-5408159.0	-5407638.0	-5404856.0	-7.1869319	-0.77364777	20.8867106	1712703490.4974217	6	95.0	10-04-24 00:58:10.497476
5.4	0.027	250	250	-4141683.0	-4148259.0	-4152028.0	-4151197.0	-4962908.0	-4956927.0	-4956486.0	-4953878.0	-6.58742388	-0.709124271	20.8747324	1712703498.3376143	6	95.0	10-04-24 00:58:18.337670
6.0	0.03	250	250	-3765150.0	-3770993.0	-3774455.0	-3773785.0	-4511834.0	-4506300.0	-4505929.0	-4503534.0	-5.98865124	-0.644692652	20.8671622	1712703506.1399474	6	95.0	10-04-24 00:58:26.139996
6.6	0.033	250	250	-3388070.0	-3393172.0	-3396299.0	-3395812.0	-4060079.0	-4054991.0	-4054693.0	-4052474.0	-5.38907779	-0.580133313	20.8263406	1712703514.1527975	6	95.0	10-04-24 00:58:34.152853
7.2	0.036	250	250	-3011542.0	-3015904.0	-3018712.0	-3018413.0	-3609005.0	-3604349.0	-3604129.0	-3602108.0	-4.79038641	-0.515689936	20.8227951	1712703521.9851563	6	95.0	10-04-24 00:58:41.985209
7.8	0.039	250	250	-2634176.0	-2637797.0	-2640283.0	-2640150.0	-3156736.0	-3152514.0	-3152376.0	-3150538.0	-4.1903799	-0.451078448	20.8328568	1712703529.7878032	6	95.0	10-04-24 00:58:49.787884
8.4	0.042	250	250	-2257679.0	-2260567.0	-2262739.0	-2262798.0	-2705746.0	-2701954.0	-2701889.0	-2700213.0	-3.59178083	-0.386655011	20.8394687	1712703537.6359591	6	95.0	10-04-24 00:58:57.636013
8.999	0.045	250	250	-1881293.0	-1883434.0	-1885277.0	-1885520.0	-2254979.0	-2251631.0	-2251626.0	-2250144.0	-2.99332947	-0.322257885	20.8802903	1712703545.6589544	6	95.0	10-04-24 00:59:05.659010
9.599	0.048	250	250	-1504439.0	-1505839.0	-1507361.0	-1507786.0	-1803561.0	-1800631.0	-1800711.0	-1799409.0	-2.39408233	-0.257751203	20.9727617	1712703553.494328	6	95.0	10-04-24 00:59:13.494381
10.2	0.051	250	250	-1127369.0	-1128026.0	-1129243.0	-1129832.0	-1351826.0	-1349367.0	-1349514.0	-1348380.0	-1.79455247	-0.19321893	21.0080255	1712703561.5271232	6	95.0	10-04-24 00:59:21.527177
10.801	0.055	250	250	-750168.4	-750091.9	-750972.3	-751754.4	-899795.0	-897756.5	-897980.8	-897047.7	-1.1948169	-0.128642348	21.0634125	1712703569.345817	6	95.0	10-04-24 00:59:29.345879
11.4	0.058	250	250	-373498.3	-372673.3	-373239.0	-374198.8	-448463.6	-446852.7	-447176.0	-446409.5	-0.595825533	-0.0641559453	21.0266156	1712703577.3781695	6	95.0	10-04-24 00:59:37.378232
12.0	0.061	250	250	3371.992	4932.312	4680.616	3546.312	3107.456	4269.976	3876.26	4455.932	0.00340503896	0.000356774492	21.0434808	1712703585.2118073	6	95.0	10-04-24 00:59:45.211868
12.6	0.064	250	250	380030.3	382331.1	382396.7	381096.1	454470.3	455191.5	454730.9	455128.7	0.602310783	0.0648416781	21.0743366	1712703593.2432568	6	95.0	10-04-24 00:59:53.243318
13.2	0.067	250	250	757065.2	760106.2	760491.0	759017.3	906283.2	906578.1	906022.4	906246.4	1.20179237	0.129377494	21.0591962	1712703601.0771692	6	95.0	10-04-24 01:00:01.077223
13.799	0.07	250	250	1133469.0	1137252.0	1137959.0	1136304.0	1357218.0	1357082.0	1356452.0	1356499.0	1.80028438	0.193806452	21.0547882	1712703608.9471953	6	95.0	10-04-24 01:00:08.947252
14.399	0.073	250	250	1510342.0	1514856.0	1515886.0	1514047.0	1808768.0	1808186.0	1807493.0	1807350.0	2.39946247	0.258313723	20.9959515	1712703617.0317082	6	95.0	10-04-24 01:00:17.031764
14.999	0.076	250	250	1886974.0	1892230.0	1893584.0	1891566.0	2260126.0	2259115.0	2258344.0	2258001.0	2.99836785	0.322798598	20.949572	1712703624.8867285	6	95.0	10-04-24 01:00:24.886784
15.6	0.079	250	250	2264317.0	2270326.0	2271996.0	2269789.0	2712399.0	2710975.0	2710101.0	2709581.0	3.59827358	0.387406207	20.9456432	1712703632.6887698	6	95.0	10-04-24 01:00:32.688825
16.2	0.082	250	250	2641250.0	2647994.0	2649982.0	2647610.0	3163953.0	3162066.0	3161135.0	3160431.0	4.19755393	0.451911946	20.9070256	1712703640.6984174	6	95.0	10-04-24 01:00:40.698472
16.8	0.085	250	250	3017763.0	3025247.0	3027552.0	3025001.0	3614929.0	3612636.0	3611635.0	3610748.0	4.79621946	0.51635801	20.8587296	1712703648.5133984	6	95.0	10-04-24 01:00:48.513453
17.4	0.088	250	250	3394597.0	3402829.0	3405437.0	3402709.0	4066659.0	4063909.0	4062846.0	4061717.0	5.39538001	0.580892825	20.831611	1712703656.5458205	6	95.0	10-04-24 01:00:56.545874
