# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
12.0	0.061	250	250	3215.648	4768.76	4512.476	3393.264	2554.0	3715.428	3329.692	3947.652	0.000264631964	21.893164	1713961557.4460013	6	49.0	24-04-24 14:25:57.446063
12.599	0.064	250	250	379843.1	382129.9	382197.5	380898.5	453900.4	454632.4	454163.2	454577.2	0.064749189	21.8308775	1713961564.2286787	6	49.0	24-04-24 14:26:04.228739
13.199	0.067	250	250	756825.3	759848.8	760243.5	758757.0	905612.8	905909.0	905395.7	905607.9	0.129280994	21.8946014	1713961571.0124846	6	49.0	24-04-24 14:26:11.012543
13.799	0.07	250	250	1133311.0	1137072.0	1137786.0	1136108.0	1356756.0	1356647.0	1356018.0	1356077.0	0.193739986	21.8680578	1713961577.7963781	6	49.0	24-04-24 14:26:17.796430
14.399	0.073	250	250	1510174.0	1514673.0	1515708.0	1513851.0	1808380.0	1807848.0	1807167.0	1807046.0	0.258265762	21.8929724	1713961584.5779572	6	49.0	24-04-24 14:26:24.578005
14.999	0.076	250	250	1886761.0	1892010.0	1893358.0	1891315.0	2259854.0	2258902.0	2258139.0	2257819.0	0.322766381	21.9147247	1713961591.3802729	6	49.0	24-04-24 14:26:31.380322
15.599	0.079	250	250	2264173.0	2270167.0	2271835.0	2269622.0	2712193.0	2710859.0	2710011.0	2709490.0	0.387389229	21.9292902	1713961598.1634898	6	49.0	24-04-24 14:26:38.163549
16.2	0.082	250	250	2641067.0	2647800.0	2649788.0	2647382.0	3164240.0	3162441.0	3161529.0	3160834.0	0.451959945	21.8505217	1713961604.947254	6	49.0	24-04-24 14:26:44.947311
16.799	0.085	250	250	3017623.0	3025091.0	3027410.0	3024814.0	3615128.0	3612944.0	3611972.0	3611056.0	0.516380271	21.8839648	1713961611.7239172	6	49.0	24-04-24 14:26:51.723971
17.4	0.088	250	250	3394501.0	3402701.0	3405347.0	3402561.0	4066916.0	4064315.0	4063237.0	4062153.0	0.580903977	21.8310692	1713961618.5208488	6	49.0	24-04-24 14:26:58.520904
18.0	0.091	250	250	3771376.0	3780325.0	3783288.0	3780308.0	4518307.0	4515304.0	4514150.0	4512868.0	0.645404516	21.8364354	1713961625.303377	6	49.0	24-04-24 14:27:05.303427
18.6	0.095	250	250	4148126.0	4157805.0	4161103.0	4157941.0	4969299.0	4965905.0	4964660.0	4963231.0	0.70984821	21.9089752	1713961632.0821817	6	49.0	24-04-24 14:27:12.082237
19.198	0.098	250	250	4524323.0	4534744.0	4538364.0	4535012.0	5420683.0	5416862.0	5415533.0	5413914.0	0.774327731	21.8187077	1713961638.863945	6	49.0	24-04-24 14:27:18.863998
19.8	0.101	250	250	4901483.0	4912653.0	4916576.0	4913041.0	5871950.0	5867719.0	5866309.0	5864476.0	0.838807155	21.8197618	1713961645.6563666	6	49.0	24-04-24 14:27:25.656422
20.4	0.104	250	250	5278157.0	5290050.0	5294299.0	5290571.0	6323838.0	6319163.0	6317685.0	6315688.0	0.90335043	21.8343273	1713961652.4713042	6	49.0	24-04-24 14:27:32.471365
21.0	0.107	250	250	5654503.0	5667137.0	5671736.0	5667816.0	6774732.0	6769609.0	6768072.0	6765906.0	0.967780366	21.8299193	1713961659.2499733	6	49.0	24-04-24 14:27:39.250025
21.599	0.11	250	250	6030809.0	6044220.0	6049110.0	6045025.0	7225997.0	7220449.0	7218871.0	7216479.0	1.0322196	21.8933557	1713961666.0363975	6	49.0	24-04-24 14:27:46.036457
22.199	0.113	250	250	6406560.0	6420710.0	6425954.0	6421658.0	7676419.0	7670447.0	7668782.0	7666179.0	1.09657054	21.9272778	1713961672.8180966	6	49.0	24-04-24 14:27:52.818145
22.799	0.117	250	250	6782779.0	6797692.0	6803226.0	6798770.0	8126597.0	8120129.0	8118407.0	8115611.0	1.16084862	21.9612	1713961679.602437	6	49.0	24-04-24 14:27:59.602492
23.399	0.12	250	250	6855696.0	7485204.0	6876740.0	7486766.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9597626	1713961686.3764822	6	49.0	24-04-24 14:28:06.376582
23.999	0.123	250	250	6847264.0	7485364.0	6868385.0	7486946.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9450055	1713961693.1455042	6	49.0	24-04-24 14:28:13.145570
