# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.104	0.0	250	250	-7442986.0	-7456477.0	-7463534.0	-7461383.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2337272	1714051452.5088806	6	20.0	25-04-24 15:24:12.508942
0.6	0.002	250	250	-7153826.0	-7166384.0	-7172834.0	-7170392.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1774778	1714051459.2798622	6	20.0	25-04-24 15:24:19.279921
1.2	0.005	250	250	-6778890.0	-6790731.0	-6796851.0	-6794585.0	-8125115.0	-8116151.0	-8115198.0	-8111186.0	-1.16089965	22.1481552	1714051466.0625854	6	20.0	25-04-24 15:24:26.062639
1.8	0.008	250	250	-6402947.0	-6414036.0	-6419818.0	-6417770.0	-7674412.0	-7665853.0	-7664937.0	-7661150.0	-1.09650079	22.0771486	1714051472.8439229	6	20.0	25-04-24 15:24:32.843977
2.4	0.012	250	250	-6025821.0	-6036175.0	-6041614.0	-6039744.0	-7222257.0	-7214185.0	-7213360.0	-7209782.0	-1.03191085	22.0024049	1714051479.6275775	6	20.0	25-04-24 15:24:39.627627
3.0	0.015	250	250	-5649246.0	-5658866.0	-5663998.0	-5662297.0	-6770927.0	-6763316.0	-6762571.0	-6759148.0	-0.967415939	21.8859771	1714051486.4100466	6	20.0	25-04-24 15:24:46.410101
3.6	0.018	250	250	-5272744.0	-5281620.0	-5286432.0	-5284934.0	-6319689.0	-6312494.0	-6311797.0	-6308590.0	-0.902946403	21.9063879	1714051493.1928432	6	20.0	25-04-24 15:24:53.192897
4.2	0.021	250	250	-4895916.0	-4904047.0	-4908531.0	-4907188.0	-5868053.0	-5861303.0	-5860675.0	-5857651.0	-0.838431615	21.8543548	1714051499.9742086	6	20.0	25-04-24 15:24:59.974259
4.799	0.024	250	250	-4519390.0	-4526773.0	-4530927.0	-4529790.0	-5416766.0	-5410470.0	-5409932.0	-5407033.0	-0.773962208	21.799351	1714051506.757571	6	20.0	25-04-24 15:25:06.757619
5.4	0.027	250	250	-4142390.0	-4149024.0	-4152854.0	-4151906.0	-4964749.0	-4958879.0	-4958435.0	-4955739.0	-0.709377974	21.7543131	1714051513.5421576	6	20.0	25-04-24 15:25:13.542212
5.999	0.03	250	250	-3765697.0	-3771612.0	-3775099.0	-3774333.0	-4513264.0	-4507819.0	-4507416.0	-4504951.0	-0.644884378	21.6650997	1714051520.3281076	6	20.0	25-04-24 15:25:20.328158
6.6	0.033	250	250	-3388621.0	-3393779.0	-3396927.0	-3396370.0	-4061423.0	-4056380.0	-4056081.0	-4053789.0	-0.580320026	21.593614	1714051527.122309	6	20.0	25-04-24 15:25:27.122361
7.199	0.036	250	250	-3012159.0	-3016574.0	-3019407.0	-3019016.0	-3610333.0	-3605758.0	-3605510.0	-3603410.0	-0.515884478	21.6029091	1714051533.9026988	6	20.0	25-04-24 15:25:33.902754
7.8	0.039	250	250	-2634766.0	-2638427.0	-2640954.0	-2640745.0	-3158077.0	-3153929.0	-3153798.0	-3151826.0	-0.451263632	21.557967	1714051540.6820595	6	20.0	25-04-24 15:25:40.682112
8.399	0.042	250	250	-2258280.0	-2261189.0	-2263384.0	-2263379.0	-2706998.0	-2703270.0	-2703200.0	-2701480.0	-0.386824286	21.4853314	1714051547.4626966	6	20.0	25-04-24 15:25:47.462750
8.999	0.045	250	250	-1881830.0	-1883997.0	-1885874.0	-1886050.0	-2255936.0	-2252627.0	-2252630.0	-2251060.0	-0.322383171	21.4492053	1714051554.24743	6	20.0	25-04-24 15:25:54.247483
9.599	0.048	250	250	-1504992.0	-1506419.0	-1507963.0	-1508331.0	-1804374.0	-1801502.0	-1801575.0	-1800201.0	-0.257877119	21.3459056	1714051561.0347993	6	20.0	25-04-24 15:26:01.034853
10.199	0.051	250	250	-1127909.0	-1128589.0	-1129811.0	-1130365.0	-1352535.0	-1350057.0	-1350224.0	-1349057.0	-0.193332336	21.2418393	1714051567.8185637	6	20.0	25-04-24 15:26:07.818613
10.799	0.055	250	250	-750694.7	-750623.6	-751518.8	-752262.1	-900500.6	-898489.0	-898719.9	-897716.1	-0.128747584	21.2396353	1714051574.5995755	6	20.0	25-04-24 15:26:14.599635
11.399	0.058	250	250	-374021.4	-373210.9	-373792.5	-374721.1	-449105.4	-447525.9	-447840.8	-447033.3	-0.064262776	21.2519009	1714051581.384021	6	20.0	25-04-24 15:26:21.384082
11.999	0.061	250	250	2806.052	4358.492	4105.136	2985.092	2427.552	3572.676	3199.792	3790.32	0.000245971407	21.2907102	1714051588.1664047	6	20.0	25-04-24 15:26:28.166467
12.599	0.064	250	250	379491.9	381778.6	381850.2	380553.9	453846.3	454535.7	454086.0	454495.2	0.0647412792	21.3309568	1714051594.9488416	6	20.0	25-04-24 15:26:34.948895
13.199	0.067	250	250	756447.8	759472.2	759871.7	758394.2	905556.7	905850.8	905308.5	905534.4	0.129275045	21.368137	1714051601.730067	6	20.0	25-04-24 15:26:41.730125
13.799	0.07	250	250	1132981.0	1136749.0	1137465.0	1135807.0	1356796.0	1356618.0	1356031.0	1356044.0	0.193745031	21.3279862	1714051608.5119069	6	20.0	25-04-24 15:26:48.511959
14.399	0.073	250	250	1509905.0	1514414.0	1515447.0	1513611.0	1808488.0	1807895.0	1807219.0	1807051.0	0.258264333	21.3201285	1714051615.294863	6	20.0	25-04-24 15:26:55.294915
14.998	0.076	250	250	1886551.0	1891795.0	1893142.0	1891124.0	2259902.0	2258883.0	2258133.0	2257771.0	0.322748515	21.39286	1714051622.0761278	6	20.0	25-04-24 15:27:02.076182
15.599	0.079	250	250	2263856.0	2269851.0	2271535.0	2269317.0	2712137.0	2710697.0	2709829.0	2709319.0	0.387348442	21.3440849	1714051628.8593209	6	20.0	25-04-24 15:27:08.859371
16.199	0.082	250	250	2640847.0	2647568.0	2649578.0	2647172.0	3163949.0	3162083.0	3161157.0	3160447.0	0.451898708	21.3600877	1714051635.6418977	6	20.0	25-04-24 15:27:15.641952
