# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449833.0	-7463110.0	-7470094.0	-7467672.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5243654	1713987086.1785283	6	61.99999999999999	24-04-24 21:31:26.178591
0.6	0.002	250	250	-7153901.0	-7166458.0	-7173032.0	-7170438.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4428181	1713987092.9698286	6	61.99999999999999	24-04-24 21:31:32.969892
1.2	0.005	250	250	-6778931.0	-6790773.0	-6796956.0	-6794562.0	-8125345.0	-8116389.0	-8115485.0	-8111450.0	-1.16091818	22.404488	1713987099.7528627	6	61.99999999999999	24-04-24 21:31:39.752918
1.8	0.008	250	250	-6402956.0	-6414031.0	-6419856.0	-6417681.0	-7674404.0	-7665842.0	-7665026.0	-7661174.0	-1.09648568	22.3961512	1713987106.5331528	6	61.99999999999999	24-04-24 21:31:46.533211
2.401	0.011	250	250	-6025780.0	-6036111.0	-6041626.0	-6039621.0	-7222105.0	-7213983.0	-7213242.0	-7209535.0	-1.03187172	22.3973011	1713987113.3126254	6	61.99999999999999	24-04-24 21:31:53.312680
3.0	0.015	250	250	-5649180.0	-5658772.0	-5663965.0	-5662157.0	-6770846.0	-6763191.0	-6762488.0	-6758992.0	-0.967399944	22.4014216	1713987120.0977032	6	61.99999999999999	24-04-24 21:32:00.097758
3.6	0.018	250	250	-5272740.0	-5281608.0	-5286424.0	-5284850.0	-6319648.0	-6312420.0	-6311791.0	-6308465.0	-0.902943868	22.3432556	1713987126.884154	6	61.99999999999999	24-04-24 21:32:06.884207
4.2	0.021	250	250	-4895878.0	-4904006.0	-4908524.0	-4907118.0	-5868044.0	-5861243.0	-5860662.0	-5857548.0	-0.838421158	22.2810649	1713987133.6670763	6	61.99999999999999	24-04-24 21:32:13.667131
4.8	0.024	250	250	-4519310.0	-4526712.0	-4530893.0	-4529684.0	-5416789.0	-5410413.0	-5409918.0	-5406972.0	-0.773952263	22.3208325	1713987140.4503915	6	61.99999999999999	24-04-24 21:32:20.450448
5.4	0.027	250	250	-4142197.0	-4148835.0	-4152703.0	-4151687.0	-4964791.0	-4958867.0	-4958438.0	-4955715.0	-0.709375327	22.2091959	1713987147.235259	6	61.99999999999999	24-04-24 21:32:27.235313
6.0	0.03	250	250	-3765625.0	-3771508.0	-3775046.0	-3774237.0	-4513438.0	-4507950.0	-4507611.0	-4505066.0	-0.644897876	22.1872519	1713987154.0164886	6	61.99999999999999	24-04-24 21:32:34.016543
6.6	0.033	250	250	-3388555.0	-3393713.0	-3396903.0	-3396276.0	-4061531.0	-4056469.0	-4056206.0	-4053882.0	-0.580332614	22.1632956	1713987160.7998192	6	61.99999999999999	24-04-24 21:32:40.799874
7.2	0.036	250	250	-3011973.0	-3016397.0	-3019255.0	-3018828.0	-3610158.0	-3605549.0	-3605333.0	-3603190.0	-0.515855636	22.1386685	1713987167.5842943	6	61.99999999999999	24-04-24 21:32:47.584349
7.8	0.039	250	250	-2634602.0	-2638270.0	-2640802.0	-2640571.0	-3158011.0	-3153810.0	-3153697.0	-3151757.0	-0.451259425	22.1034048	1713987174.3912003	6	61.99999999999999	24-04-24 21:32:54.391253
8.4	0.042	250	250	-2258079.0	-2261005.0	-2263209.0	-2263168.0	-2706793.0	-2703051.0	-2702996.0	-2701238.0	-0.386800744	22.0667995	1713987181.1956635	6	61.99999999999999	24-04-24 21:33:01.195718
8.999	0.045	250	250	-1881640.0	-1883812.0	-1885701.0	-1885846.0	-2255764.0	-2252428.0	-2252424.0	-2250902.0	-0.322357124	21.993014	1713987187.9802504	6	61.99999999999999	24-04-24 21:33:07.980301
9.599	0.048	250	250	-1504783.0	-1506210.0	-1507768.0	-1508110.0	-1804166.0	-1801253.0	-1801343.0	-1799993.0	-0.257847529	21.9873603	1713987194.7641752	6	61.99999999999999	24-04-24 21:33:14.764231
10.199	0.051	250	250	-1127714.0	-1128400.0	-1129630.0	-1130166.0	-1352345.0	-1349881.0	-1350029.0	-1348867.0	-0.193294767	21.9487427	1713987201.5459528	6	61.99999999999999	24-04-24 21:33:21.546010
10.8	0.054	250	250	-750435.6	-750376.5	-751278.9	-752016.0	-900205.5	-898189.5	-898422.1	-897444.0	-0.128704016	21.8782153	1713987208.328327	6	61.99999999999999	24-04-24 21:33:28.328387
11.399	0.058	250	250	-373765.8	-372958.9	-373538.9	-374470.4	-448845.7	-447255.4	-447538.1	-446733.8	-0.0642213984	21.7836357	1713987215.115412	6	61.99999999999999	24-04-24 21:33:35.115474
12.0	0.061	250	250	3184.332	4724.888	4472.368	3358.06	2856.744	4008.512	3639.724	4211.208	0.000312746936	21.7983928	1713987221.898591	6	61.99999999999999	24-04-24 21:33:41.898650
12.599	0.064	250	250	379841.9	382118.4	382194.0	380891.8	454230.6	454964.4	454484.9	454909.9	0.064798297	21.8119041	1713987228.6793242	6	61.99999999999999	24-04-24 21:33:48.679385
13.199	0.067	250	250	756782.8	759802.7	760206.0	758717.4	905958.9	906236.9	905696.3	905915.1	0.129337732	21.7680161	1713987235.4731338	6	61.99999999999999	24-04-24 21:33:55.473197
13.799	0.07	250	250	1133319.0	1137070.0	1137805.0	1136126.0	1357245.0	1357080.0	1356462.0	1356499.0	0.193807985	21.6655789	1713987242.25828	6	61.99999999999999	24-04-24 21:34:02.258336
14.399	0.073	250	250	1510215.0	1514710.0	1515761.0	1513891.0	1808922.0	1808329.0	1807646.0	1807483.0	0.258323786	21.7147373	1713987249.043856	6	61.99999999999999	24-04-24 21:34:09.043908
14.999	0.076	250	250	1886841.0	1892078.0	1893458.0	1891401.0	2260339.0	2259320.0	2258557.0	2258181.0	0.322809087	21.6714242	1713987255.823873	6	61.99999999999999	24-04-24 21:34:15.823926
15.599	0.079	250	250	2264203.0	2270185.0	2271885.0	2269652.0	2712551.0	2711099.0	2710261.0	2709708.0	0.387413979	21.7131082	1713987262.6119447	6	61.99999999999999	24-04-24 21:34:22.612001
16.2	0.082	250	250	2641154.0	2647875.0	2649903.0	2647473.0	3164292.0	3162389.0	3161496.0	3160746.0	0.451950076	21.7346689	1713987269.3955913	6	61.99999999999999	24-04-24 21:34:29.395646
16.8	0.085	250	250	3017762.0	3025228.0	3027583.0	3024953.0	3615595.0	3613291.0	3612314.0	3611374.0	0.516417	21.6979678	1713987276.1793218	6	61.99999999999999	24-04-24 21:34:36.179378
17.4	0.088	250	250	3394624.0	3402833.0	3405533.0	3402710.0	4067236.0	4064472.0	4063436.0	4062312.0	0.580937166	21.74176	1713987282.9621472	6	61.99999999999999	24-04-24 21:34:42.962200
18.0	0.091	250	250	3771474.0	3780425.0	3783418.0	3780430.0	4518823.0	4515634.0	4514496.0	4513208.0	0.645446818	21.7880436	1713987289.7458663	6	61.99999999999999	24-04-24 21:34:49.745922
18.6	0.095	250	250	4148218.0	4157903.0	4161262.0	4158058.0	4970398.0	4966789.0	4965606.0	4964076.0	0.70995758	21.797147	1713987296.5524573	6	61.99999999999999	24-04-24 21:34:56.552513
19.199	0.098	250	250	4524533.0	4534967.0	4538628.0	4535231.0	5421504.0	5417473.0	5416200.0	5414495.0	0.774395754	21.7743406	1713987303.335062	6	61.99999999999999	24-04-24 21:35:03.335117
19.8	0.101	250	250	4901543.0	4912714.0	4916729.0	4913128.0	5873474.0	5869027.0	5867670.0	5865759.0	0.838969801	21.8193785	1713987310.1176956	6	61.99999999999999	24-04-24 21:35:10.117754
20.4	0.104	250	250	5278305.0	5290193.0	5294535.0	5290751.0	6324991.0	6320093.0	6318682.0	6316569.0	0.903463829	21.8612542	1713987316.9007716	6	61.99999999999999	24-04-24 21:35:16.900827
20.999	0.107	250	250	5654703.0	5667351.0	5672028.0	5668061.0	6776161.0	6770816.0	6769316.0	6767036.0	0.96792045	21.8757238	1713987323.6891284	6	61.99999999999999	24-04-24 21:35:23.689184
21.599	0.11	250	250	6031148.0	6044535.0	6049541.0	6045381.0	7227435.0	7221636.0	7220058.0	7217630.0	1.03237853	21.9071545	1713987330.4696553	6	61.99999999999999	24-04-24 21:35:30.469709
22.199	0.113	250	250	6406887.0	6421021.0	6426379.0	6422009.0	7677498.0	7671318.0	7669665.0	7667005.0	1.09667157	21.9455805	1713987337.2527826	6	61.99999999999999	24-04-24 21:35:37.252839
22.799	0.116	250	250	6783030.0	6797954.0	6803566.0	6799031.0	8128359.0	8121699.0	8119967.0	8117076.0	1.1610593	21.9424182	1713987344.0337992	6	61.99999999999999	24-04-24 21:35:44.033856
23.399	0.12	250	250	6855530.0	7485146.0	6876627.0	7486766.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0607625	1713987350.815691	6	61.99999999999999	24-04-24 21:35:50.815753
23.999	0.123	250	250	6847148.0	7485362.0	6868339.0	7486984.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9836231	1713987357.6379163	6	61.99999999999999	24-04-24 21:35:57.637979
