# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7446706.0	-7460160.0	-7466910.0	-7465012.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8872249	9.9e+37	20.8180997	1712673820.5531962	6	4.0	09-04-24 16:43:40.553261
0.601	0.002	250	250	-7153960.0	-7166457.0	-7172830.0	-7170624.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3778347	9.9e+37	20.8536509	1712673828.343101	6	4.0	09-04-24 16:43:48.343165
1.201	0.005	250	250	-6778860.0	-6790629.0	-6796649.0	-6794651.0	-8125915.0	-8117061.0	-8116013.0	-8112137.0	-10.7811233	-1.16106134	20.8851774	1712673836.145845	6	4.0	09-04-24 16:43:56.145900
1.8	0.008	250	250	-6402923.0	-6413970.0	-6419654.0	-6417829.0	-7675301.0	-7666867.0	-7665977.0	-7662255.0	-10.1832899	-1.09667703	20.9167997	1712673843.9934108	6	4.0	09-04-24 16:44:03.993490
2.401	0.011	250	250	-6025711.0	-6036006.0	-6041392.0	-6039729.0	-7223079.0	-7215089.0	-7214219.0	-7210696.0	-9.58342287	-1.03206705	20.8954307	1712673851.8205395	6	4.0	09-04-24 16:44:11.820592
3.001	0.015	250	250	-5649059.0	-5658631.0	-5663698.0	-5662208.0	-6771841.0	-6764279.0	-6763482.0	-6760142.0	-8.98455704	-0.967603776	20.8802903	1712673859.8513393	6	4.0	09-04-24 16:44:19.851395
3.601	0.018	250	250	-5272589.0	-5281404.0	-5286121.0	-5284827.0	-6320630.0	-6313481.0	-6312767.0	-6309600.0	-8.38588168	-0.903126164	20.8106253	1712673867.6594045	6	4.0	09-04-24 16:44:27.659462
4.201	0.021	250	250	-4895775.0	-4903830.0	-4908283.0	-4907127.0	-5868818.0	-5862091.0	-5861458.0	-5858490.0	-7.78665724	-0.83856329	20.770187	1712673875.6740294	6	4.0	09-04-24 16:44:35.674084
4.8	0.024	250	250	-4519222.0	-4526547.0	-4530657.0	-4529692.0	-5417534.0	-5411222.0	-5410638.0	-5407843.0	-7.1878977	-0.774086435	20.778428	1712673883.505762	6	4.0	09-04-24 16:44:43.505818
5.4	0.027	250	250	-4142095.0	-4148676.0	-4152457.0	-4151675.0	-4965561.0	-4959664.0	-4959176.0	-4956599.0	-6.58820506	-0.709515758	20.789927	1712673891.3636777	6	4.0	09-04-24 16:44:51.363732
