# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.083	0.0	250	250	0	0	0	0	217.08365	221.791117	216.85277	216.933292	13.0099322	1718117903.2957747	-11.9568895	-7461010.0	-7473899.0	-7480208.0	-7478074.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1701.0168301683018	0.0	11-06-24 16:58:29.975295
0.6	0.002	250	250	1638	1638	1638	1638	216.783262	221.63554	216.672372	216.784124	13.0149953	1718117928.8995776	-11.3813483	-7157087.0	-7169504.0	-7175720.0	-7173483.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1701.0168301683018	0.025	11-06-24 16:58:55.576751
1.2	0.005	250	250	3276	3276	3276	3276	216.673841	221.53267	216.56109	216.668978	13.1104296	1718117954.496812	-10.7825835	-6780502.0	-6792209.0	-6798129.0	-6796041.0	-1.16058151	-8121902.0	-8113398.0	-8112297.0	-8108100.0	6.0	1701.0168301683018	0.05	11-06-24 16:59:21.186466
1.8	0.008	250	250	4915	4915	4915	4915	212.595736	212.431992	212.42272	212.414697	13.2161811	1718117980.1096468	-10.1840172	-6404088.0	-6415010.0	-6420632.0	-6418728.0	-1.09621875	-7671478.0	-7663378.0	-7662350.0	-7658346.0	6.0	1701.0168301683018	0.075	11-06-24 16:59:46.797606
2.401	0.011	250	250	6553	6553	6553	6553	200.093384	199.937258	199.93016	199.9228	13.3784862	1718118005.7189276	-9.58395262	-6026653.0	-6036898.0	-6042151.0	-6040437.0	-1.03169955	-7219868.0	-7212206.0	-7211245.0	-7207468.0	6.0	1701.0168301683018	0.1	11-06-24 17:00:12.407201
3.001	0.015	250	250	8191	8191	8191	8191	187.588285	187.441198	187.436618	187.429392	13.4807031	1718118031.3361568	-8.98488119	-5649840.0	-5659313.0	-5664290.0	-5662775.0	-0.967247316	-6768813.0	-6761534.0	-6760683.0	-6757051.0	6.0	1701.0168301683018	0.125	11-06-24 17:00:38.025899
3.6	0.018	250	250	9830	9830	9830	9830	175.080285	174.941624	174.939996	174.933389	13.6404289	1718118056.948778	-8.38613215	-5273286.0	-5282019.0	-5286675.0	-5285291.0	-0.902855246	-6318084.0	-6311211.0	-6310467.0	-6307090.0	6.0	1701.0168301683018	0.15	11-06-24 17:01:03.636636
4.2	0.021	250	250	11468	11468	11468	11468	162.578348	162.447676	162.448696	162.442658	13.6470205	1718118082.5672162	-7.78676737	-4896328.0	-4904305.0	-4908673.0	-4907485.0	-0.838376132	-5866849.0	-5860331.0	-5859654.0	-5856446.0	6.0	1701.0168301683018	0.175	11-06-24 17:01:29.254476
4.8	0.024	250	250	13107	13107	13107	13107	150.067472	149.944897	149.948395	149.942458	13.5827289	1718118108.1780095	-7.18793	-4519684.0	-4526922.0	-4530974.0	-4529957.0	-0.773965386	-5415955.0	-5409920.0	-5409289.0	-5406281.0	6.0	1701.0168301683018	0.2	11-06-24 17:01:54.866650
5.4	0.027	250	250	14745	14745	14745	14745	137.565561	137.451245	137.455439	137.449753	13.5887473	1718118133.7924104	-6.58846254	-4142655.0	-4149177.0	-4152873.0	-4152055.0	-0.709351361	-4963728.0	-4958050.0	-4957501.0	-4954707.0	6.0	1701.0168301683018	0.225	11-06-24 17:02:20.481652
