# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.336662	210.266138	205.145873	205.214484	42.7235197	1717047188.0469747	-11.9599535	-7437462.0	-7450706.0	-7457763.0	-7454597.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3201.031680316803	0.0	30-05-24 07:33:14.733510
0.6	0.002	250	250	1638	1638	1638	1638	204.863929	209.867724	204.746398	204.852967	42.7412566	1717047227.65634	-11.3810187	-7156264.0	-7169086.0	-7176045.0	-7172867.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3201.031680316803	0.025	30-05-24 07:33:54.335775
1.2	0.005	250	250	3276	3276	3276	3276	204.683364	209.695953	204.583694	204.69452	42.6817803	1717047267.2613065	-10.7821576	-6779627.0	-6791718.0	-6798309.0	-6795347.0	-1.1608833	-8124967.0	-8115263.0	-8114551.0	-8111011.0	20	3201.031680316803	0.05	30-05-24 07:34:33.951295
1.8	0.008	250	250	4915	4915	4915	4915	204.60634	209.612172	204.48804	204.615031	42.5651412	1717047306.9060225	-10.1836764	-6403279.0	-6414600.0	-6420830.0	-6418137.0	-1.09660928	-7675021.0	-7665796.0	-7665189.0	-7661785.0	20	3201.031680316803	0.075	30-05-24 07:35:13.597575
2.4	0.012	250	250	6553	6553	6553	6553	200.11271	199.937873	199.92738	199.930269	42.5593575	1717047346.5221317	-9.58342318	-6025786.0	-6036352.0	-6042196.0	-6039737.0	-1.03207139	-7223299.0	-7214555.0	-7213951.0	-7210786.0	20	3201.031680316803	0.1	30-05-24 07:35:53.211723
3.0	0.015	250	250	8191	8191	8191	8191	187.607105	187.442461	187.434429	187.436595	42.0540501	1717047386.1419125	-8.98453199	-5649157.0	-5658970.0	-5664443.0	-5662171.0	-0.967687996	-6772664.0	-6764380.0	-6763835.0	-6760807.0	20	3201.031680316803	0.125	30-05-24 07:36:32.830549
3.6	0.018	250	250	9830	9830	9830	9830	175.097562	174.943096	174.937273	174.939525	42.07545	1717047425.756216	-8.38570669	-5272574.0	-5281634.0	-5286749.0	-5284723.0	-0.903292003	-6321838.0	-6314074.0	-6313596.0	-6310717.0	20	3201.031680316803	0.15	30-05-24 07:37:12.446733
4.2	0.021	250	250	11468	11468	11468	11468	162.594453	162.449171	162.446223	162.447517	42.4042564	1717047465.3931189	-7.78638245	-4895655.0	-4903960.0	-4908770.0	-4906959.0	-0.838794997	-5870368.0	-5863083.0	-5862656.0	-5859964.0	20	3201.031680316803	0.175	30-05-24 07:37:52.081449
4.799	0.024	250	250	13107	13107	13107	13107	150.081866	149.946267	149.945313	149.94641	42.3385144	1717047505.0132923	-7.18759552	-4519110.0	-4526653.0	-4531091.0	-4529527.0	-0.774344306	-5419213.0	-5412373.0	-5411994.0	-5409468.0	20	3201.031680316803	0.2	30-05-24 07:38:31.708966
5.4	0.027	250	250	14745	14745	14745	14745	137.579006	137.453018	137.452281	137.453226	42.3115236	1717047544.632287	-6.58795573	-4141990.0	-4148773.0	-4152886.0	-4151506.0	-0.709763715	-4967194.0	-4960788.0	-4960519.0	-4958148.0	20	3201.031680316803	0.225	30-05-24 07:39:11.318727
