# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.04	0.0	250	250	0	0	0	0	215.24111	220.084889	215.07368	215.133696	20.5802612	1717514071.6988297	-11.9574958	-7455805.0	-7468714.0	-7475244.0	-7472766.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1901.018810188102	0.0	04-06-24 17:14:38.380433
0.6	0.002	250	250	1638	1638	1638	1638	214.870641	219.761305	214.740862	214.845407	20.9061631	1717514101.3055506	-11.3810267	-7157249.0	-7169738.0	-7176188.0	-7173616.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1901.018810188102	0.025	04-06-24 17:15:07.987406
1.2	0.005	250	250	3276	3276	3276	3276	214.676488	219.588782	214.55751	214.667082	21.0165539	1717514130.913357	-10.782277	-6780646.0	-6792430.0	-6798551.0	-6796160.0	-1.16068436	-8123469.0	-8114652.0	-8113678.0	-8109553.0	10.0	1901.018810188102	0.05	04-06-24 17:15:37.605315
1.8	0.008	250	250	4915	4915	4915	4915	212.588324	212.418228	212.409066	212.404699	21.2028383	1717514160.5285144	-10.1837901	-6404243.0	-6415304.0	-6421068.0	-6418881.0	-1.09622825	-7672288.0	-7663879.0	-7663006.0	-7659039.0	10.0	1901.018810188102	0.075	04-06-24 17:16:07.218676
2.401	0.012	250	250	6553	6553	6553	6553	200.086244	199.925031	199.917291	199.913101	21.3783903	1717514190.1417608	-9.58360516	-6026720.0	-6037048.0	-6042476.0	-6040497.0	-1.03182835	-7221458.0	-7213515.0	-7212690.0	-7208983.0	10.0	1901.018810188102	0.1	04-06-24 17:16:36.833033
3.001	0.015	250	250	8191	8191	8191	8191	187.582144	187.429569	187.42454	187.420762	21.6003218	1717514219.7614093	-8.98461979	-5649979.0	-5659571.0	-5664641.0	-5662890.0	-0.967403476	-6770511.0	-6762969.0	-6762198.0	-6758678.0	10.0	1901.018810188102	0.125	04-06-24 17:17:06.455420
3.6	0.018	250	250	9830	9830	9830	9830	175.073772	174.930793	174.928503	174.924995	21.7062088	1717514249.3817394	-8.38582835	-5273365.0	-5282180.0	-5287016.0	-5285384.0	-0.902958642	-6319430.0	-6312299.0	-6311648.0	-6308329.0	10.0	1901.018810188102	0.15	04-06-24 17:17:36.075989
4.2	0.021	250	250	11468	11468	11468	11468	162.572777	162.43792	162.438088	162.434471	21.5886311	1717514278.9992645	-7.78652663	-4896399.0	-4904493.0	-4908971.0	-4907569.0	-0.838525373	-5868402.0	-5861703.0	-5861096.0	-5857940.0	10.0	1901.018810188102	0.175	04-06-24 17:18:05.691192
4.8	0.024	250	250	13107	13107	13107	13107	150.06249	149.935652	149.93802	149.935052	21.3377604	1717514308.6204402	-7.18775193	-4519803.0	-4527149.0	-4531290.0	-4530083.0	-0.774074955	-5417341.0	-5411018.0	-5410473.0	-5407528.0	10.0	1901.018810188102	0.2	04-06-24 17:18:35.312209
5.4	0.027	250	250	14745	14745	14745	14745	137.560985	137.443252	137.445966	137.442945	21.0372522	1717514338.2332191	-6.5880571	-4142598.0	-4149225.0	-4153026.0	-4152003.0	-0.709540207	-4965601.0	-4959694.0	-4959235.0	-4956508.0	10.0	1901.018810188102	0.225	04-06-24 17:19:04.924651
6.0	0.03	250	250	16383	16383	16383	16383	125.056559	124.947492	124.951599	124.949121	20.9880938	1717514367.8494198	-5.98923545	-3765955.0	-3771823.0	-3775294.0	-3774476.0	-0.645030194	-4513987.0	-4508578.0	-4508181.0	-4505621.0	10.0	1901.018810188102	0.25	04-06-24 17:19:34.541621
6.6	0.033	250	250	18022	18022	18022	18022	112.548934	112.449693	112.455605	112.452589	20.7802486	1717514397.4629908	-5.38963026	-3388791.0	-3393927.0	-3397103.0	-3396478.0	-0.580408779	-4061699.0	-4056700.0	-4056379.0	-4054022.0	10.0	1901.018810188102	0.275	04-06-24 17:20:04.156281
7.199	0.036	250	250	19660	19660	19660	19660	100.046776	99.9570946	99.9646309	99.9619116	20.4826152	1717514427.1045358	-4.79092413	-3012217.0	-3016600.0	-3019455.0	-3019024.0	-0.515998771	-3610793.0	-3606201.0	-3606000.0	-3603819.0	10.0	1901.018810188102	0.3	04-06-24 17:20:33.796319
7.8	0.039	250	250	21298	21298	21298	21298	87.5445	87.4639325	87.4743382	87.4719059	20.1468432	1717514456.7212641	-4.19087967	-2634802.0	-2638445.0	-2640980.0	-2640735.0	-0.451410939	-3158692.0	-3154541.0	-3154362.0	-3152405.0	10.0	1901.018810188102	0.325	04-06-24 17:21:03.410922
8.4	0.042	250	250	22937	22937	22937	22937	75.034846	74.9636593	74.977915	74.9740806	19.8271298	1717514486.3398106	-3.59219744	-2258226.0	-2261144.0	-2263329.0	-2263288.0	-0.386924953	-2707320.0	-2703554.0	-2703479.0	-2701697.0	10.0	1901.018810188102	0.35	04-06-24 17:21:33.032308
