# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7446839.0	-7460243.0	-7467161.0	-7464931.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5272071	1714011291.26621	6	149.0	25-04-24 04:14:51.266271
0.6	0.002	250	250	-7153841.0	-7166377.0	-7172799.0	-7170327.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5303693	1714011298.0369387	6	149.0	25-04-24 04:14:58.036998
1.2	0.005	250	250	-6778844.0	-6790655.0	-6796744.0	-6794454.0	-8124948.0	-8116024.0	-8114983.0	-8111005.0	-1.16087038	21.6196785	1714011304.8194032	6	149.0	25-04-24 04:15:04.819456
1.8	0.008	250	250	-6402950.0	-6414030.0	-6419793.0	-6417679.0	-7674398.0	-7665868.0	-7664958.0	-7661180.0	-1.09650531	21.6100002	1714011311.6007848	6	149.0	25-04-24 04:15:11.600837
2.401	0.011	250	250	-6025742.0	-6036112.0	-6041562.0	-6039625.0	-7222456.0	-7214374.0	-7213514.0	-7209864.0	-1.03192776	21.6662496	1714011318.383219	6	149.0	25-04-24 04:15:18.383273
3.0	0.014	250	250	-5649163.0	-5658752.0	-5663874.0	-5662121.0	-6770961.0	-6763343.0	-6762552.0	-6759124.0	-0.96742452	21.6862771	1714011325.1652806	6	149.0	25-04-24 04:15:25.165329
3.6	0.018	250	250	-5272655.0	-5281489.0	-5286294.0	-5284749.0	-6319648.0	-6312426.0	-6311727.0	-6308508.0	-0.902947277	21.7141623	1714011331.9671078	6	149.0	25-04-24 04:15:31.967163
4.2	0.021	250	250	-4895793.0	-4903916.0	-4908359.0	-4907014.0	-5868010.0	-5861260.0	-5860630.0	-5857600.0	-0.838429707	21.7437723	1714011338.770121	6	149.0	25-04-24 04:15:38.770207
4.8	0.024	250	250	-4519252.0	-4526628.0	-4530750.0	-4529611.0	-5416785.0	-5410493.0	-5409915.0	-5407061.0	-0.773964943	21.8083586	1714011345.5533607	6	149.0	25-04-24 04:15:45.553416
5.4	0.027	250	250	-4142191.0	-4148814.0	-4152616.0	-4151665.0	-4964790.0	-4958887.0	-4958408.0	-4955731.0	-0.709388792	21.8033757	1714011352.334792	6	149.0	25-04-24 04:15:52.334839
