# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.114	0.0	250	250	-7439395.0	-7453153.0	-7460298.0	-7458107.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8803378	9.9e+37	20.6791529	1713929204.2951257	6	156.0	24-04-24 05:26:44.295188
0.6	0.002	250	250	-7154367.0	-7166903.0	-7173379.0	-7170862.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774486	9.9e+37	20.5772906	1713929212.1119628	6	156.0	24-04-24 05:26:52.112025
1.2	0.005	250	250	-6779121.0	-6790932.0	-6797079.0	-6794741.0	-8124316.0	-8115492.0	-8114515.0	-8110393.0	-10.7806098	-1.16077229	20.6172498	1713929219.9203055	6	156.0	24-04-24 05:26:59.920357
1.8	0.008	250	250	-6403238.0	-6414316.0	-6420114.0	-6417958.0	-7673472.0	-7665016.0	-7664117.0	-7660151.0	-10.1828418	-1.09634657	20.6352649	1713929227.9349575	6	156.0	24-04-24 05:27:07.935012
2.401	0.011	250	250	-6025999.0	-6036312.0	-6041791.0	-6039834.0	-7221388.0	-7213404.0	-7212560.0	-7208786.0	-9.58298399	-1.03175525	20.6476264	1713929236.0586207	6	156.0	24-04-24 05:27:16.058675
3.001	0.015	250	250	-5649344.0	-5658937.0	-5664096.0	-5662316.0	-6769999.0	-6762480.0	-6761688.0	-6758136.0	-8.98414883	-0.967262178	20.6831776	1713929244.0921702	6	156.0	24-04-24 05:27:24.092226
3.6	0.018	250	250	-5272931.0	-5281799.0	-5286593.0	-5285036.0	-6318924.0	-6311808.0	-6311085.0	-6307730.0	-8.38560097	-0.902825174	20.7593587	1713929251.952806	6	156.0	24-04-24 05:27:31.952861
4.2	0.021	250	250	-4896032.0	-4904129.0	-4908615.0	-4907256.0	-5867368.0	-5860668.0	-5860051.0	-5856894.0	-7.78632453	-0.838316145	20.7906936	1713929259.8101118	6	156.0	24-04-24 05:27:39.810168
4.8	0.024	250	250	-4519428.0	-4526807.0	-4530966.0	-4529795.0	-5416116.0	-5409872.0	-5409300.0	-5406346.0	-7.18762887	-0.773859703	20.8337192	1713929267.8870547	6	156.0	24-04-24 05:27:47.887108
5.4	0.027	250	250	-4142410.0	-4149025.0	-4152871.0	-4151897.0	-4964449.0	-4958627.0	-4958144.0	-4955399.0	-6.58814234	-0.709324339	20.8582505	1713929275.9306104	6	156.0	24-04-24 05:27:55.930665
6.0	0.03	250	250	-3765815.0	-3771724.0	-3775217.0	-3774423.0	-4513258.0	-4507860.0	-4507425.0	-4504887.0	-5.98938477	-0.644871762	20.8589212	1713929283.735746	6	156.0	24-04-24 05:28:03.735800
6.6	0.033	250	250	-3388722.0	-3393907.0	-3397055.0	-3396463.0	-4061422.0	-4056443.0	-4056133.0	-4053768.0	-5.3898639	-0.580309352	20.8387021	1713929291.7808151	6	156.0	24-04-24 05:28:11.780870
7.2	0.036	250	250	-3012247.0	-3016679.0	-3019492.0	-3019098.0	-3610365.0	-3605801.0	-3605555.0	-3603406.0	-4.79124595	-0.515874757	20.8269156	1713929299.586383	6	156.0	24-04-24 05:28:19.586471
7.8	0.039	250	250	-2634766.0	-2638433.0	-2640955.0	-2640741.0	-3158108.0	-3153962.0	-3153811.0	-3151866.0	-4.19109076	-0.451255736	20.7920352	1713929307.6603904	6	156.0	24-04-24 05:28:27.660444
8.4	0.042	250	250	-2258234.0	-2261154.0	-2263363.0	-2263334.0	-2706935.0	-2703227.0	-2703137.0	-2701384.0	-3.59241856	-0.38680748	20.7765115	1713929315.716057	6	156.0	24-04-24 05:28:35.716111
8.999	0.045	250	250	-1881863.0	-1884049.0	-1885924.0	-1886086.0	-2255952.0	-2252663.0	-2252654.0	-2251104.0	-2.99403122	-0.322383156	20.7627126	1713929323.5369182	6	156.0	24-04-24 05:28:43.536975
9.599	0.048	250	250	-1504980.0	-1506418.0	-1507948.0	-1508315.0	-1804357.0	-1801513.0	-1801577.0	-1800196.0	-2.39481451	-0.257868813	20.7372231	1713929331.3440714	6	156.0	24-04-24 05:28:51.344129
10.199	0.051	250	250	-1127932.0	-1128617.0	-1129841.0	-1130393.0	-1352589.0	-1350159.0	-1350320.0	-1349122.0	-1.79534738	-0.193321897	20.7461348	1713929339.1999326	6	156.0	24-04-24 05:28:59.199987
10.8	0.054	250	250	-750649.1	-750587.2	-751484.5	-752240.9	-900445.4	-898446.5	-898673.1	-897687.1	-1.19550169	-0.128729958	20.7311861	1713929347.2307348	6	156.0	24-04-24 05:29:07.230795
11.4	0.058	250	250	-373993.0	-373194.1	-373767.7	-374705.2	-449072.1	-447511.8	-447826.3	-447008.8	-0.59656416	-0.0642419301	20.7032051	1713929355.3101807	6	156.0	24-04-24 05:29:15.310241
12.0	0.061	250	250	2886.592	4433.764	4177.08	3054.192	2556.144	3685.872	3305.012	3900.064	0.00265215392	0.000279694759	20.7125001	1713929363.3436801	6	156.0	24-04-24 05:29:23.343739
12.599	0.064	250	250	379581.7	381859.4	381931.4	380627.5	453974.7	454674.9	454205.1	454644.7	0.601532124	0.064767539	20.7159499	1713929371.229258	6	156.0	24-04-24 05:29:31.229318
13.2	0.067	250	250	756597.7	759611.1	760011.0	758519.4	905751.3	906018.2	905493.1	905691.2	1.20102865	0.129310735	20.7285988	1713929379.0945787	6	156.0	24-04-24 05:29:39.094638
13.799	0.07	250	250	1133105.0	1136863.0	1137591.0	1135908.0	1356974.0	1356820.0	1356194.0	1356216.0	1.79962507	0.193771993	20.7541842	1713929386.9656584	6	156.0	24-04-24 05:29:46.965689
14.399	0.073	250	250	1509958.0	1514454.0	1515505.0	1513636.0	1808553.0	1807960.0	1807270.0	1807096.0	2.3987548	0.258289653	20.74441	1713929395.0424259	6	156.0	24-04-24 05:29:55.042478
14.999	0.076	250	250	1886634.0	1891888.0	1893257.0	1891203.0	2259994.0	2258994.0	2258225.0	2257851.0	2.99759261	0.322764236	20.692856	1713929403.0939803	6	156.0	24-04-24 05:30:03.094036
15.599	0.079	250	250	2263947.0	2269934.0	2271625.0	2269391.0	2712198.0	2710759.0	2709932.0	2709346.0	3.59750219	0.387385326	20.7102003	1713929411.112609	6	156.0	24-04-24 05:30:11.112665
16.2	0.082	250	250	2640982.0	2647715.0	2649735.0	2647307.0	3164108.0	3162256.0	3161342.0	3160569.0	4.19689196	0.451925623	20.7417269	1713929419.1535852	6	156.0	24-04-24 05:30:19.153640
16.8	0.085	250	250	3017480.0	3024974.0	3027318.0	3024688.0	3615388.0	3613100.0	3612121.0	3611137.0	4.79554449	0.516397609	20.7562923	1713929427.182886	6	156.0	24-04-24 05:30:27.182941
17.4	0.088	250	250	3394359.0	3402590.0	3405268.0	3402447.0	4067123.0	4064394.0	4063306.0	4062161.0	5.39474719	0.580924478	20.7672164	1713929435.0163474	6	156.0	24-04-24 05:30:35.016432
18.0	0.091	250	250	3771217.0	3780182.0	3783207.0	3780183.0	4518704.0	4515594.0	4514427.0	4513082.0	5.99387168	0.64544437	20.7591671	1713929442.819429	6	156.0	24-04-24 05:30:42.819482
18.6	0.095	250	250	4147933.0	4157646.0	4160984.0	4157773.0	4970178.0	4966663.0	4965413.0	4963878.0	6.59283761	0.709940802	20.7792904	1713929450.8771648	6	156.0	24-04-24 05:30:50.877221
19.199	0.098	250	250	4524277.0	4534714.0	4538388.0	4534993.0	5421287.0	5417337.0	5416009.0	5414269.0	7.1911516	0.774372887	20.8059298	1713929458.9072547	6	156.0	24-04-24 05:30:58.907310
19.8	0.101	250	250	4901324.0	4912516.0	4916485.0	4912923.0	5873186.0	5868813.0	5867392.0	5865468.0	7.79059984	0.83893335	20.8609336	1713929466.9328551	6	156.0	24-04-24 05:31:06.932905
20.4	0.104	250	250	5278137.0	5290057.0	5294372.0	5290612.0	6324802.0	6320006.0	6318477.0	6316373.0	8.38967443	0.90343991	20.8968681	1713929475.0108552	6	156.0	24-04-24 05:31:15.010908
21.0	0.107	250	250	5654565.0	5667230.0	5671873.0	5667923.0	6775684.0	6770506.0	6768909.0	6766568.0	8.98813056	0.967857101	20.8272031	1713929483.0451002	6	156.0	24-04-24 05:31:23.045156
21.6	0.11	250	250	6030939.0	6044360.0	6049348.0	6045194.0	7226625.0	7220988.0	7219325.0	7216795.0	9.58651522	1.03226143	20.8379355	1713929490.9173481	6	156.0	24-04-24 05:31:30.917403
22.199	0.113	250	250	6406698.0	6420843.0	6426123.0	6421799.0	7676855.0	7670833.0	7669076.0	7666348.0	10.1839509	1.09661062	20.8618918	1713929498.9517357	6	156.0	24-04-24 05:31:38.951790
22.799	0.117	250	250	6782890.0	6797801.0	6803343.0	6798887.0	8127852.0	8121412.0	8119564.0	8116659.0	10.7819667	1.16101571	20.8492429	1713929507.0275912	6	156.0	24-04-24 05:31:47.027647
23.399	0.12	250	250	6853682.0	7485215.0	6874883.0	7486823.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3789463	9.9e+37	20.8500095	1713929514.8472438	6	156.0	24-04-24 05:31:54.847306
24.0	0.123	250	250	6845216.0	7485393.0	6866461.0	7486978.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9639946	9.9e+37	20.8329526	1713929522.6405556	6	156.0	24-04-24 05:32:02.640619
