# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.408213	220.246227	215.268006	215.327751	20.518358	1714658586.2002528	-11.9597551	-7454297.0	-7467265.0	-7473769.0	-7471370.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10201.10098100981	0.0	02-05-24 16:03:12.643027
0.6	0.003	250	250	1638	1638	1638	1638	215.063432	219.939986	214.923434	215.022553	20.8361148	1714658625.4481046	-11.3800603	-7155920.0	-7168427.0	-7174837.0	-7172430.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10201.10098100981	0.025	02-05-24 16:03:51.885007
1.2	0.006	250	250	3276	3276	3276	3276	214.835949	219.744031	214.737315	214.841449	21.0836316	1714658664.6866388	-10.7810599	-6779200.0	-6790988.0	-6797077.0	-6794830.0	-1.16124018	-8126892.0	-8118080.0	-8117091.0	-8113060.0	20	10201.10098100981	0.05	02-05-24 16:04:31.134608
1.799	0.009	250	250	4915	4915	4915	4915	212.61379	212.444136	212.434615	212.429384	21.4286028	1714658703.9939182	-10.1825017	-6402741.0	-6413782.0	-6419535.0	-6417474.0	-1.09692468	-7676760.0	-7668298.0	-7667410.0	-7663637.0	20	10201.10098100981	0.075	02-05-24 16:05:10.442736
2.4	0.012	250	250	6553	6553	6553	6553	200.109979	199.949073	199.941774	199.936616	21.6963388	1714658743.2411532	-9.58235914	-6025346.0	-6035656.0	-6041072.0	-6039212.0	-1.03244932	-7225403.0	-7217468.0	-7216602.0	-7212979.0	20	10201.10098100981	0.1	02-05-24 16:05:49.695927
3.0	0.015	250	250	8191	8191	8191	8191	187.60482	187.452748	187.447304	187.442746	21.532765	1714658782.5328166	-8.98332031	-5648581.0	-5658139.0	-5663207.0	-5661540.0	-0.967996631	-6774334.0	-6766768.0	-6765996.0	-6762564.0	20	10201.10098100981	0.125	02-05-24 16:06:28.979661
3.599	0.018	250	250	9830	9830	9830	9830	175.094682	174.951886	174.949634	174.945144	21.0890937	1714658821.786201	-8.38456295	-5271998.0	-5280832.0	-5285571.0	-5284112.0	-0.903539552	-6323123.0	-6315976.0	-6315315.0	-6311979.0	20	10201.10098100981	0.15	02-05-24 16:07:08.235562
4.199	0.021	250	250	11468	11468	11468	11468	162.591885	162.457363	162.457855	162.453211	20.6919935	1714658861.0873039	-7.78526668	-4895126.0	-4903227.0	-4907645.0	-4906340.0	-0.83903945	-5871707.0	-5864940.0	-5864373.0	-5861301.0	20	10201.10098100981	0.175	02-05-24 16:07:47.534832
4.799	0.024	250	250	13107	13107	13107	13107	150.079715	149.95331	149.95668	149.951916	20.5735534	1714658900.346015	-7.18640153	-4518490.0	-4525848.0	-4529973.0	-4528826.0	-0.774519098	-5420115.0	-5413795.0	-5413278.0	-5410396.0	20	10201.10098100981	0.2	02-05-24 16:08:26.795361
5.399	0.027	250	250	14745	14745	14745	14745	137.576723	137.459624	137.462745	137.458169	20.2203413	1714658939.597086	-6.58680596	-4141420.0	-4148061.0	-4151811.0	-4150861.0	-0.709972134	-4968372.0	-4962461.0	-4961979.0	-4959286.0	20	10201.10098100981	0.225	02-05-24 16:09:06.042482
5.998	0.03	250	250	16383	16383	16383	16383	125.070706	124.962136	124.966644	124.962325	19.8980129	1714658978.8498328	-5.98796488	-3764790.0	-3770667.0	-3774113.0	-3773370.0	-0.645435521	-4516618.0	-4511161.0	-4510730.0	-4508281.0	20	10201.10098100981	0.25	02-05-24 16:09:45.296177
6.599	0.033	250	250	18022	18022	18022	18022	112.561064	112.462522	112.468948	112.464721	19.5667155	1714659018.1049113	-5.3884801	-3387773.0	-3392873.0	-3396007.0	-3395462.0	-0.580855397	-4064585.0	-4059553.0	-4059236.0	-4056945.0	20	10201.10098100981	0.275	02-05-24 16:10:24.552323
7.199	0.036	250	250	19660	19660	19660	19660	100.057504	99.9680979	99.9766694	99.9722804	19.5482783	1714659057.3626485	-4.78982339	-3011241.0	-3015611.0	-3018408.0	-3018062.0	-0.516252706	-3612353.0	-3607745.0	-3607555.0	-3605394.0	20	10201.10098100981	0.3	02-05-24 16:11:03.809950
7.799	0.039	250	250	21298	21298	21298	21298	87.5538119	87.4736638	87.485045	87.4806132	19.847	1714659096.6127496	-4.18975717	-2633809.0	-2637450.0	-2639949.0	-2639762.0	-0.451636009	-3160040.0	-3155878.0	-3155745.0	-3153801.0	20	10201.10098100981	0.325	02-05-24 16:11:43.060101
8.399	0.042	250	250	22937	22937	22937	22937	75.0430461	74.9719968	74.9867224	74.9816695	20.321437	1714659135.8591795	-3.59105164	-2257269.0	-2260180.0	-2262338.0	-2262352.0	-0.387078291	-2708151.0	-2704430.0	-2704354.0	-2702630.0	20	10201.10098100981	0.35	02-05-24 16:12:22.304517
8.998	0.045	250	250	24575	24575	24575	24575	62.5366457	62.4750772	62.4930092	62.488444	20.6152374	1714659175.1034791	-2.99251769	-1880829.0	-1882991.0	-1884835.0	-1885022.0	-0.322532338	-2256315.0	-2253003.0	-2253031.0	-2251488.0	20	10201.10098100981	0.375	02-05-24 16:13:01.549660
9.598	0.048	250	250	26214	26214	26214	26214	50.0281998	49.9753029	49.9958954	49.9926785	20.9837816	1714659214.3539722	-2.39345185	-1504041.0	-1505458.0	-1506995.0	-1507361.0	-0.257954524	-1804282.0	-1801445.0	-1801535.0	-1800182.0	20	10201.10098100981	0.4	02-05-24 16:13:40.791817
10.198	0.052	250	250	27852	27852	27852	27852	37.5257744	37.4815271	37.5050461	37.5015042	21.3217576	1714659253.6084785	-1.79382962	-1126934.0	-1127607.0	-1128817.0	-1129377.0	-0.193308638	-1351773.0	-1349330.0	-1349526.0	-1348372.0	20	10201.10098100981	0.425	02-05-24 16:14:20.055915
10.799	0.055	250	250	29490	29490	29490	29490	25.0235188	24.9877967	25.0155193	25.0118429	21.5878645	1714659292.8611956	-1.19401186	-749678.6	-749617.3	-750509.8	-751251.1	-0.128674189	-899325.7	-897332.1	-897604.8	-896610.7	20	10201.10098100981	0.45	02-05-24 16:14:59.308718
11.399	0.058	250	250	31129	31129	31129	31129	12.5139363	12.4874474	12.5162206	12.5133964	21.7830607	1714659332.1143644	-0.594987753	-372935.6	-372129.6	-372699.9	-373632.3	-0.0641088352	-447441.1	-445877.4	-446191.2	-445429.1	20	10201.10098100981	0.475	02-05-24 16:15:38.562830
11.998	0.061	250	250	32767	32767	32767	32767	0.00921927432	-0.00735640842	0.0237687712	0.0205955566	21.3965972	1714659371.3692043	0.0043009784	3948.64	5496.172	5239.82	4134.664	0.000468612993	4536.624	5686.732	5284.072	5880.484	20	10201.10098100981	0.5	02-05-24 16:16:17.822230
