# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.117	0.0	250	250	-7435624.0	-7449239.0	-7456307.0	-7454382.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8764131	9.9e+37	20.7764156	1712703101.9771805	6	94.0	10-04-24 00:51:41.977243
0.601	0.002	250	250	-7153432.0	-7165977.0	-7172296.0	-7170018.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766286	9.9e+37	20.8214535	1712703109.811613	6	94.0	10-04-24 00:51:49.811677
1.201	0.005	250	250	-6778357.0	-6790147.0	-6796147.0	-6794035.0	-8123336.0	-8114312.0	-8113376.0	-8109467.0	-10.7799283	-1.16067215	20.8537467	1712703117.615773	6	94.0	10-04-24 00:51:57.615825
1.8	0.008	250	250	-6402435.0	-6413515.0	-6419177.0	-6417224.0	-7672906.0	-7664327.0	-7663461.0	-7659706.0	-10.182126	-1.09630304	20.8924601	1712703125.418755	6	94.0	10-04-24 00:52:05.418809
2.401	0.012	250	250	-6025184.0	-6035527.0	-6040877.0	-6039121.0	-7220717.0	-7212569.0	-7211769.0	-7208208.0	-9.58233656	-1.03168494	20.9728576	1712703133.2585378	6	94.0	10-04-24 00:52:13.258593
3.001	0.015	250	250	-5648645.0	-5658197.0	-5663245.0	-5661675.0	-6769271.0	-6761562.0	-6760845.0	-6757478.0	-8.98345455	-0.967191423	21.0172247	1712703141.063058	6	94.0	10-04-24 00:52:21.063114
3.6	0.018	250	250	-5272150.0	-5280945.0	-5285671.0	-5284297.0	-6318599.0	-6311333.0	-6310674.0	-6307495.0	-8.38487536	-0.90281909	21.0742408	1712703148.863856	6	94.0	10-04-24 00:52:28.863911
4.201	0.021	250	250	-4895290.0	-4903356.0	-4907761.0	-4906566.0	-5867224.0	-5860420.0	-5859815.0	-5856841.0	-7.78559638	-0.838327765	21.0953223	1712703156.9244108	6	94.0	10-04-24 00:52:36.924467
4.8	0.024	250	250	-4518730.0	-4526079.0	-4530132.0	-4529154.0	-5415637.0	-5409272.0	-5408727.0	-5405939.0	-7.18689776	-0.77379196	21.0874647	1712703164.724305	6	94.0	10-04-24 00:52:44.724362
5.4	0.027	250	250	-4141662.0	-4148271.0	-4152031.0	-4151192.0	-4963555.0	-4957617.0	-4957185.0	-4954553.0	-6.58732223	-0.709225061	21.0764447	1712703172.5728447	6	94.0	10-04-24 00:52:52.572899
6.0	0.03	250	250	-3765101.0	-3770957.0	-3774407.0	-3773722.0	-4512636.0	-4507128.0	-4506774.0	-4504350.0	-5.98858258	-0.644795646	21.0489429	1712703180.59134	6	94.0	10-04-24 00:53:00.591396
6.6	0.033	250	250	-3387992.0	-3393106.0	-3396238.0	-3395731.0	-4060837.0	-4055764.0	-4055460.0	-4053249.0	-5.388979	-0.580249504	21.0111877	1712703188.4997048	6	94.0	10-04-24 00:53:08.499760
7.2	0.036	250	250	-3011492.0	-3015863.0	-3018676.0	-3018362.0	-3609674.0	-3605032.0	-3604803.0	-3602771.0	-4.79034725	-0.515777844	20.9108586	1712703196.299885	6	94.0	10-04-24 00:53:16.299935
7.8	0.039	250	250	-2634104.0	-2637736.0	-2640222.0	-2640088.0	-3157183.0	-3152962.0	-3152811.0	-3150956.0	-4.19028694	-0.451150406	20.8986888	1712703204.1001487	6	94.0	10-04-24 00:53:24.100205
8.4	0.042	250	250	-2257747.0	-2260633.0	-2262798.0	-2262837.0	-2706336.0	-2702565.0	-2702479.0	-2700835.0	-3.59184365	-0.386726947	20.9025218	1712703211.902331	6	94.0	10-04-24 00:53:31.902382
8.999	0.045	250	250	-1881283.0	-1883416.0	-1885267.0	-1885497.0	-2255368.0	-2252026.0	-2252027.0	-2250538.0	-2.99327349	-0.322308409	20.9436308	1712703219.96478	6	94.0	10-04-24 00:53:39.964833
9.599	0.048	250	250	-1504401.0	-1505799.0	-1507329.0	-1507734.0	-1803825.0	-1800913.0	-1800980.0	-1799676.0	-2.3940632	-0.257793225	20.9795653	1712703227.975882	6	94.0	10-04-24 00:53:47.975932
10.2	0.051	250	250	-1127346.0	-1128001.0	-1129215.0	-1129798.0	-1351909.0	-1349421.0	-1349597.0	-1348463.0	-1.79451292	-0.193226194	21.0010302	1712703235.8110087	6	94.0	10-04-24 00:53:55.811064
10.801	0.055	250	250	-750105.4	-750018.5	-750906.3	-751682.1	-899819.8	-897775.6	-898005.9	-897075.3	-1.19472166	-0.128646279	21.0468347	1712703243.8422298	6	94.0	10-04-24 00:54:03.842324
11.4	0.058	250	250	-373504.5	-372676.1	-373247.0	-374200.2	-448514.6	-446892.4	-447205.3	-446448.5	-0.595820572	-0.0641608341	21.0558423	1712703251.9115243	6	94.0	10-04-24 00:54:11.911585
12.0	0.061	250	250	3327.368	4891.412	4637.984	3510.396	3043.96	4211.448	3814.94	4396.636	0.00332444198	0.000349140382	21.0824817	1712703259.7436697	6	94.0	10-04-24 00:54:19.743730
12.6	0.064	250	250	379991.8	382290.9	382363.1	381061.0	454452.6	455182.5	454730.8	455124.7	0.602213727	0.0648391912	21.0499011	1712703267.7789884	6	94.0	10-04-24 00:54:27.779046
13.2	0.067	250	250	756974.4	760013.1	760404.5	758928.2	906250.2	906550.5	906008.1	906211.7	1.20169725	0.129391667	20.9792779	1712703275.8316185	6	94.0	10-04-24 00:54:35.831679
13.799	0.07	250	250	1133446.0	1137230.0	1137934.0	1136281.0	1357367.0	1357222.0	1356625.0	1356612.0	1.80028341	0.193836866	20.9656707	1712703283.9147606	6	94.0	10-04-24 00:54:43.914816
14.399	0.073	250	250	1510264.0	1514793.0	1515807.0	1513977.0	1808880.0	1808299.0	1807611.0	1807461.0	2.39935934	0.258337436	20.9472722	1712703291.7169874	6	94.0	10-04-24 00:54:51.717043
14.999	0.076	250	250	1886916.0	1892177.0	1893514.0	1891507.0	2260293.0	2259285.0	2258525.0	2258171.0	2.99828129	0.322833515	20.9240825	1712703299.778682	6	94.0	10-04-24 00:54:59.778740
15.6	0.079	250	250	2264316.0	2270313.0	2271999.0	2269809.0	2712504.0	2711054.0	2710228.0	2709692.0	3.59832753	0.387435295	20.8878605	1712703307.8319643	6	94.0	10-04-24 00:55:07.832019
16.2	0.082	250	250	2641182.0	2647944.0	2649928.0	2647556.0	3164291.0	3162395.0	3161486.0	3160790.0	4.19752467	0.451974823	20.9372105	1712703315.6891553	6	94.0	10-04-24 00:55:15.689206
16.8	0.085	250	250	3017770.0	3025247.0	3027570.0	3024996.0	3615694.0	3613373.0	3612417.0	3611528.0	4.79619282	0.516450683	20.8813444	1712703323.7193651	6	94.0	10-04-24 00:55:23.719415
17.4	0.088	250	250	3394515.0	3402731.0	3405376.0	3402621.0	4067328.0	4064556.0	4063500.0	4062431.0	5.39523821	0.580971634	20.8751157	1712703331.5542703	6	94.0	10-04-24 00:55:31.554327
18.0	0.092	250	250	3771375.0	3780332.0	3783293.0	3780370.0	4518882.0	4515694.0	4514533.0	4513278.0	5.99440045	0.645467039	20.7698037	1712703339.357087	6	94.0	10-04-24 00:55:39.357141
18.6	0.095	250	250	4148079.0	4157804.0	4161054.0	4157961.0	4970292.0	4966642.0	4965443.0	4963995.0	6.59341829	0.709984932	20.696114	1712703347.206092	6	94.0	10-04-24 00:55:47.206148
19.199	0.098	250	250	4524392.0	4534845.0	4538434.0	4535147.0	5421340.0	5417282.0	5415994.0	5414334.0	7.19175134	0.774408914	20.6666956	1712703355.2984114	6	94.0	10-04-24 00:55:55.298465
19.8	0.101	250	250	4901507.0	4912702.0	4916619.0	4913159.0	5872851.0	5868372.0	5867015.0	5865185.0	7.79132756	0.838915182	20.5912811	1712703363.1728168	6	94.0	10-04-24 00:56:03.172873
20.4	0.104	250	250	5278165.0	5290099.0	5294328.0	5290691.0	6323999.0	6319069.0	6317636.0	6315688.0	8.39017804	0.903368681	20.5802612	1712703371.2044358	6	94.0	10-04-24 00:56:11.204491
21.0	0.107	250	250	5654658.0	5667320.0	5671887.0	5668079.0	6775761.0	6770383.0	6768868.0	6766724.0	8.98878931	0.96790065	20.6129376	1712703379.2716432	6	94.0	10-04-24 00:56:19.271700
21.6	0.11	250	250	6031075.0	6044467.0	6049331.0	6045369.0	7227220.0	7221417.0	7219844.0	7217481.0	9.58727188	1.03238422	20.5578381	1712703387.2220707	6	94.0	10-04-24 00:56:27.222126
22.199	0.113	250	250	6406866.0	6421038.0	6426190.0	6422052.0	7677836.0	7671610.0	7669977.0	7667438.0	10.1847442	1.09678547	20.6434101	1712703395.2545786	6	94.0	10-04-24 00:56:35.254635
22.799	0.117	250	250	6783152.0	6798102.0	6803573.0	6799247.0	8128734.0	8122038.0	8120341.0	8117675.0	10.7830538	1.16115207	20.6902687	1712703403.0865393	6	94.0	10-04-24 00:56:43.086593
