# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447714.0	-7461024.0	-7467930.0	-7465728.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5763028	1714134334.1700013	6	318.0	26-04-24 14:25:34.170061
0.6	0.002	250	250	-7153938.0	-7166477.0	-7172896.0	-7170424.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5407516	1714134340.941611	6	318.0	26-04-24 14:25:40.941670
1.2	0.005	250	250	-6778889.0	-6790663.0	-6796787.0	-6794487.0	-8124417.0	-8115511.0	-8114497.0	-8110505.0	-1.16081112	22.4816274	1714134347.724001	6	318.0	26-04-24 14:25:47.724053
1.8	0.008	250	250	-6402989.0	-6414036.0	-6419799.0	-6417718.0	-7673817.0	-7665363.0	-7664339.0	-7660600.0	-1.09643149	22.4810524	1714134354.504355	6	318.0	26-04-24 14:25:54.504409
2.4	0.012	250	250	-6025792.0	-6036117.0	-6041547.0	-6039642.0	-7221789.0	-7213806.0	-7212883.0	-7209301.0	-1.03185117	22.4573835	1714134361.2865567	6	318.0	26-04-24 14:26:01.286611
3.0	0.015	250	250	-5649212.0	-5658788.0	-5663888.0	-5662185.0	-6770374.0	-6762771.0	-6761956.0	-6758534.0	-0.967344473	22.4513465	1714134368.0685024	6	318.0	26-04-24 14:26:08.068558
3.6	0.018	250	250	-5272723.0	-5281576.0	-5286368.0	-5284819.0	-6319217.0	-6312032.0	-6311308.0	-6308048.0	-0.902900138	22.4208741	1714134374.8553321	6	318.0	26-04-24 14:26:14.855385
4.2	0.021	250	250	-4895894.0	-4903989.0	-4908439.0	-4907103.0	-5867474.0	-5860743.0	-5860104.0	-5857041.0	-0.838360632	22.3511133	1714134381.639794	6	318.0	26-04-24 14:26:21.639847
4.799	0.024	250	250	-4519364.0	-4526736.0	-4530892.0	-4529709.0	-5416264.0	-5409944.0	-5409377.0	-5406548.0	-0.773898706	22.3134539	1714134388.4199176	6	318.0	26-04-24 14:26:28.419970
5.4	0.027	250	250	-4142276.0	-4148902.0	-4152743.0	-4151752.0	-4964451.0	-4958561.0	-4958090.0	-4955404.0	-0.70934635	22.2912224	1714134395.2029297	6	318.0	26-04-24 14:26:35.202982
5.999	0.03	250	250	-3765700.0	-3771602.0	-3775046.0	-3774292.0	-4513269.0	-4507820.0	-4507390.0	-4504924.0	-0.644887574	22.2119749	1714134401.9859278	6	318.0	26-04-24 14:26:41.985980
6.6	0.033	250	250	-3388617.0	-3393754.0	-3396921.0	-3396328.0	-4061384.0	-4056388.0	-4056052.0	-4053754.0	-0.580329135	22.1336856	1714134408.7704153	6	318.0	26-04-24 14:26:48.770465
7.199	0.036	250	250	-3012061.0	-3016463.0	-3019305.0	-3018902.0	-3610225.0	-3605640.0	-3605389.0	-3603280.0	-0.515875082	22.1079086	1714134415.5703928	6	318.0	26-04-24 14:26:55.570478
7.8	0.039	250	250	-2634743.0	-2638395.0	-2640899.0	-2640694.0	-3158089.0	-3153913.0	-3153760.0	-3151827.0	-0.451283312	21.979311	1714134422.3508177	6	318.0	26-04-24 14:27:02.350869
8.399	0.042	250	250	-2258242.0	-2261165.0	-2263353.0	-2263324.0	-2706988.0	-2703242.0	-2703175.0	-2701445.0	-0.386828531	21.9676203	1714134429.1340845	6	318.0	26-04-24 14:27:09.134137
8.999	0.045	250	250	-1881782.0	-1883961.0	-1885826.0	-1885988.0	-2255849.0	-2252550.0	-2252532.0	-2251008.0	-0.322382492	21.8957513	1714134435.9166253	6	318.0	26-04-24 14:27:15.916678
9.599	0.048	250	250	-1504916.0	-1506348.0	-1507883.0	-1508237.0	-1804256.0	-1801363.0	-1801438.0	-1800074.0	-0.257862825	21.8372978	1714134442.6957898	6	318.0	26-04-24 14:27:22.695841
10.199	0.051	250	250	-1127871.0	-1128555.0	-1129769.0	-1130315.0	-1352443.0	-1349999.0	-1350127.0	-1348965.0	-0.193316846	21.7706034	1714134449.4791818	6	318.0	26-04-24 14:27:29.479234
10.799	0.055	250	250	-750537.6	-750484.1	-751383.3	-752122.1	-900275.5	-898253.1	-898526.2	-897552.1	-0.128724257	21.7233615	1714134456.2643511	6	318.0	26-04-24 14:27:36.264409
11.399	0.058	250	250	-373887.2	-373092.3	-373666.0	-374590.9	-448969.6	-447389.7	-447725.3	-446914.7	-0.0642443133	21.6846481	1714134463.045811	6	318.0	26-04-24 14:27:43.045869
11.999	0.061	250	250	2978.852	4512.104	4261.568	3146.424	2572.804	3737.676	3347.676	3948.324	0.000274894884	21.5962971	1714134469.8282409	6	318.0	26-04-24 14:27:49.828298
12.599	0.064	250	250	379611.2	381890.2	381954.8	380668.2	453939.8	454663.9	454188.0	454623.4	0.0647583267	21.5249073	1714134476.6102445	6	318.0	26-04-24 14:27:56.610302
13.199	0.067	250	250	756651.6	759670.7	760061.1	758582.6	905782.7	906064.7	905534.3	905763.4	0.129312273	21.4715326	1714134483.396532	6	318.0	26-04-24 14:28:03.396589
13.799	0.07	250	250	1133119.0	1136881.0	1137590.0	1135927.0	1356977.0	1356804.0	1356180.0	1356229.0	0.193757459	21.402155	1714134490.1795807	6	318.0	26-04-24 14:28:10.179635
14.399	0.073	250	250	1509943.0	1514443.0	1515485.0	1513628.0	1808543.0	1807979.0	1807253.0	1807145.0	0.258277938	21.3402519	1714134496.9615781	6	318.0	26-04-24 14:28:16.961631
14.998	0.076	250	250	1886614.0	1891850.0	1893211.0	1891166.0	2259932.0	2258912.0	2258132.0	2257803.0	0.32275326	21.3990886	1714134503.745527	6	318.0	26-04-24 14:28:23.745579
15.599	0.079	250	250	2264025.0	2270007.0	2271693.0	2269460.0	2712287.0	2710853.0	2709992.0	2709444.0	0.387375054	21.3361314	1714134510.5306818	6	318.0	26-04-24 14:28:30.530735
16.199	0.082	250	250	2640964.0	2647678.0	2649697.0	2647271.0	3164113.0	3162230.0	3161286.0	3160571.0	0.451926271	21.3110251	1714134517.3118804	6	318.0	26-04-24 14:28:37.311934
16.799	0.085	250	250	3017554.0	3025014.0	3027357.0	3024740.0	3615442.0	3613150.0	3612126.0	3611213.0	0.516405689	21.328657	1714134524.094791	6	318.0	26-04-24 14:28:44.094843
17.399	0.089	250	250	3394411.0	3402605.0	3405274.0	3402469.0	4066991.0	4064286.0	4063177.0	4062089.0	0.580906774	21.3798277	1714134530.8783479	6	318.0	26-04-24 14:28:50.878403
17.999	0.092	250	250	3771214.0	3780154.0	3783145.0	3780160.0	4518639.0	4515495.0	4514294.0	4513001.0	0.645430454	21.2100252	1714134537.661937	6	318.0	26-04-24 14:28:57.661988
18.599	0.095	250	250	4148098.0	4157774.0	4161090.0	4157897.0	4970369.0	4966821.0	4965522.0	4964041.0	0.7099606	21.2596628	1714134544.4437058	6	318.0	26-04-24 14:29:04.443752
19.198	0.098	250	250	4524385.0	4534820.0	4538442.0	4535081.0	5421332.0	5417347.0	5415989.0	5414353.0	0.774374871	21.2537216	1714134551.2269104	6	318.0	26-04-24 14:29:11.226967
19.799	0.101	250	250	4901436.0	4912593.0	4916568.0	4913015.0	5873185.0	5868791.0	5867318.0	5865462.0	0.838924765	21.3033591	1714134558.0086522	6	318.0	26-04-24 14:29:18.008707
20.399	0.104	250	250	5278160.0	5290077.0	5294352.0	5290612.0	6324721.0	6319886.0	6318350.0	6316323.0	0.903420605	21.3184995	1714134564.8324623	6	318.0	26-04-24 14:29:24.832511
20.999	0.107	250	250	5654594.0	5667241.0	5671810.0	5667926.0	6775427.0	6770187.0	6768550.0	6766335.0	0.967822453	21.3122709	1714134571.6152825	6	318.0	26-04-24 14:29:31.615337
21.599	0.11	250	250	6030797.0	6044182.0	6049081.0	6045019.0	7226505.0	7220827.0	7219101.0	7216739.0	1.03226403	21.3069047	1714134578.394979	6	318.0	26-04-24 14:29:38.395032
22.198	0.113	250	250	6406533.0	6420657.0	6425869.0	6421624.0	7676663.0	7670569.0	7668755.0	7666217.0	1.09656932	21.4567755	1714134585.1767936	6	318.0	26-04-24 14:29:45.176845
22.799	0.117	250	250	6782680.0	6797593.0	6803139.0	6798673.0	8126449.0	8119895.0	8118031.0	8115273.0	1.1608104	21.4179662	1714134591.956213	6	318.0	26-04-24 14:29:51.956267
23.399	0.12	250	250	6855449.0	7485704.0	6876455.0	7487322.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4865771	1714134598.726484	6	318.0	26-04-24 14:29:58.726547
23.999	0.123	250	250	6847048.0	7485890.0	6868149.0	7487506.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5736824	1714134605.506147	6	318.0	26-04-24 14:30:05.506208
