# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.124	0.0	250	250	-7430243.0	-7443851.0	-7451129.0	-7449348.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8702569	9.9e+37	20.6292279	1712677066.6542027	6	14.0	09-04-24 17:37:46.654266
0.601	0.002	250	250	-7152548.0	-7165042.0	-7171336.0	-7169131.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3755321	9.9e+37	20.5983722	1712677074.4422135	6	14.0	09-04-24 17:37:54.442277
1.201	0.005	250	250	-6777762.0	-6789526.0	-6795524.0	-6793479.0	-8127199.0	-8118343.0	-8117276.0	-8113470.0	-10.7792878	-1.16124443	20.5286113	1712677082.4524798	6	14.0	09-04-24 17:38:02.452537
1.8	0.008	250	250	-6401889.0	-6412935.0	-6418625.0	-6416729.0	-7676308.0	-7667901.0	-7666956.0	-7663314.0	-10.1815779	-1.09682592	20.4389188	1712677090.494257	6	14.0	09-04-24 17:38:10.494307
2.401	0.012	250	250	-6024775.0	-6035074.0	-6040425.0	-6038724.0	-7224064.0	-7216067.0	-7215112.0	-7211713.0	-9.58185246	-1.03218989	20.4635459	1712677098.5645576	6	14.0	09-04-24 17:38:18.564613
3.001	0.015	250	250	-5648216.0	-5657737.0	-5662791.0	-5661263.0	-6772263.0	-6764672.0	-6763790.0	-6760545.0	-8.98308385	-0.967640794	20.4817528	1712677106.634444	6	14.0	09-04-24 17:38:26.634500
3.6	0.018	250	250	-5271783.0	-5280574.0	-5285283.0	-5283942.0	-6320844.0	-6313702.0	-6312922.0	-6309797.0	-8.38448366	-0.903151755	20.5009178	1712677114.4814677	6	14.0	09-04-24 17:38:34.481521
4.2	0.021	250	250	-4894971.0	-4903033.0	-4907405.0	-4906257.0	-5869017.0	-5862303.0	-5861619.0	-5858715.0	-7.78526174	-0.838585506	20.5484472	1712677122.517281	6	14.0	09-04-24 17:38:42.517336
4.8	0.024	250	250	-4518396.0	-4525698.0	-4529774.0	-4528776.0	-5417528.0	-5411230.0	-5410645.0	-5407898.0	-7.18651715	-0.774098679	20.5794946	1712677130.3501456	6	14.0	09-04-24 17:38:50.350203
5.4	0.027	250	250	-4141355.0	-4147928.0	-4151671.0	-4150868.0	-4965633.0	-4959743.0	-4959217.0	-4956653.0	-6.58699996	-0.709526846	20.612746	1712677138.176371	6	14.0	09-04-24 17:38:58.176425
6.0	0.03	250	250	-3764744.0	-3770583.0	-3774022.0	-3773398.0	-4514224.0	-4508788.0	-4508358.0	-4505954.0	-5.98818209	-0.645045785	20.6080505	1712677146.017011	6	14.0	09-04-24 17:39:06.017067
6.6	0.033	250	250	-3387772.0	-3392865.0	-3395982.0	-3395527.0	-4062424.0	-4057393.0	-4057070.0	-4054842.0	-5.38874948	-0.580490081	20.4910478	1712677154.0502012	6	14.0	09-04-24 17:39:14.050282
7.2	0.036	250	250	-3011225.0	-3015591.0	-3018384.0	-3018100.0	-3610935.0	-3606350.0	-3606063.0	-3604031.0	-4.79003104	-0.51598106	20.4740867	1712677162.0801435	6	14.0	09-04-24 17:39:22.080199
7.801	0.039	250	250	-2633864.0	-2637485.0	-2639967.0	-2639859.0	-3158455.0	-3154284.0	-3154114.0	-3152254.0	-4.18997779	-0.451338637	20.3757699	1712677169.882705	6	14.0	09-04-24 17:39:29.882756
8.4	0.042	250	250	-2257451.0	-2260327.0	-2262493.0	-2262563.0	-2707270.0	-2703547.0	-2703426.0	-2701758.0	-3.5914865	-0.386877883	20.3075423	1712677177.7310023	6	14.0	09-04-24 17:39:37.731058
