# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	214.968098	219.810846	214.820384	214.905763	20.2143043	1719218384.9593067	-11.9620171	-7454053.0	-7466955.0	-7473384.0	-7471165.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.0	24-06-24 10:39:51.637093
0.6	0.002	250	250	1638	1638	1638	1638	214.601157	219.508959	214.489973	214.601931	20.2458308	1719218424.5715985	-11.3811673	-7155891.0	-7168352.0	-7174659.0	-7172433.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.025	24-06-24 10:40:31.249296
1.201	0.005	250	250	3276	3276	3276	3276	214.46863	219.367302	214.366772	214.473331	20.2511012	1719218464.1741855	-10.7822135	-6779251.0	-6791000.0	-6796946.0	-6794885.0	-1.16091655	-8123577.0	-8114816.0	-8113723.0	-8109879.0	20	201.0019800198002	0.05	24-06-24 10:41:10.855123
1.8	0.008	250	250	4915	4915	4915	4915	212.649828	212.479578	212.470635	212.463527	20.2247492	1719218503.779742	-10.1835617	-6402842.0	-6413872.0	-6419507.0	-6417628.0	-1.09654544	-7673039.0	-7664780.0	-7663729.0	-7660112.0	20	201.0019800198002	0.075	24-06-24 10:41:50.467991
2.401	0.012	250	250	6553	6553	6553	6553	200.144883	199.982248	199.976075	199.968933	20.2009845	1719218543.3904572	-9.58350535	-6025436.0	-6035737.0	-6041004.0	-6039338.0	-1.03218024	-7222656.0	-7214765.0	-7213773.0	-7210341.0	20	201.0019800198002	0.1	24-06-24 10:42:30.080784
3.001	0.015	250	250	8191	8191	8191	8191	187.636583	187.483439	187.479761	187.472729	20.1552759	1719218583.0040796	-8.98441473	-5648730.0	-5658275.0	-5663268.0	-5661755.0	-0.967757226	-6771777.0	-6764216.0	-6763380.0	-6760094.0	20	201.0019800198002	0.125	24-06-24 10:43:09.693066
3.6	0.018	250	250	9830	9830	9830	9830	175.12468	174.980981	174.979612	174.973088	20.1241326	1719218622.6164045	-8.38566644	-5272193.0	-5280980.0	-5285669.0	-5284360.0	-0.903316014	-6320793.0	-6313652.0	-6312922.0	-6309807.0	20	201.0019800198002	0.15	24-06-24 10:43:49.305598
4.2	0.021	250	250	11468	11468	11468	11468	162.619334	162.483978	162.485422	162.478741	20.141477	1719218662.2408886	-7.7862625	-4895287.0	-4903320.0	-4907661.0	-4906528.0	-0.838727859	-5868736.0	-5862086.0	-5861390.0	-5858454.0	20	201.0019800198002	0.175	24-06-24 10:44:28.928813
4.8	0.024	250	250	13107	13107	13107	13107	150.104957	149.977861	149.98189	149.975796	20.1538385	1719218701.8542516	-7.18738496	-4518674.0	-4525978.0	-4530038.0	-4529054.0	-0.774168561	-5416930.0	-5410695.0	-5410104.0	-5407333.0	20	201.0019800198002	0.2	24-06-24 10:45:08.539979
5.4	0.027	250	250	14745	14745	14745	14745	137.599804	137.481841	137.486013	137.479977	20.1616003	1719218741.461577	-6.58785486	-4141657.0	-4148207.0	-4151961.0	-4151147.0	-0.709733972	-4966027.0	-4960179.0	-4959639.0	-4957054.0	20	201.0019800198002	0.225	24-06-24 10:45:48.151468
