# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7449826.0	-7463008.0	-7469921.0	-7467609.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0767653	1714037719.908488	6	244.00000000000003	25-04-24 11:35:19.908553
0.6	0.002	250	250	-7153922.0	-7166413.0	-7172923.0	-7170452.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0190785	1714037726.701432	6	244.00000000000003	25-04-24 11:35:26.701495
1.2	0.005	250	250	-6778913.0	-6790690.0	-6796829.0	-6794540.0	-8123611.0	-8114681.0	-8113668.0	-8109761.0	-1.16068354	21.8535882	1714037733.4847298	6	244.00000000000003	25-04-24 11:35:33.484783
1.8	0.008	250	250	-6403041.0	-6414073.0	-6419882.0	-6417783.0	-7673010.0	-7664527.0	-7663566.0	-7659782.0	-1.09629913	21.7528757	1714037740.2683928	6	244.00000000000003	25-04-24 11:35:40.268444
2.4	0.012	250	250	-6025877.0	-6036184.0	-6041648.0	-6039755.0	-7221190.0	-7213149.0	-7212297.0	-7208676.0	-1.03174896	21.7370646	1714037747.0533032	6	244.00000000000003	25-04-24 11:35:47.053357
3.0	0.015	250	250	-5649278.0	-5658867.0	-5663972.0	-5662264.0	-6769902.0	-6762255.0	-6761463.0	-6758087.0	-0.967281618	21.7442515	1714037753.836183	6	244.00000000000003	25-04-24 11:35:53.836238
3.6	0.018	250	250	-5272822.0	-5281655.0	-5286431.0	-5284912.0	-6318796.0	-6311604.0	-6310926.0	-6307701.0	-0.902830106	21.7328482	1714037760.6194952	6	244.00000000000003	25-04-24 11:36:00.619546
4.2	0.021	250	250	-4895961.0	-4904047.0	-4908508.0	-4907178.0	-5867282.0	-5860482.0	-5859850.0	-5856821.0	-0.838318282	21.6767904	1714037767.4033132	6	244.00000000000003	25-04-24 11:36:07.403371
4.8	0.024	250	250	-4519428.0	-4526767.0	-4530929.0	-4529772.0	-5416013.0	-5409651.0	-5409084.0	-5406260.0	-0.773852202	21.6165163	1714037774.1865234	6	244.00000000000003	25-04-24 11:36:14.186581
5.4	0.027	250	250	-4142352.0	-4148942.0	-4152750.0	-4151805.0	-4964209.0	-4958308.0	-4957848.0	-4955186.0	-0.709294608	21.5746406	1714037780.970803	6	244.00000000000003	25-04-24 11:36:20.970857
5.999	0.03	250	250	-3765726.0	-3771599.0	-3775059.0	-3774323.0	-4512842.0	-4507359.0	-4506946.0	-4504502.0	-0.644816833	21.5156122	1714037787.7532787	6	244.00000000000003	25-04-24 11:36:27.753334
6.6	0.033	250	250	-3388742.0	-3393869.0	-3397042.0	-3396450.0	-4061228.0	-4056189.0	-4055860.0	-4053596.0	-0.580296033	21.3977471	1714037794.5355976	6	244.00000000000003	25-04-24 11:36:34.535654
7.199	0.036	250	250	-3012159.0	-3016557.0	-3019398.0	-3018999.0	-3610099.0	-3605507.0	-3605261.0	-3603175.0	-0.515851816	21.3368022	1714037801.3164327	6	244.00000000000003	25-04-24 11:36:41.316600
7.8	0.039	250	250	-2634765.0	-2638402.0	-2640932.0	-2640720.0	-3158093.0	-3153916.0	-3153756.0	-3151873.0	-0.451274089	21.3707243	1714037808.124798	6	244.00000000000003	25-04-24 11:36:48.124854
8.4	0.042	250	250	-2258247.0	-2261140.0	-2263349.0	-2263319.0	-2706866.0	-2703143.0	-2703046.0	-2701314.0	-0.386810189	21.2992386	1714037814.9309025	6	244.00000000000003	25-04-24 11:36:54.930961
8.999	0.045	250	250	-1881824.0	-1883979.0	-1885858.0	-1886034.0	-2255741.0	-2252431.0	-2252445.0	-2250875.0	-0.322368368	21.2432766	1714037821.7107103	6	244.00000000000003	25-04-24 11:37:01.710767
9.599	0.048	250	250	-1504952.0	-1506378.0	-1507920.0	-1508277.0	-1804193.0	-1801306.0	-1801378.0	-1800020.0	-0.257857155	21.2763364	1714037828.4962535	6	244.00000000000003	25-04-24 11:37:08.496309
10.199	0.051	250	250	-1127911.0	-1128583.0	-1129807.0	-1130357.0	-1352432.0	-1349972.0	-1350107.0	-1348982.0	-0.193313171	21.2957889	1714037835.2809532	6	244.00000000000003	25-04-24 11:37:15.281011
10.8	0.055	250	250	-750663.0	-750588.4	-751495.2	-752240.4	-900407.7	-898378.7	-898609.2	-897639.1	-0.128740667	21.3653581	1714037842.0624423	6	244.00000000000003	25-04-24 11:37:22.062498
11.399	0.058	250	250	-373973.2	-373161.9	-373737.1	-374667.6	-449024.0	-447443.1	-447780.2	-446954.2	-0.0642521541	21.3671788	1714037848.8445787	6	244.00000000000003	25-04-24 11:37:28.844637
11.999	0.061	250	250	2935.24	4481.1	4230.376	3111.104	2627.312	3772.1	3365.184	4010.268	0.000271543474	21.3178287	1714037855.6307254	6	244.00000000000003	25-04-24 11:37:35.630789
12.599	0.064	250	250	379597.9	381876.1	381955.6	380654.8	453938.0	454663.0	454206.1	454614.0	0.0647558145	21.3854814	1714037862.4140902	6	244.00000000000003	25-04-24 11:37:42.414150
13.199	0.067	250	250	756639.1	759652.1	760056.4	758572.2	905760.5	906060.2	905502.8	905745.1	0.129301749	21.3138999	1714037869.2045112	6	244.00000000000003	25-04-24 11:37:49.204572
13.799	0.07	250	250	1133110.0	1136863.0	1137586.0	1135916.0	1356944.0	1356781.0	1356162.0	1356198.0	0.193750324	21.4121209	1714037875.9841754	6	244.00000000000003	25-04-24 11:37:55.984230
14.399	0.073	250	250	1509862.0	1514360.0	1515418.0	1513552.0	1808432.0	1807861.0	1807156.0	1807033.0	0.258261009	21.4577337	1714037882.763364	6	244.00000000000003	25-04-24 11:38:02.763419
14.998	0.076	250	250	1886514.0	1891754.0	1893117.0	1891081.0	2259771.0	2258756.0	2257983.0	2257659.0	0.322732976	21.4859064	1714037889.5466063	6	244.00000000000003	25-04-24 11:38:09.546685
15.599	0.079	250	250	2263903.0	2269882.0	2271577.0	2269348.0	2712039.0	2710595.0	2709751.0	2709235.0	0.387342179	21.5663038	1714037896.3425262	6	244.00000000000003	25-04-24 11:38:16.342582
16.2	0.082	250	250	2640869.0	2647588.0	2649603.0	2647197.0	3163844.0	3161963.0	3161048.0	3160327.0	0.451876109	21.593614	1714037903.1252048	6	244.00000000000003	25-04-24 11:38:23.125261
16.799	0.085	250	250	3017480.0	3024943.0	3027278.0	3024674.0	3615162.0	3612839.0	3611834.0	3610950.0	0.516349162	21.6537923	1714037909.9092357	6	244.00000000000003	25-04-24 11:38:29.909291
17.399	0.089	250	250	3394335.0	3402551.0	3405217.0	3402424.0	4066715.0	4063972.0	4062876.0	4061810.0	0.580860246	21.6296444	1714037916.690891	6	244.00000000000003	25-04-24 11:38:36.690947
18.0	0.092	250	250	3771245.0	3780211.0	3783208.0	3780219.0	4518362.0	4515172.0	4514031.0	4512756.0	0.645374557	21.7195285	1714037923.4752033	6	244.00000000000003	25-04-24 11:38:43.475258
18.6	0.095	250	250	4147954.0	4157650.0	4160984.0	4157815.0	4969807.0	4966182.0	4964960.0	4963516.0	0.709858175	21.777982	1714037930.2595348	6	244.00000000000003	25-04-24 11:38:50.259589
19.198	0.098	250	250	4524235.0	4534681.0	4538323.0	4534964.0	5420736.0	5416670.0	5415358.0	5413727.0	0.774285682	21.7775987	1714037937.0440116	6	244.00000000000003	25-04-24 11:38:57.044068
19.799	0.101	250	250	4901218.0	4912368.0	4916329.0	4912797.0	5872481.0	5868010.0	5866609.0	5864803.0	0.838818108	21.8170787	1714037943.8257022	6	244.00000000000003	25-04-24 11:39:03.825762
20.399	0.104	250	250	5277953.0	5289868.0	5294150.0	5290430.0	6323926.0	6319025.0	6317569.0	6315606.0	0.903309728	21.9465387	1714037950.6084073	6	244.00000000000003	25-04-24 11:39:10.608464
20.999	0.107	250	250	5654375.0	5667030.0	5671677.0	5667704.0	6775147.0	6769847.0	6768291.0	6766102.0	0.967769231	21.9802692	1714037957.3903577	6	244.00000000000003	25-04-24 11:39:17.390406
21.599	0.11	250	250	6030768.0	6044180.0	6049115.0	6045005.0	7226268.0	7220538.0	7218917.0	7216544.0	1.03221397	22.0401601	1714037964.1722116	6	244.00000000000003	25-04-24 11:39:24.172267
22.199	0.113	250	250	6406565.0	6420696.0	6426004.0	6421671.0	7676593.0	7670424.0	7668723.0	7666177.0	1.09654118	22.0106459	1714037970.9550025	6	244.00000000000003	25-04-24 11:39:30.955058
22.799	0.117	250	250	6782713.0	6797614.0	6803235.0	6798694.0	8127001.0	8120401.0	8118618.0	8115886.0	1.16089056	22.0616249	1714037977.7434077	6	244.00000000000003	25-04-24 11:39:37.743463
23.399	0.12	250	250	6855704.0	7485437.0	6876748.0	7487066.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0920974	1714037984.5134974	6	244.00000000000003	25-04-24 11:39:44.513561
23.999	0.123	250	250	6847327.0	7485662.0	6868510.0	7487245.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.1377102	1714037991.2819064	6	244.00000000000003	25-04-24 11:39:51.281971
