# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7444178.0	-7457641.0	-7464645.0	-7462432.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8839163	9.9e+37	20.7052174	1713904786.5082526	6	81.0	23-04-24 22:39:46.508316
0.6	0.002	250	250	-7154373.0	-7166915.0	-7173346.0	-7170873.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773179	9.9e+37	20.6971681	1713904794.505489	6	81.0	23-04-24 22:39:54.505589
1.201	0.005	250	250	-6779217.0	-6791035.0	-6797145.0	-6794852.0	-8124495.0	-8115645.0	-8114663.0	-8110565.0	-10.7805707	-1.16078142	20.7258199	1713904802.3498864	6	81.0	23-04-24 22:40:02.349942
1.8	0.008	250	250	-6403253.0	-6414315.0	-6420102.0	-6418000.0	-7673947.0	-7665475.0	-7664599.0	-7660715.0	-10.1827788	-1.09640103	20.7026301	1713904810.4369845	6	81.0	23-04-24 22:40:10.437039
2.401	0.011	250	250	-6026084.0	-6036431.0	-6041872.0	-6039946.0	-7221473.0	-7213450.0	-7212625.0	-7208920.0	-9.58305082	-1.03176078	20.7402895	1713904818.4460175	6	81.0	23-04-24 22:40:18.446067
3.001	0.015	250	250	-5649439.0	-5659011.0	-5664137.0	-5662427.0	-6770031.0	-6762439.0	-6761699.0	-6758199.0	-8.98416672	-0.967271307	20.7846566	1713904826.2731802	6	81.0	23-04-24 22:40:26.273235
3.6	0.018	250	250	-5272915.0	-5281755.0	-5286559.0	-5285041.0	-6318983.0	-6311831.0	-6311150.0	-6307848.0	-8.38556458	-0.902833743	20.856334	1713904834.1426704	6	81.0	23-04-24 22:40:34.142727
4.2	0.021	250	250	-4895999.0	-4904089.0	-4908557.0	-4907217.0	-5867429.0	-5860722.0	-5860133.0	-5857016.0	-7.78627711	-0.838326935	20.8628501	1713904842.173469	6	81.0	23-04-24 22:40:42.173519
4.8	0.024	250	250	-4519453.0	-4526822.0	-4530945.0	-4529811.0	-5416322.0	-5410059.0	-5409537.0	-5406616.0	-7.18760055	-0.77386954	20.8520218	1713904849.9940937	6	81.0	23-04-24 22:40:49.994146
5.4	0.027	250	250	-4142371.0	-4148979.0	-4152805.0	-4151848.0	-4964386.0	-4958526.0	-4958082.0	-4955369.0	-6.58803392	-0.709306197	20.8495304	1713904857.7954926	6	81.0	23-04-24 22:40:57.795582
6.0	0.03	250	250	-3765744.0	-3771621.0	-3775117.0	-3774361.0	-4513120.0	-4507695.0	-4507313.0	-4504801.0	-5.98921421	-0.644850521	20.7996054	1713904865.5957787	6	81.0	23-04-24 22:41:05.595832
6.6	0.033	250	250	-3388731.0	-3393850.0	-3397033.0	-3396445.0	-4061454.0	-4056455.0	-4056148.0	-4053837.0	-5.38978269	-0.58031583	20.7464223	1713904873.4378655	6	81.0	23-04-24 22:41:13.437919
7.2	0.036	250	250	-3012185.0	-3016580.0	-3019419.0	-3019032.0	-3610346.0	-3605770.0	-3605543.0	-3603430.0	-4.79111466	-0.51586717	20.6508845	1713904881.238484	6	81.0	23-04-24 22:41:21.238539
7.8	0.039	250	250	-2634811.0	-2638463.0	-2640982.0	-2640783.0	-3158164.0	-3154022.0	-3153872.0	-3151941.0	-4.19109169	-0.451265354	20.702726	1713904889.2510614	6	81.0	23-04-24 22:41:29.251117
8.4	0.042	250	250	-2258288.0	-2261197.0	-2263376.0	-2263374.0	-2707042.0	-2703323.0	-2703241.0	-2701496.0	-3.59244717	-0.386815076	20.7522677	1713904897.085837	6	81.0	23-04-24 22:41:37.085896
8.999	0.045	250	250	-1881869.0	-1884032.0	-1885905.0	-1886077.0	-2255934.0	-2252670.0	-2252667.0	-2251080.0	-2.99402366	-0.322370953	20.7341567	1713904904.8891242	6	81.0	23-04-24 22:41:44.889180
9.599	0.048	250	250	-1504931.0	-1506348.0	-1507902.0	-1508260.0	-1804256.0	-1801392.0	-1801471.0	-1800108.0	-2.39471344	-0.257853361	20.8292154	1713904912.6917663	6	81.0	23-04-24 22:41:52.691823
10.2	0.051	250	250	-1127871.0	-1128550.0	-1129777.0	-1130325.0	-1352445.0	-1350013.0	-1350147.0	-1348988.0	-1.79523841	-0.193301183	20.8396604	1713904920.7258232	6	81.0	23-04-24 22:42:00.725876
10.8	0.054	250	250	-750576.6	-750513.4	-751413.5	-752151.3	-900337.7	-898325.0	-898549.8	-897576.7	-1.19537095	-0.128714789	20.8822068	1713904928.7396164	6	81.0	23-04-24 22:42:08.739677
11.4	0.058	250	250	-373927.4	-373123.2	-373699.2	-374630.1	-448973.3	-447396.0	-447707.2	-446925.3	-0.59649913	-0.064240426	20.9135417	1713904936.569677	6	81.0	23-04-24 22:42:16.569737
12.0	0.061	250	250	2940.152	4478.28	4224.976	3109.832	2625.34	3763.468	3358.384	3998.072	0.00270901885	0.000286093725	20.9438225	1713904944.3690863	6	81.0	23-04-24 22:42:24.369149
12.6	0.064	250	250	379668.3	381934.9	382010.6	380712.1	454078.3	454782.1	454321.8	454741.1	0.601666059	0.064777958	20.9300236	1713904952.1694994	6	81.0	23-04-24 22:42:32.169558
13.2	0.067	250	250	756659.4	759672.0	760068.2	758584.9	905856.6	906120.4	905581.5	905825.3	1.20110188	0.12931784	20.9183329	1713904960.017326	6	81.0	23-04-24 22:42:40.017380
