# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.009	0.0	250	250	0	0	0	0	204.221849	209.264653	204.1309	204.237449	40.5757065	1717404138.072188	-11.9721592	-7438670.0	-7451889.0	-7458952.0	-7455717.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.0	03-06-24 10:42:24.766287
0.6	0.002	250	250	1638	1638	1638	1638	204.191094	209.239023	204.110834	204.228502	40.592576	1717404177.737152	-11.3830797	-7157964.0	-7170751.0	-7177680.0	-7174450.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.025	03-06-24 10:43:04.435824
1.2	0.005	250	250	3276	3276	3276	3276	204.189323	209.23211	204.095829	204.219741	40.4846114	1717404217.4102583	-10.7835145	-6780848.0	-6792903.0	-6799506.0	-6796500.0	-1.16131759	-8128136.0	-8118506.0	-8117763.0	-8114194.0	20	1.0	0.05	03-06-24 10:43:44.119461
1.8	0.008	250	250	4915	4915	4915	4915	204.336147	209.37784	204.252353	204.373479	40.4992638	1717404257.076551	-10.1845233	-6404152.0	-6415435.0	-6421683.0	-6418898.0	-1.09703133	-7678058.0	-7668925.0	-7668207.0	-7664856.0	20	1.0	0.075	03-06-24 10:44:23.787970
2.4	0.011	250	250	6553	6553	6553	6553	200.112301	199.936499	199.925956	199.929294	40.5700191	1717404296.7346132	-9.58417086	-6026578.0	-6037098.0	-6042992.0	-6040454.0	-1.03240192	-7225648.0	-7216993.0	-7216334.0	-7213167.0	20	1.0	0.1	03-06-24 10:45:03.451083
3.0	0.014	250	250	8191	8191	8191	8191	187.606216	187.44046	187.432072	187.43504	40.5347378	1717404336.4032037	-8.98500221	-5649761.0	-5659558.0	-5665034.0	-5662729.0	-0.967886593	-6774078.0	-6765834.0	-6765314.0	-6762256.0	20	1.0	0.125	03-06-24 10:45:43.124981
3.6	0.018	250	250	9830	9830	9830	9830	175.096512	174.941267	174.935459	174.938298	40.5887201	1717404376.1078506	-8.38611629	-5273127.0	-5282150.0	-5287311.0	-5285239.0	-0.903397985	-6322698.0	-6314929.0	-6314438.0	-6311558.0	20	1.0	0.15	03-06-24 10:46:22.824372
4.2	0.021	250	250	11468	11468	11468	11468	162.593467	162.447668	162.444599	162.446635	40.6461727	1717404415.779525	-7.78677567	-4896163.0	-4904419.0	-4909243.0	-4907377.0	-0.838821936	-5870657.0	-5863367.0	-5862938.0	-5860203.0	20	1.0	0.175	03-06-24 10:47:02.486194
4.8	0.024	250	250	13107	13107	13107	13107	150.080891	149.944747	149.943776	149.945434	40.5527641	1717404455.432137	-7.18783466	-4519457.0	-4526950.0	-4531444.0	-4529819.0	-0.774319716	-5419136.0	-5412282.0	-5411937.0	-5409375.0	20	1.0	0.2	03-06-24 10:47:42.125436
5.4	0.027	250	250	14745	14745	14745	14745	137.578291	137.45153	137.450894	137.452282	40.4508725	1717404495.0492404	-6.58821626	-4142366.0	-4149115.0	-4153255.0	-4151853.0	-0.709723122	-4966926.0	-4960572.0	-4960266.0	-4957874.0	20	1.0	0.225	03-06-24 10:48:21.744460
5.999	0.03	250	250	16383	16383	16383	16383	125.072157	124.955667	124.95521	124.956879	40.4872142	1717404534.6874704	-5.98934978	-3765705.0	-3771684.0	-3775463.0	-3774305.0	-0.645203223	-4515268.0	-4509406.0	-4509167.0	-4506954.0	20	1.0	0.25	03-06-24 10:49:01.382576
6.6	0.033	250	250	18022	18022	18022	18022	112.562582	112.457201	112.458662	112.459128	40.5872741	1717404574.333267	-5.38974331	-3388591.0	-3393812.0	-3397221.0	-3396315.0	-0.580564786	-4062801.0	-4057412.0	-4057202.0	-4055129.0	20	1.0	0.275	03-06-24 10:49:41.026902
