# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453310.0	-7466419.0	-7472886.0	-7470504.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9665013	9.9e+37	22.5163161	1714187197.2584374	60.0	1501.0148501485014	27-04-24 05:06:37.258509
0.6	0.002	250	250	-7156945.0	-7169576.0	-7175997.0	-7173488.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3817899	9.9e+37	22.7244487	1714187263.7400095	60.0	1501.0148501485014	27-04-24 05:07:43.740265
1.2	0.005	250	250	-6780073.0	-6791980.0	-6798001.0	-6795761.0	-8127351.0	-8118425.0	-8117475.0	-8113460.0	-10.7825058	-1.16122962	22.4912099	1714187330.2155848	60.0	1501.0148501485014	27-04-24 05:08:50.215646
1.8	0.008	250	250	-6403508.0	-6414664.0	-6420433.0	-6418305.0	-7677350.0	-7668853.0	-7667966.0	-7664189.0	-10.1838354	-1.09689821	21.967237	1714187396.697354	60.0	1501.0148501485014	27-04-24 05:09:56.697413
2.4	0.011	250	250	-6026037.0	-6036416.0	-6041784.0	-6039922.0	-7225638.0	-7217593.0	-7216737.0	-7213166.0	-9.58347444	-1.03240324	21.2829483	1714187463.1768792	60.0	1501.0148501485014	27-04-24 05:11:03.176942
3.0	0.014	250	250	-5649194.0	-5658829.0	-5663889.0	-5662207.0	-6774536.0	-6766902.0	-6766144.0	-6762705.0	-8.98432666	-0.967921223	21.2359939	1714187529.66683	60.0	1501.0148501485014	27-04-24 05:12:09.666894
3.6	0.017	250	250	-5272635.0	-5281540.0	-5286268.0	-5284782.0	-6323105.0	-6315914.0	-6315234.0	-6312039.0	-8.38564701	-0.903465311	21.6265779	1714187596.155183	60.0	1501.0148501485014	27-04-24 05:13:16.155429
4.2	0.021	250	250	-4895705.0	-4903859.0	-4908286.0	-4906979.0	-5871171.0	-5864441.0	-5863844.0	-5860822.0	-7.78622796	-0.838876505	21.9967512	1714187662.6365716	60.0	1501.0148501485014	27-04-24 05:14:22.636633
4.799	0.024	250	250	-4519075.0	-4526465.0	-4530578.0	-4529456.0	-5419763.0	-5413419.0	-5412956.0	-5410048.0	-7.18743796	-0.774382742	22.4871852	1714187729.1182976	60.0	1501.0148501485014	27-04-24 05:15:29.118360
5.4	0.027	250	250	-4141939.0	-4148602.0	-4152384.0	-4151431.0	-4967469.0	-4961605.0	-4961169.0	-4958498.0	-6.58779239	-0.709766461	22.7851062	1714187795.5914633	60.0	1501.0148501485014	27-04-24 05:16:35.591524
