# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7452896.0	-7466114.0	-7472784.0	-7470453.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2087795	1714067862.2854357	6	79.0	25-04-24 19:57:42.285499
0.6	0.002	250	250	-7153987.0	-7166613.0	-7172997.0	-7170548.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2830441	1714067869.078699	6	79.0	25-04-24 19:57:49.078754
1.2	0.005	250	250	-6778910.0	-6790780.0	-6796838.0	-6794561.0	-8124660.0	-8115712.0	-8114800.0	-8110650.0	-1.16085137	21.3091086	1714067875.9040737	6	79.0	25-04-24 19:57:55.904132
1.8	0.008	250	250	-6402968.0	-6414075.0	-6419778.0	-6417717.0	-7673987.0	-7665475.0	-7664637.0	-7660699.0	-1.09645728	21.3340232	1714067882.6864896	6	79.0	25-04-24 19:58:02.686542
2.4	0.011	250	250	-6025776.0	-6036172.0	-6041562.0	-6039678.0	-7221900.0	-7213805.0	-7213036.0	-7209329.0	-1.0318698	21.2597586	1714067889.4671593	6	79.0	25-04-24 19:58:09.467211
3.0	0.014	250	250	-5649224.0	-5658858.0	-5663932.0	-5662245.0	-6770650.0	-6763006.0	-6762296.0	-6758759.0	-0.967392338	21.4529425	1714067896.2527626	6	79.0	25-04-24 19:58:16.252818
3.6	0.018	250	250	-5272761.0	-5281643.0	-5286410.0	-5284895.0	-6319462.0	-6312287.0	-6311602.0	-6308286.0	-0.902936732	21.4335857	1714067903.0327284	6	79.0	25-04-24 19:58:23.032779
4.2	0.021	250	250	-4895869.0	-4904010.0	-4908443.0	-4907125.0	-5867755.0	-5860987.0	-5860399.0	-5857287.0	-0.838396988	21.4543798	1714067909.8173375	6	79.0	25-04-24 19:58:29.817390
4.8	0.024	250	250	-4519291.0	-4526694.0	-4530803.0	-4529669.0	-5416387.0	-5410069.0	-5409557.0	-5406637.0	-0.773917922	21.4957764	1714067916.6003933	6	79.0	25-04-24 19:58:36.600448
5.4	0.027	250	250	-4142227.0	-4148886.0	-4152648.0	-4151722.0	-4964663.0	-4958750.0	-4958321.0	-4955612.0	-0.709378987	21.458117	1714067923.4056616	6	79.0	25-04-24 19:58:43.405714
5.999	0.03	250	250	-3765658.0	-3771560.0	-3775030.0	-3774287.0	-4513307.0	-4507841.0	-4507477.0	-4504961.0	-0.644896134	21.6312734	1714067930.188468	6	79.0	25-04-24 19:58:50.188520
6.6	0.033	250	250	-3388595.0	-3393771.0	-3396911.0	-3396356.0	-4061490.0	-4056442.0	-4056168.0	-4053830.0	-0.580344409	21.6725741	1714067936.96905	6	79.0	25-04-24 19:58:56.969101
7.199	0.036	250	250	-3012048.0	-3016473.0	-3019297.0	-3018920.0	-3610283.0	-3605655.0	-3605482.0	-3603314.0	-0.515883329	21.6869479	1714067943.7529	6	79.0	25-04-24 19:59:03.752948
7.8	0.039	250	250	-2634763.0	-2638441.0	-2640933.0	-2640748.0	-3158173.0	-3154006.0	-3153870.0	-3151924.0	-0.451287654	21.7350522	1714067950.5360534	6	79.0	25-04-24 19:59:10.536106
8.399	0.042	250	250	-2258251.0	-2261172.0	-2263350.0	-2263349.0	-2706935.0	-2703185.0	-2703126.0	-2701371.0	-0.386826344	21.7943681	1714067957.3199182	6	79.0	25-04-24 19:59:17.319971
8.999	0.045	250	250	-1881782.0	-1883961.0	-1885820.0	-1886004.0	-2255806.0	-2252495.0	-2252490.0	-2250952.0	-0.32238636	21.8647039	1714067964.101124	6	79.0	25-04-24 19:59:24.101177
9.599	0.048	250	250	-1504896.0	-1506334.0	-1507855.0	-1508237.0	-1804247.0	-1801373.0	-1801463.0	-1800092.0	-0.257870395	21.8885644	1714067970.8838694	6	79.0	25-04-24 19:59:30.883923
10.199	0.051	250	250	-1127775.0	-1128461.0	-1129676.0	-1130234.0	-1352404.0	-1349947.0	-1350107.0	-1348935.0	-0.193317574	21.8390227	1714067977.6660464	6	79.0	25-04-24 19:59:37.666100
10.799	0.054	250	250	-750577.4	-750522.7	-751413.9	-752160.1	-900370.4	-898352.8	-898593.2	-897614.2	-0.128737372	21.9487427	1714067984.451437	6	79.0	25-04-24 19:59:44.451495
11.399	0.058	250	250	-373971.3	-373165.3	-373740.3	-374672.5	-449041.2	-447460.2	-447773.8	-446979.5	-0.0642599905	21.9231573	1714067991.2360206	6	79.0	25-04-24 19:59:51.236077
11.999	0.061	250	250	2900.94	4455.42	4199.604	3077.336	2616.432	3761.052	3364.472	3987.596	0.000270746189	22.0240614	1714067998.0176468	6	79.0	25-04-24 19:59:58.017706
12.599	0.064	250	250	379554.7	381846.8	381913.0	380613.0	454006.1	454693.5	454230.9	454652.9	0.0647549156	22.0848147	1714068004.7991736	6	79.0	25-04-24 20:00:04.799232
13.199	0.067	250	250	756650.1	759688.8	760068.0	758591.7	905907.6	906168.6	905628.8	905852.7	0.129319144	22.1381894	1714068011.582407	6	79.0	25-04-24 20:00:11.582465
13.799	0.07	250	250	1133159.0	1136940.0	1137648.0	1135979.0	1357127.0	1356937.0	1356328.0	1356370.0	0.193775807	22.1709616	1714068018.3630178	6	79.0	25-04-24 20:00:18.363101
14.399	0.073	250	250	1510015.0	1514538.0	1515569.0	1513706.0	1808771.0	1808153.0	1807466.0	1807314.0	0.258292853	22.2806816	1714068025.1458309	6	79.0	25-04-24 20:00:25.145883
14.998	0.076	250	250	1886601.0	1891871.0	1893218.0	1891170.0	2260078.0	2259020.0	2258270.0	2257929.0	0.322767969	22.3099084	1714068031.9298759	6	79.0	25-04-24 20:00:31.929928
