# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7449602.0	-7462846.0	-7469617.0	-7467476.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8901636	9.9e+37	20.7869564	1712717386.2472267	6	138.0	10-04-24 04:49:46.247288
0.6	0.002	250	250	-7153531.0	-7166086.0	-7172463.0	-7170165.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768422	9.9e+37	20.7893521	1712717394.090267	6	138.0	10-04-24 04:49:54.090329
1.201	0.005	250	250	-6778337.0	-6790123.0	-6796160.0	-6794048.0	-8123832.0	-8114831.0	-8113862.0	-8109967.0	-10.7800211	-1.16072229	20.8177164	1712717401.9722962	6	138.0	10-04-24 04:50:01.972351
1.8	0.008	250	250	-6402468.0	-6413513.0	-6419227.0	-6417293.0	-7672969.0	-7664418.0	-7663518.0	-7659786.0	-10.1822124	-1.09630379	20.8757865	1712717409.7798982	6	138.0	10-04-24 04:50:09.779951
2.401	0.011	250	250	-6025237.0	-6035572.0	-6040939.0	-6039188.0	-7220563.0	-7212472.0	-7211632.0	-7208089.0	-9.58237164	-1.03166591	20.9366356	1712717417.794692	6	138.0	10-04-24 04:50:17.794744
3.001	0.015	250	250	-5648708.0	-5658287.0	-5663327.0	-5661758.0	-6769453.0	-6761784.0	-6761019.0	-6757651.0	-8.98362822	-0.967222048	20.9126793	1712717425.8818974	6	138.0	10-04-24 04:50:25.881952
3.6	0.018	250	250	-5272180.0	-5281021.0	-5285736.0	-5284383.0	-6318244.0	-6310994.0	-6310308.0	-6307132.0	-8.38499302	-0.902730547	20.9703661	1712717433.6857817	6	138.0	10-04-24 04:50:33.685834
4.2	0.021	250	250	-4895353.0	-4903453.0	-4907873.0	-4906668.0	-5865970.0	-5859147.0	-5858572.0	-5855562.0	-7.78579172	-0.838136643	21.0129125	1712717441.4879022	6	138.0	10-04-24 04:50:41.487956
4.8	0.024	250	250	-4518823.0	-4526184.0	-4530291.0	-4529271.0	-5414881.0	-5408509.0	-5408002.0	-5405187.0	-7.18704211	-0.77368959	21.0340899	1712717449.2952044	6	138.0	10-04-24 04:50:49.295259
5.4	0.027	250	250	-4141778.0	-4148381.0	-4152167.0	-4151333.0	-4963365.0	-4957423.0	-4956973.0	-4954370.0	-6.58753181	-0.709200404	21.0227826	1712717457.1004515	6	138.0	10-04-24 04:50:57.100509
6.0	0.03	250	250	-3765189.0	-3771059.0	-3774499.0	-3773856.0	-4512581.0	-4507077.0	-4506717.0	-4504273.0	-5.98871621	-0.644788329	20.9602086	1712717465.1130412	6	138.0	10-04-24 04:51:05.113096
6.6	0.033	250	250	-3388170.0	-3393287.0	-3396419.0	-3395959.0	-4060946.0	-4055857.0	-4055559.0	-4053316.0	-5.38921892	-0.580256651	20.9657665	1712717473.1496766	6	138.0	10-04-24 04:51:13.149731
7.2	0.036	250	250	-3011612.0	-3015985.0	-3018792.0	-3018507.0	-3609893.0	-3605247.0	-3605034.0	-3602947.0	-4.79054138	-0.515816895	20.895814	1712717480.9994586	6	138.0	10-04-24 04:51:20.999513
7.801	0.039	250	250	-2634215.0	-2637851.0	-2640320.0	-2640219.0	-3157472.0	-3153296.0	-3153158.0	-3151255.0	-4.19044141	-0.451186344	20.8744449	1712717489.038016	6	138.0	10-04-24 04:51:29.038070
8.4	0.042	250	250	-2257790.0	-2260679.0	-2262854.0	-2262925.0	-2706365.0	-2702593.0	-2702540.0	-2700844.0	-3.59197763	-0.38672906	20.891981	1712717496.8737118	6	138.0	10-04-24 04:51:36.873769
8.999	0.045	250	250	-1881348.0	-1883498.0	-1885336.0	-1885584.0	-2255235.0	-2251894.0	-2251902.0	-2250417.0	-2.99338388	-0.322284482	20.9035758	1712717504.7442589	6	138.0	10-04-24 04:51:44.744313
9.599	0.048	250	250	-1504531.0	-1505935.0	-1507465.0	-1507872.0	-1803690.0	-1800767.0	-1800858.0	-1799577.0	-2.39422766	-0.257766163	20.9152665	1712717512.820698	6	138.0	10-04-24 04:51:52.820752
10.2	0.051	250	250	-1127464.0	-1128135.0	-1129336.0	-1129935.0	-1351934.0	-1349449.0	-1349588.0	-1348473.0	-1.79473845	-0.193230886	20.9455473	1712717520.8498452	6	138.0	10-04-24 04:52:00.849904
10.801	0.055	250	250	-750251.9	-750175.3	-751065.3	-751847.2	-899912.6	-897881.4	-898103.6	-897171.2	-1.19494585	-0.128656034	20.9577172	1712717528.8769283	6	138.0	10-04-24 04:52:08.876993
11.4	0.058	250	250	-373572.4	-372753.6	-373319.3	-374280.8	-448535.6	-446938.8	-447250.2	-446483.0	-0.595949958	-0.0641690886	20.9892437	1712717536.7186775	6	138.0	10-04-24 04:52:16.718735
12.0	0.061	250	250	3339.444	4901.464	4653.932	3519.764	3102.816	4261.188	3871.972	4458.556	0.00332825556	0.000353949038	21.0154998	1712717544.5237966	6	138.0	10-04-24 04:52:24.523856
12.6	0.064	250	250	379949.9	382243.8	382312.6	381011.2	454353.3	455075.4	454628.6	455014.4	0.60220464	0.0648306423	21.0249865	1712717552.4584563	6	138.0	10-04-24 04:52:32.458519
13.2	0.067	250	250	756958.8	759989.3	760377.3	758902.1	906129.1	906404.3	905888.0	906087.7	1.20163471	0.129369185	21.027478	1712717560.5217667	6	138.0	10-04-24 04:52:40.521828
13.799	0.07	250	250	1133462.0	1137235.0	1137946.0	1136285.0	1357375.0	1357221.0	1356605.0	1356630.0	1.80027664	0.193837212	21.0331317	1712717568.3815358	6	138.0	10-04-24 04:52:48.381594
14.399	0.073	250	250	1510288.0	1514806.0	1515830.0	1513994.0	1808932.0	1808336.0	1807655.0	1807502.0	2.39938554	0.258345384	20.9713244	1712717576.4553714	6	138.0	10-04-24 04:52:56.455434
14.999	0.076	250	250	1886886.0	1892148.0	1893496.0	1891481.0	2260191.0	2259177.0	2258440.0	2258112.0	2.99824655	0.322806696	20.8598795	1712717584.2803466	6	138.0	10-04-24 04:53:04.280404
15.6	0.079	250	250	2264263.0	2270271.0	2271930.0	2269736.0	2712373.0	2710930.0	2710085.0	2709542.0	3.59820926	0.387411381	20.8430142	1712717592.08425	6	138.0	10-04-24 04:53:12.084303
16.2	0.082	250	250	2641144.0	2647893.0	2649889.0	2647509.0	3164036.0	3162161.0	3161240.0	3160523.0	4.19746999	0.451928498	20.8018093	1712717599.8898695	6	138.0	10-04-24 04:53:19.889925
16.8	0.085	250	250	3017698.0	3025192.0	3027504.0	3024940.0	3615222.0	3612868.0	3611924.0	3611000.0	4.79620302	0.516387351	20.7294612	1712717607.7113342	6	138.0	10-04-24 04:53:27.711385
17.4	0.088	250	250	3394551.0	3402778.0	3405421.0	3402679.0	4066805.0	4064050.0	4063023.0	4061929.0	5.39533594	0.580887467	20.7227535	1712717615.5150604	6	138.0	10-04-24 04:53:35.515114
18.0	0.092	250	250	3771347.0	3780301.0	3783275.0	3780345.0	4518280.0	4515059.0	4513954.0	4512671.0	5.99439095	0.645397217	20.8117752	1712717623.3646436	6	138.0	10-04-24 04:53:43.364698
18.6	0.095	250	250	4148153.0	4157852.0	4161157.0	4158065.0	4969754.0	4966134.0	4964905.0	4963444.0	6.59346068	0.70987778	20.8243283	1712717631.441555	6	138.0	10-04-24 04:53:51.441606
19.199	0.098	250	250	4524350.0	4534805.0	4538362.0	4535142.0	5420663.0	5416632.0	5415347.0	5413710.0	7.19167465	0.774295932	20.8626584	1712717639.2763832	6	138.0	10-04-24 04:53:59.276483
19.8	0.101	250	250	4901447.0	4912632.0	4916534.0	4913098.0	5872552.0	5868077.0	5866700.0	5864862.0	7.79120445	0.838865001	20.9129667	1712717647.2977898	6	138.0	10-04-24 04:54:07.297847
20.4	0.104	250	250	5278168.0	5290129.0	5294316.0	5290723.0	6324023.0	6319091.0	6317638.0	6315617.0	8.39026704	0.90336311	20.9672039	1712717655.340253	6	138.0	10-04-24 04:54:15.340308
21.0	0.107	250	250	5654589.0	5667286.0	5671850.0	5668025.0	6774870.0	6769512.0	6767973.0	6765784.0	8.98869357	0.967762719	21.0029467	1712717663.3940783	6	138.0	10-04-24 04:54:23.394132
21.6	0.11	250	250	6030994.0	6044446.0	6049275.0	6045324.0	7226138.0	7220349.0	7218767.0	7216365.0	9.58715967	1.03223921	21.0023718	1712717671.2289608	6	138.0	10-04-24 04:54:31.229015
