# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7448636.0	-7461790.0	-7468695.0	-7466143.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8927597	9.9e+37	30.9108982	1713900556.8290176	6	68.0	23-04-24 21:29:16.829117
0.6	0.002	250	250	-7154372.0	-7166955.0	-7173606.0	-7170916.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3777286	9.9e+37	31.3985947	1713900564.8784125	6	68.0	23-04-24 21:29:24.878476
1.2	0.005	250	250	-6779106.0	-6790947.0	-6797252.0	-6794766.0	-8123989.0	-8114919.0	-8114113.0	-8110280.0	-10.7808873	-1.16073759	32.3303594	1713900572.7036192	6	68.0	23-04-24 21:29:32.703675
1.8	0.008	250	250	-6403122.0	-6414256.0	-6420246.0	-6417925.0	-7673188.0	-7664576.0	-7663779.0	-7660163.0	-10.1829914	-1.0963576	33.2398293	1713900580.7533321	6	68.0	23-04-24 21:29:40.753386
2.401	0.011	250	250	-6025891.0	-6036280.0	-6041965.0	-6039821.0	-7221429.0	-7213158.0	-7212458.0	-7209032.0	-9.58325402	-1.03180338	33.9588334	1713900588.5749257	6	68.0	23-04-24 21:29:48.574983
3.001	0.015	250	250	-5649236.0	-5658872.0	-5664218.0	-5662285.0	-6770142.0	-6762277.0	-6761680.0	-6758444.0	-8.98432054	-0.967324377	34.7986324	1713900596.3978224	6	68.0	23-04-24 21:29:56.397876
3.6	0.018	250	250	-5272721.0	-5281604.0	-5286648.0	-5284883.0	-6318908.0	-6311516.0	-6310885.0	-6307874.0	-8.38577603	-0.902869185	35.5049516	1713900604.4293954	6	68.0	23-04-24 21:30:04.429452
4.2	0.021	250	250	-4895816.0	-4903976.0	-4908671.0	-4907108.0	-5867311.0	-5860338.0	-5859878.0	-5857070.0	-7.78646969	-0.838337688	36.4186498	1713900612.4735522	6	68.0	23-04-24 21:30:12.473609
4.8	0.024	250	250	-4519283.0	-4526676.0	-4531020.0	-4529681.0	-5416036.0	-5409601.0	-5409175.0	-5406563.0	-7.18780147	-0.773880248	37.4548728	1713900620.4832494	6	68.0	23-04-24 21:30:20.483304
5.4	0.027	250	250	-4142199.0	-4148879.0	-4152891.0	-4151737.0	-4964114.0	-4958122.0	-4957720.0	-4955274.0	-6.58822793	-0.709328069	37.9035537	1713900628.3191025	6	68.0	23-04-24 21:30:28.319156
6.0	0.03	250	250	-3765591.0	-3771501.0	-3775168.0	-3774247.0	-4512778.0	-4507094.0	-4506869.0	-4504570.0	-5.98945665	-0.64484681	38.5566346	1713900636.1887536	6	68.0	23-04-24 21:30:36.188801
6.6	0.033	250	250	-3388515.0	-3393704.0	-3397055.0	-3396294.0	-4060914.0	-4055671.0	-4055555.0	-4053512.0	-5.38995055	-0.580309999	39.5772898	1713900644.2534223	6	68.0	23-04-24 21:30:44.253476
7.2	0.036	250	250	-3012020.0	-3016440.0	-3019463.0	-3018919.0	-3609957.0	-3605172.0	-3605063.0	-3603250.0	-4.79126715	-0.515870519	40.3219899	1713900652.0718174	6	68.0	23-04-24 21:30:52.071872
7.8	0.039	250	250	-2634606.0	-2638280.0	-2640962.0	-2640625.0	-3157794.0	-3153472.0	-3153440.0	-3151764.0	-4.19122776	-0.451275113	41.1902368	1713900660.1022837	6	68.0	23-04-24 21:31:00.102339
8.4	0.042	250	250	-2258154.0	-2261081.0	-2263418.0	-2263292.0	-2706578.0	-2702722.0	-2702769.0	-2701203.0	-3.59264385	-0.386830218	41.7752695	1713900668.1460953	6	68.0	23-04-24 21:31:08.146149
8.999	0.045	250	250	-1881689.0	-1883882.0	-1885869.0	-1885935.0	-2255742.0	-2252267.0	-2252350.0	-2251047.0	-2.99405552	-0.32238332	42.9089935	1713900675.9491231	6	68.0	23-04-24 21:31:15.949176
9.599	0.048	250	250	-1504865.0	-1506302.0	-1507961.0	-1508250.0	-1804148.0	-1801209.0	-1801292.0	-1800138.0	-2.39485448	-0.257879065	43.8104973	1713900683.9558983	6	68.0	23-04-24 21:31:23.955987
10.2	0.051	250	250	-1127750.0	-1128439.0	-1129755.0	-1130261.0	-1352077.0	-1349592.0	-1349826.0	-1348905.0	-1.79526546	-0.193319007	43.694821	1713900691.9935682	6	68.0	23-04-24 21:31:31.993624
10.8	0.054	250	250	-750583.1	-750513.4	-751492.6	-752222.3	-900151.9	-898072.8	-898372.8	-897543.3	-1.19554015	-0.128745253	44.2469825	1713900700.0200598	6	68.0	23-04-24 21:31:40.020120
11.4	0.058	250	250	-373966.0	-373134.6	-373757.8	-374700.5	-448821.6	-447194.4	-447604.3	-446863.8	-0.596592318	-0.0642506715	45.0146874	1713900708.090996	6	68.0	23-04-24 21:31:48.091055
12.0	0.061	250	250	2911.38	4492.644	4187.888	3043.956	2927.192	4121.172	3629.24	4204.436	0.00262330252	0.000265441704	45.4185904	1713900715.9269133	6	68.0	23-04-24 21:31:55.927092
12.6	0.064	250	250	379564.9	381890.0	381961.3	380596.4	454264.5	454895.1	454424.5	454825.9	0.601583309	0.0647678107	45.9493517	1713900723.944773	6	68.0	23-04-24 21:32:03.944831
13.2	0.067	250	250	756468.3	759536.8	759957.2	758370.0	905979.4	906177.2	905567.6	905845.9	1.20093665	0.129297175	46.6505428	1713900731.7540052	6	68.0	23-04-24 21:32:11.754065
13.799	0.07	250	250	1132918.0	1136748.0	1137502.0	1135695.0	1357325.0	1356996.0	1356365.0	1356435.0	1.79946726	0.193763725	46.9025243	1713900739.7853143	6	68.0	23-04-24 21:32:19.785370
14.399	0.073	250	250	1509792.0	1514366.0	1515481.0	1513458.0	1808966.0	1808117.0	1807434.0	1807388.0	2.39881012	0.258291322	47.2426126	1713900747.84955	6	68.0	23-04-24 21:32:27.849598
14.999	0.076	250	250	1886269.0	1891603.0	1893076.0	1890819.0	2260226.0	2258852.0	2258115.0	2257922.0	2.99751052	0.322762808	47.7592999	1713900755.7026858	6	68.0	23-04-24 21:32:35.702743
15.6	0.079	250	250	2263570.0	2269650.0	2271489.0	2268987.0	2712365.0	2710575.0	2709742.0	2709349.0	3.59739097	0.387365663	47.8429724	1713900763.738635	6	68.0	23-04-24 21:32:43.738692
16.2	0.082	250	250	2640557.0	2647418.0	2649603.0	2646874.0	3164194.0	3161996.0	3161115.0	3160545.0	4.19688498	0.451910554	47.9329108	1713900771.5702858	6	68.0	23-04-24 21:32:51.570341
