# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
5.999	0.03	250	250	-3765659.0	-3771547.0	-3775012.0	-3774248.0	-4513059.0	-4507633.0	-4507210.0	-4504729.0	-0.644850245	21.2359939	1714104085.7930524	6	209.0	26-04-24 06:01:25.793106
6.6	0.033	250	250	-3388642.0	-3393776.0	-3396928.0	-3396358.0	-4061258.0	-4056226.0	-4055928.0	-4053605.0	-0.580302316	21.1926809	1714104092.5726714	6	209.0	26-04-24 06:01:32.572724
7.199	0.036	250	250	-3012107.0	-3016490.0	-3019319.0	-3018939.0	-3609996.0	-3605424.0	-3605177.0	-3603039.0	-0.515837844	21.1936391	1714104099.3533864	6	209.0	26-04-24 06:01:39.353439
7.8	0.039	250	250	-2634746.0	-2638409.0	-2640899.0	-2640703.0	-3158011.0	-3153863.0	-3153700.0	-3151773.0	-0.451264228	21.1926809	1714104106.1337588	6	209.0	26-04-24 06:01:46.133811
8.399	0.042	250	250	-2258215.0	-2261141.0	-2263309.0	-2263303.0	-2706866.0	-2703164.0	-2703057.0	-2701318.0	-0.386814284	21.2632083	1714104112.916854	6	209.0	26-04-24 06:01:52.916906
8.999	0.045	250	250	-1881742.0	-1883915.0	-1885772.0	-1885955.0	-2255766.0	-2252465.0	-2252444.0	-2250872.0	-0.322368037	21.2671371	1714104119.7009816	6	209.0	26-04-24 06:01:59.701035
9.599	0.048	250	250	-1504923.0	-1506370.0	-1507899.0	-1508261.0	-1804275.0	-1801409.0	-1801493.0	-1800127.0	-0.257870823	21.2285195	1714104126.478793	6	209.0	26-04-24 06:02:06.478849
10.199	0.051	250	250	-1127860.0	-1128556.0	-1129765.0	-1130322.0	-1352477.0	-1350036.0	-1350151.0	-1349014.0	-0.193320794	21.2554465	1714104133.2629917	6	209.0	26-04-24 06:02:13.263047
10.799	0.054	250	250	-750651.8	-750588.1	-751479.3	-752229.5	-900470.9	-898461.6	-898693.0	-897706.6	-0.128750681	21.2114626	1714104140.0475957	6	209.0	26-04-24 06:02:20.047655
11.399	0.058	250	250	-373981.6	-373177.1	-373751.7	-374685.5	-449085.8	-447512.0	-447830.8	-447017.5	-0.0642565466	21.2366647	1714104146.8319454	6	209.0	26-04-24 06:02:26.832004
11.999	0.061	250	250	2962.02	4504.124	4255.484	3138.124	2649.584	3797.08	3423.616	4041.836	0.000279588796	21.1763906	1714104153.6162834	6	209.0	26-04-24 06:02:33.616339
12.599	0.064	250	250	379747.3	382027.4	382096.7	380795.5	454157.3	454881.4	454409.2	454827.0	0.0647766657	21.2819901	1714104160.3963423	6	209.0	26-04-24 06:02:40.396399
13.199	0.067	250	250	756682.1	759702.4	760092.3	758611.1	905856.1	906148.2	905602.9	905814.1	0.129309234	21.3319151	1714104167.1797776	6	209.0	26-04-24 06:02:47.179835
13.799	0.07	250	250	1133187.0	1136939.0	1137653.0	1135988.0	1357035.0	1356885.0	1356278.0	1356293.0	0.19376914	21.2745157	1714104174.0046296	6	209.0	26-04-24 06:02:54.004682
14.399	0.073	250	250	1510029.0	1514527.0	1515565.0	1513709.0	1808584.0	1808006.0	1807299.0	1807128.0	0.258278224	21.334119	1714104180.7889354	6	209.0	26-04-24 06:03:00.788987
14.998	0.076	250	250	1886680.0	1891925.0	1893274.0	1891238.0	2260016.0	2259010.0	2258246.0	2257866.0	0.322759736	21.4374188	1714104187.573436	6	209.0	26-04-24 06:03:07.573487
15.599	0.079	250	250	2264080.0	2270054.0	2271744.0	2269507.0	2712355.0	2710920.0	2710067.0	2709523.0	0.387378236	21.4589794	1714104194.3561964	6	209.0	26-04-24 06:03:14.356250
16.199	0.082	250	250	2640963.0	2647703.0	2649705.0	2647289.0	3164016.0	3162172.0	3161218.0	3160498.0	0.451903283	21.5203077	1714104201.142932	6	209.0	26-04-24 06:03:21.142984
16.799	0.085	250	250	3017600.0	3025086.0	3027403.0	3024799.0	3615415.0	3613153.0	3612130.0	3611190.0	0.516387625	21.5805818	1714104207.9248173	6	209.0	26-04-24 06:03:27.924871
17.399	0.088	250	250	3394447.0	3402668.0	3405321.0	3402528.0	4067050.0	4064363.0	4063276.0	4062127.0	0.580906976	21.6367354	1714104214.705532	6	209.0	26-04-24 06:03:34.705585
17.999	0.091	250	250	3771314.0	3780304.0	3783268.0	3780285.0	4518687.0	4515575.0	4514399.0	4513080.0	0.645427846	21.6664413	1714104221.4898512	6	209.0	26-04-24 06:03:41.489899
18.599	0.095	250	250	4148050.0	4157793.0	4161072.0	4157910.0	4970068.0	4966529.0	4965259.0	4963750.0	0.709915997	21.639706	1714104228.2748628	6	209.0	26-04-24 06:03:48.274915
19.198	0.098	250	250	4524384.0	4534879.0	4538467.0	4535137.0	5421108.0	5417108.0	5415794.0	5414071.0	0.77434184	21.6655789	1714104235.0558815	6	209.0	26-04-24 06:03:55.055936
19.799	0.101	250	250	4901315.0	4912542.0	4916474.0	4912951.0	5872889.0	5868476.0	5867054.0	5865157.0	0.838883442	21.7520133	1714104241.839951	6	209.0	26-04-24 06:04:01.840005
20.399	0.104	250	250	5278151.0	5290110.0	5294367.0	5290656.0	6324586.0	6319731.0	6318254.0	6316157.0	0.903404243	21.7825816	1714104248.6225998	6	209.0	26-04-24 06:04:08.622654
20.999	0.107	250	250	5654486.0	5667191.0	5671780.0	5667866.0	6775711.0	6770453.0	6768895.0	6766632.0	0.967847649	21.7961888	1714104255.406446	6	209.0	26-04-24 06:04:15.406498
21.598	0.11	250	250	6030811.0	6044243.0	6049113.0	6045061.0	7226808.0	7221126.0	7219506.0	7216992.0	1.03228097	21.889906	1714104262.1862197	6	209.0	26-04-24 06:04:22.186271
22.198	0.113	250	250	6406488.0	6420662.0	6425875.0	6421640.0	7677012.0	7670897.0	7669172.0	7666505.0	1.09660489	21.872849	1714104268.9689384	6	209.0	26-04-24 06:04:28.968992
22.799	0.117	250	250	6782600.0	6797539.0	6803029.0	6798626.0	8127755.0	8121257.0	8119454.0	8116554.0	1.16100518	21.9019799	1714104275.7499378	6	209.0	26-04-24 06:04:35.749992
23.398	0.12	250	250	6855708.0	7485600.0	6876743.0	7487208.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0047047	1714104282.5193083	6	209.0	26-04-24 06:04:42.519368
23.999	0.123	250	250	6847354.0	7485816.0	6868476.0	7487385.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0351771	1714104289.2927234	6	209.0	26-04-24 06:04:49.292813
