# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.6	0.033	250	250	-3388407.0	-3393532.0	-3396698.0	-3396169.0	-4060934.0	-4055852.0	-4055591.0	-4053252.0	-5.3892857	-0.580210088	24.2958088	6	177.0	26-03-24 05:51:21.684073
7.2	0.036	250	250	-3011829.0	-3016219.0	-3019050.0	-3018709.0	-3609678.0	-3605037.0	-3604856.0	-3602712.0	-4.7905377	-0.515753338	24.3790453	6	177.0	26-03-24 05:51:29.702716
7.801	0.039	250	250	-2634403.0	-2638060.0	-2640553.0	-2640429.0	-3157643.0	-3153448.0	-3153337.0	-3151386.0	-4.19045599	-0.451177721	24.3790453	6	177.0	26-03-24 05:51:37.774262
8.4	0.042	250	250	-2257896.0	-2260809.0	-2262998.0	-2263021.0	-2706625.0	-2702856.0	-2702795.0	-2701066.0	-3.59185927	-0.386738323	24.3725946	6	177.0	26-03-24 05:51:45.606064
8.999	0.045	250	250	-1881441.0	-1883605.0	-1885464.0	-1885674.0	-2255502.0	-2252166.0	-2252187.0	-2250626.0	-2.99331677	-0.322298812	24.2967303	6	177.0	26-03-24 05:51:53.424908
9.599	0.048	250	250	-1504499.0	-1505916.0	-1507456.0	-1507842.0	-1803775.0	-1800881.0	-1800981.0	-1799615.0	-2.39404298	-0.257771211	24.3348121	6	177.0	26-03-24 05:52:01.234796
10.2	0.051	250	250	-1127448.0	-1128116.0	-1129344.0	-1129904.0	-1352026.0	-1349552.0	-1349728.0	-1348557.0	-1.79454277	-0.193235319	24.2239297	6	177.0	26-03-24 05:52:09.306251
10.801	0.054	250	250	-750194.4	-750113.8	-751019.5	-751774.6	-899950.8	-897917.5	-898148.6	-897169.5	-1.1947811	-0.128643124	24.262933	6	177.0	26-03-24 05:52:17.391002
11.4	0.057	250	250	-373534.3	-372715.0	-373295.5	-374233.9	-448583.7	-446982.5	-447291.1	-446511.9	-0.595869225	-0.0641689197	24.2546393	6	177.0	26-03-24 05:52:25.195001
12.0	0.061	250	250	3349.068	4909.144	4644.828	3534.728	3066.748	4222.324	3832.128	4428.608	0.00335519729	0.000348249612	24.217479	6	177.0	26-03-24 05:52:33.041853
12.6	0.064	250	250	380014.4	382311.0	382371.7	381086.0	454449.8	455159.9	454708.9	455107.7	0.602185203	0.0648275255	24.3526202	6	177.0	26-03-24 05:52:41.074767
13.2	0.067	250	250	757028.9	760065.9	760445.9	758983.9	906304.8	906582.4	906058.3	906275.7	1.20168405	0.129379667	24.2211651	6	177.0	26-03-24 05:52:48.918792
13.799	0.07	250	250	1133492.0	1137276.0	1137971.0	1136328.0	1357502.0	1357343.0	1356746.0	1356764.0	1.80020269	0.193844657	24.270006	6	177.0	26-03-24 05:52:56.792843
14.399	0.073	250	250	1510336.0	1514853.0	1515871.0	1514049.0	1809071.0	1808482.0	1807805.0	1807643.0	2.39934717	0.258345194	24.3762807	6	177.0	26-03-24 05:53:04.844657
14.999	0.076	250	250	1886837.0	1892096.0	1893460.0	1891449.0	2260323.0	2259295.0	2258537.0	2258169.0	2.99797928	0.322799835	24.4159064	6	177.0	26-03-24 05:53:12.677570
15.6	0.079	250	250	2264195.0	2270216.0	2271885.0	2269698.0	2712571.0	2711124.0	2710303.0	2709747.0	3.59793559	0.387420403	24.3980982	6	177.0	26-03-24 05:53:20.486579
16.2	0.082	250	250	2641041.0	2647791.0	2649788.0	2647420.0	3164242.0	3162348.0	3161440.0	3160698.0	4.19704571	0.451931786	24.4960792	6	177.0	26-03-24 05:53:28.561255
16.8	0.085	250	250	3017547.0	3025028.0	3027321.0	3024792.0	3615421.0	3613078.0	3612116.0	3611171.0	4.79559362	0.516381603	24.5228034	6	177.0	26-03-24 05:53:36.653047
17.4	0.088	250	250	3394368.0	3402599.0	3405235.0	3402501.0	4066880.0	4064119.0	4063070.0	4061928.0	5.394753	0.580868377	24.5820803	6	177.0	26-03-24 05:53:44.707205
18.0	0.091	250	250	3771282.0	3780249.0	3783237.0	3780299.0	4518654.0	4515452.0	4514348.0	4513019.0	5.9940369	0.645414819	24.5025298	6	177.0	26-03-24 05:53:52.540579
18.6	0.095	250	250	4148126.0	4157841.0	4161150.0	4158034.0	4970433.0	4966812.0	4965616.0	4964093.0	6.59303602	0.709930444	24.4739625	6	177.0	26-03-24 05:54:00.423843
19.2	0.098	250	250	4524495.0	4534970.0	4538589.0	4535298.0	5421309.0	5417228.0	5415983.0	5414282.0	7.1915074	0.774349696	24.4288077	6	177.0	26-03-24 05:54:08.228817
19.8	0.101	250	250	4901515.0	4912739.0	4916658.0	4913219.0	5873260.0	5868777.0	5867406.0	5865539.0	7.79085991	0.838906942	24.3928682	6	177.0	26-03-24 05:54:16.320389
20.4	0.104	250	250	5278323.0	5290280.0	5294532.0	5290891.0	6325020.0	6320082.0	6318648.0	6316574.0	8.39002642	0.903452789	24.3274398	6	177.0	26-03-24 05:54:24.173306
21.0	0.107	250	250	5654834.0	5667532.0	5672118.0	5668289.0	6775986.0	6770633.0	6769157.0	6766910.0	8.9885475	0.967870378	24.2730698	6	177.0	26-03-24 05:54:32.045226
21.6	0.11	250	250	6031277.0	6044742.0	6049627.0	6045621.0	7227174.0	7221415.0	7219869.0	7217402.0	9.58700714	1.0323225	24.1750888	6	177.0	26-03-24 05:54:40.133437
22.199	0.113	250	250	6407132.0	6421321.0	6426550.0	6422332.0	7677658.0	7671451.0	7669826.0	7667174.0	10.1845671	1.09667154	24.2527962	6	177.0	26-03-24 05:54:47.984090
22.799	0.117	250	250	6783426.0	6798403.0	6803895.0	6799520.0	8128544.0	8121949.0	8120233.0	8117401.0	10.7828828	1.16104822	24.2546393	6	177.0	26-03-24 05:54:55.798848
23.4	0.12	250	250	6854442.0	7485838.0	6875713.0	7487490.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800952	9.9e+37	24.2933434	6	177.0	26-03-24 05:55:03.855126
24.0	0.123	250	250	6845953.0	7486030.0	6867332.0	7487687.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9657196	9.9e+37	24.3403412	6	177.0	26-03-24 05:55:11.940865
