# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.887382	219.742384	214.757315	214.83734	20.0820653	1717871937.5590515	-11.9612749	-7455607.0	-7468558.0	-7475028.0	-7472626.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6301.062370623706	0.0	08-06-24 20:39:04.237976
0.6	0.002	250	250	1638	1638	1638	1638	214.566518	219.477452	214.452298	214.555338	20.5127043	1717871977.1723242	-11.3810758	-7156921.0	-7169404.0	-7175713.0	-7173308.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6301.062370623706	0.025	08-06-24 20:39:43.849577
1.2	0.005	250	250	3276	3276	3276	3276	214.588324	219.507746	214.484674	214.591995	20.8491471	1717872016.7728	-10.7821122	-6780224.0	-6792004.0	-6797996.0	-6795745.0	-1.16071351	-8123346.0	-8114560.0	-8113504.0	-8109512.0	20	6301.062370623706	0.05	08-06-24 20:40:23.461236
1.8	0.008	250	250	4915	4915	4915	4915	212.61338	212.443744	212.43375	212.429095	21.1370063	1717872056.3862395	-10.1835587	-6403761.0	-6414802.0	-6420513.0	-6418430.0	-1.09658076	-7674504.0	-7666122.0	-7665132.0	-7661343.0	20	6301.062370623706	0.075	08-06-24 20:41:03.074150
2.401	0.012	250	250	6553	6553	6553	6553	200.110136	199.948403	199.940368	199.936342	21.4123125	1717872095.9946306	-9.58338939	-6026341.0	-6036555.0	-6041997.0	-6040094.0	-1.03216528	-7223679.0	-7215712.0	-7214820.0	-7211199.0	20	6301.062370623706	0.1	08-06-24 20:41:42.686252
3.0	0.015	250	250	8191	8191	8191	8191	187.604125	187.451788	187.446418	187.442675	21.6403768	1717872135.6115675	-8.98435185	-5649556.0	-5659060.0	-5664134.0	-5662455.0	-0.967635544	-6771955.0	-6764427.0	-6763586.0	-6760206.0	20	6301.062370623706	0.125	08-06-24 20:42:22.300698
3.6	0.018	250	250	9830	9830	9830	9830	175.09511	174.95185	174.949522	174.945672	21.7500968	1717872175.2247233	-8.3856141	-5272960.0	-5281746.0	-5286505.0	-5284999.0	-0.903263679	-6321375.0	-6314245.0	-6313530.0	-6310284.0	20	6301.062370623706	0.15	08-06-24 20:43:01.914824
4.2	0.021	250	250	11468	11468	11468	11468	162.592492	162.457266	162.457231	162.453652	21.34236	1717872214.8393188	-7.78630982	-4896040.0	-4904085.0	-4908524.0	-4907200.0	-0.838779884	-5870019.0	-5863327.0	-5862664.0	-5859646.0	20	6301.062370623706	0.175	08-06-24 20:43:41.518343
4.8	0.024	250	250	13107	13107	13107	13107	150.080363	149.953296	149.956147	149.952428	21.1022218	1717872254.4640026	-7.18740561	-4519378.0	-4526715.0	-4530798.0	-4529640.0	-0.774228686	-5418229.0	-5411956.0	-5411314.0	-5408498.0	20	6301.062370623706	0.2	08-06-24 20:44:21.151936
5.4	0.027	250	250	14745	14745	14745	14745	137.577309	137.459381	137.462497	137.458959	20.7341567	1717872294.0817392	-6.58779592	-4142253.0	-4148821.0	-4152627.0	-4151666.0	-0.709703966	-4966562.0	-4960703.0	-4960188.0	-4957540.0	20	6301.062370623706	0.225	08-06-24 20:45:00.771109
6.0	0.03	250	250	16383	16383	16383	16383	125.071102	124.962149	124.966014	124.962892	20.2280073	1717872333.7192073	-5.98896627	-3765626.0	-3771463.0	-3774920.0	-3774157.0	-0.645136742	-4514656.0	-4509196.0	-4508732.0	-4506301.0	20	6301.062370623706	0.25	08-06-24 20:45:40.409128
6.6	0.033	250	250	18022	18022	18022	18022	112.561758	112.462207	112.468118	112.465306	19.704374	1717872373.3354778	-5.38932826	-3388490.0	-3393561.0	-3396687.0	-3396139.0	-0.580573169	-4062712.0	-4057690.0	-4057341.0	-4055061.0	20	6301.062370623706	0.275	08-06-24 20:46:20.023624
7.199	0.036	250	250	19660	19660	19660	19660	100.057721	99.9683109	99.9758994	99.9726598	19.6873697	1717872412.9499636	-4.79060873	-3011883.0	-3016242.0	-3019023.0	-3018670.0	-0.516077305	-3611222.0	-3606661.0	-3606378.0	-3604283.0	20	6301.062370623706	0.3	08-06-24 20:46:59.639379
7.8	0.039	250	250	21298	21298	21298	21298	87.5541147	87.4736626	87.4845664	87.4811399	20.1455975	1717872452.5702226	-4.19059648	-2634494.0	-2638117.0	-2640594.0	-2640416.0	-0.451486353	-3159079.0	-3154970.0	-3154765.0	-3152855.0	20	6301.062370623706	0.325	08-06-24 20:47:39.258405
8.399	0.042	250	250	22937	22937	22937	22937	75.0432802	74.9719034	74.9864336	74.9822809	20.5396313	1717872492.1795928	-3.59198839	-2257967.0	-2260852.0	-2262992.0	-2263007.0	-0.386968075	-2707441.0	-2703741.0	-2703652.0	-2701932.0	20	6301.062370623706	0.35	08-06-24 20:48:18.867158
8.999	0.045	250	250	24575	24575	24575	24575	62.5367278	62.4749409	62.4923863	62.4889771	20.7584963	1717872531.7899594	-2.99333941	-1881451.0	-1883600.0	-1885443.0	-1885626.0	-0.322481313	-2256030.0	-2252755.0	-2252744.0	-2251213.0	20	6301.062370623706	0.375	08-06-24 20:48:58.477699
9.599	0.048	250	250	26214	26214	26214	26214	50.0282644	49.9751153	49.9954191	49.9931854	21.0614002	1717872571.402583	-2.39415306	-1504570.0	-1505977.0	-1507511.0	-1507879.0	-0.257933845	-1804175.0	-1801343.0	-1801410.0	-1800074.0	20	6301.062370623706	0.4	08-06-24 20:49:38.091262
10.199	0.051	250	250	27852	27852	27852	27852	37.526071	37.4814335	37.5048212	37.5020664	21.3547215	1717872611.037361	-1.79464914	-1127492.0	-1128158.0	-1129364.0	-1129928.0	-0.19331735	-1351870.0	-1349451.0	-1349610.0	-1348469.0	20	6301.062370623706	0.425	08-06-24 20:50:17.730353
10.799	0.055	250	250	29490	29490	29490	29490	25.023884	24.9879835	25.0148518	25.0122934	21.554134	1717872650.679777	-1.19470793	-750154.6	-750072.7	-750973.6	-751724.7	-0.128710132	-899619.0	-897620.1	-897866.8	-896896.2	20	6301.062370623706	0.45	08-06-24 20:50:57.368232
11.399	0.058	250	250	31129	31129	31129	31129	12.514059	12.4875435	12.5157141	12.514377	21.787852	1717872690.2931223	-0.595834646	-373511.4	-372683.8	-373254.3	-374185.9	-0.0641833971	-447987.4	-446415.3	-446749.9	-445953.7	20	6301.062370623706	0.475	08-06-24 20:51:36.982788
11.999	0.061	250	250	32767	32767	32767	32767	0.00955842944	-0.00731621011	0.0233625459	0.0214523804	21.4596502	1717872729.939501	0.00344195992	3387.192	4953.644	4699.14	3581.984	0.000377745075	3892.804	5062.76	4643.456	5249.676	20	6301.062370623706	0.5	08-06-24 20:52:16.634923
12.599	0.064	250	250	34405	34405	34405	34405	-12.4915744	-12.4982095	-12.4654903	-12.4678528	20.929257	1717872769.558377	0.602411229	380107.8	382405.1	382477.2	381180.1	0.0648922169	455467.7	456214.0	455711.8	456130.7	20	6301.062370623706	0.525	08-06-24 20:52:56.236866
13.199	0.067	250	250	36044	36044	36044	36044	-25.001847	-24.9994998	-24.9639679	-24.9662991	20.7989346	1717872809.1626973	1.20189145	757172.1	760198.3	760593.2	759109.8	0.12944582	907306.5	907648.0	907063.9	907314.2	20	6301.062370623706	0.55	08-06-24 20:53:35.852943
13.799	0.07	250	250	37682	37682	37682	37682	-37.5050787	-37.4924239	-37.4540323	-37.4558678	20.540877	1717872848.7768009	1.8004657	1133653.0	1137415.0	1138121.0	1136472.0	0.193924153	1358669.0	1358575.0	1357915.0	1357962.0	20	6301.062370623706	0.575	08-06-24 20:54:15.466522
14.399	0.073	250	250	39321	39321	39321	39321	-50.0157116	-49.9938241	-49.9543725	-49.9548962	20.1798071	1717872888.3886921	2.39976682	1510605.0	1515114.0	1516130.0	1514302.0	0.258460387	1810398.0	1809895.0	1809145.0	1809004.0	20	6301.062370623706	0.6	08-06-24 20:54:55.077973
14.998	0.076	250	250	40959	40959	40959	40959	-62.5203641	-62.4903638	-62.4482529	-62.4476853	19.8206337	1717872928.007335	2.99855577	1887230.0	1892479.0	1893826.0	1891793.0	0.322944934	2261783.0	2260871.0	2260035.0	2259711.0	20	6301.062370623706	0.625	08-06-24 20:55:34.696296
15.599	0.079	250	250	42597	42597	42597	42597	-75.0211384	-74.9821251	-74.9376019	-74.9360797	19.6347328	1717872967.6196575	3.59857242	2264646.0	2270621.0	2272286.0	2270094.0	0.387581201	2714291.0	2712903.0	2711999.0	2711486.0	20	6301.062370623706	0.65	08-06-24 20:56:14.308517
16.199	0.082	250	250	44236	44236	44236	44236	-87.532672	-87.484538	-87.4373372	-87.4349563	20.0227494	1717873007.232902	4.1979468	2641655.0	2648370.0	2650350.0	2647972.0	0.452081015	3165846.0	3164022.0	3162991.0	3162305.0	20	6301.062370623706	0.675	08-06-24 20:56:53.911794
