# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7439420.0	-7452996.0	-7460127.0	-7458016.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5387392	1714102349.2451985	6	203.0	26-04-24 05:32:29.245259
0.6	0.002	250	250	-7153689.0	-7166257.0	-7172717.0	-7170273.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4969594	1714102356.0140257	6	203.0	26-04-24 05:32:36.014082
1.2	0.005	250	250	-6778851.0	-6790696.0	-6796795.0	-6794542.0	-8124252.0	-8115292.0	-8114353.0	-8110298.0	-1.16077514	22.4415724	1714102362.8198137	6	203.0	26-04-24 05:32:42.819866
1.8	0.008	250	250	-6402961.0	-6414025.0	-6419828.0	-6417748.0	-7673834.0	-7665341.0	-7664445.0	-7660613.0	-1.09642437	22.3929889	1714102369.601587	6	203.0	26-04-24 05:32:49.601640
2.4	0.011	250	250	-6025821.0	-6036138.0	-6041617.0	-6039721.0	-7221803.0	-7213771.0	-7212974.0	-7209234.0	-1.03184265	22.3777527	1714102376.382446	6	203.0	26-04-24 05:32:56.382492
3.0	0.015	250	250	-5649229.0	-5658782.0	-5663913.0	-5662225.0	-6770508.0	-6762856.0	-6762140.0	-6758621.0	-0.967369044	22.391839	1714102383.168079	6	203.0	26-04-24 05:33:03.168130
3.6	0.018	250	250	-5272746.0	-5281625.0	-5286407.0	-5284888.0	-6319451.0	-6312239.0	-6311579.0	-6308285.0	-0.90292114	22.3681702	1714102389.9485834	6	203.0	26-04-24 05:33:09.948634
4.2	0.021	250	250	-4895861.0	-4903990.0	-4908456.0	-4907138.0	-5867936.0	-5861147.0	-5860551.0	-5857452.0	-0.838406385	22.3038714	1714102396.7311256	6	203.0	26-04-24 05:33:16.731179
4.8	0.024	250	250	-4519312.0	-4526702.0	-4530849.0	-4529705.0	-5416598.0	-5410261.0	-5409757.0	-5406826.0	-0.773934136	22.272824	1714102403.5132334	6	203.0	26-04-24 05:33:23.513285
5.4	0.027	250	250	-4142234.0	-4148869.0	-4152681.0	-4151747.0	-4964584.0	-4958686.0	-4958249.0	-4955531.0	-0.709356006	22.2462803	1714102410.2966778	6	203.0	26-04-24 05:33:30.296726
6.0	0.03	250	250	-3765591.0	-3771484.0	-3774969.0	-3774224.0	-4513205.0	-4507743.0	-4507371.0	-4504855.0	-0.644869615	22.2924682	1714102417.0790565	6	203.0	26-04-24 05:33:37.079107
6.6	0.033	250	250	-3388552.0	-3393699.0	-3396867.0	-3396292.0	-4061484.0	-4056434.0	-4056134.0	-4053848.0	-0.580336029	22.1694284	1714102423.8613238	6	203.0	26-04-24 05:33:43.861379
7.199	0.036	250	250	-3012049.0	-3016463.0	-3019309.0	-3018922.0	-3610420.0	-3605829.0	-3605610.0	-3603457.0	-0.515894723	22.1969303	1714102430.6440742	6	203.0	26-04-24 05:33:50.644126
7.8	0.039	250	250	-2634660.0	-2638332.0	-2640837.0	-2640652.0	-3157966.0	-3153810.0	-3153655.0	-3151703.0	-0.451259243	22.1352188	1714102437.4259055	6	203.0	26-04-24 05:33:57.425958
8.399	0.042	250	250	-2258158.0	-2261073.0	-2263273.0	-2263260.0	-2706755.0	-2703000.0	-2702930.0	-2701187.0	-0.386790121	22.0394893	1714102444.2104793	6	203.0	26-04-24 05:34:04.210534
8.999	0.045	250	250	-1881705.0	-1883869.0	-1885751.0	-1885929.0	-2255580.0	-2252278.0	-2252263.0	-2250735.0	-0.32234031	21.9864979	1714102450.9931316	6	203.0	26-04-24 05:34:10.993185
