# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.096	0.0	250	250	-7440054.0	-7453786.0	-7460813.0	-7458755.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8763978	9.9e+37	24.1695597	6	172.0	26-03-24 05:22:42.977216
0.6	0.002	250	250	-7153748.0	-7166314.0	-7172710.0	-7170334.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765399	9.9e+37	24.2684622	6	172.0	26-03-24 05:22:51.000930
1.201	0.005	250	250	-6778757.0	-6790619.0	-6796679.0	-6794478.0	-8123454.0	-8114476.0	-8113578.0	-8109565.0	-10.7799951	-1.16058589	24.3664431	6	172.0	26-03-24 05:22:59.099123
1.8	0.008	250	250	-6402850.0	-6413944.0	-6419674.0	-6417677.0	-7673144.0	-7664610.0	-7663745.0	-7659984.0	-10.1822224	-1.09627808	24.3219107	6	172.0	26-03-24 05:23:06.931884
2.401	0.011	250	250	-6025627.0	-6035977.0	-6041414.0	-6039581.0	-7221005.0	-7212885.0	-7212112.0	-7208489.0	-9.58242044	-1.03165068	24.3596933	6	172.0	26-03-24 05:23:14.748107
3.001	0.014	250	250	-5649026.0	-5658587.0	-5663712.0	-5662067.0	-6769381.0	-6761723.0	-6761013.0	-6757567.0	-8.98360608	-0.967144747	24.3624578	6	172.0	26-03-24 05:23:22.596106
3.6	0.018	250	250	-5272493.0	-5281343.0	-5286131.0	-5284667.0	-6318558.0	-6311306.0	-6310714.0	-6307442.0	-8.38495448	-0.902722905	24.3707516	6	172.0	26-03-24 05:23:30.627833
4.201	0.021	250	250	-4895682.0	-4903785.0	-4908250.0	-4906986.0	-5867035.0	-5860219.0	-5859677.0	-5856609.0	-7.78579332	-0.838239229	24.3151608	6	172.0	26-03-24 05:23:38.463054
4.8	0.024	250	250	-4519065.0	-4526419.0	-4530559.0	-4529467.0	-5416066.0	-5409680.0	-5409193.0	-5406361.0	-7.18701889	-0.77381185	24.4244993	6	172.0	26-03-24 05:23:46.296201
5.4	0.027	250	250	-4142001.0	-4148623.0	-4152426.0	-4151512.0	-4964084.0	-4958159.0	-4957769.0	-4955110.0	-6.58747985	-0.709236589	24.3421843	6	172.0	26-03-24 05:23:54.400803
6.0	0.03	250	250	-3765438.0	-3771318.0	-3774803.0	-3774066.0	-4513005.0	-4507490.0	-4507175.0	-4504682.0	-5.9887468	-0.644799616	24.2469679	6	172.0	26-03-24 05:24:02.507354
6.6	0.033	250	250	-3388413.0	-3393556.0	-3396708.0	-3396175.0	-4061171.0	-4056113.0	-4055832.0	-4053520.0	-5.38930363	-0.580242607	24.2832066	6	172.0	26-03-24 05:24:10.368511
7.2	0.036	250	250	-3011843.0	-3016238.0	-3019077.0	-3018721.0	-3610058.0	-3605425.0	-3605217.0	-3603118.0	-4.79065428	-0.515815948	24.2018131	6	172.0	26-03-24 05:24:18.237947
7.8	0.039	250	250	-2634453.0	-2638091.0	-2640617.0	-2640443.0	-3157888.0	-3153703.0	-3153577.0	-3151657.0	-4.19059098	-0.451213539	24.2463455	6	172.0	26-03-24 05:24:26.300067
8.4	0.042	250	250	-2257950.0	-2260850.0	-2263045.0	-2263063.0	-2706700.0	-2702941.0	-2702877.0	-2701161.0	-3.59194696	-0.386757517	24.2822851	6	172.0	26-03-24 05:24:34.117973
8.999	0.045	250	250	-1881506.0	-1883656.0	-1885528.0	-1885740.0	-2255537.0	-2252203.0	-2252213.0	-2250701.0	-2.99341743	-0.322293292	24.2942649	6	172.0	26-03-24 05:24:41.926321
9.599	0.048	250	250	-1504545.0	-1505952.0	-1507505.0	-1507889.0	-1803825.0	-1800919.0	-1801026.0	-1799683.0	-2.39410415	-0.257777951	24.297951	6	172.0	26-03-24 05:24:49.784078
10.2	0.051	250	250	-1127491.0	-1128156.0	-1129392.0	-1129954.0	-1352019.0	-1349548.0	-1349709.0	-1348558.0	-1.79463722	-0.19323122	24.2405172	6	172.0	26-03-24 05:24:57.807977
10.801	0.054	250	250	-750251.5	-750170.4	-751075.1	-751830.7	-899992.9	-897955.6	-898203.8	-897239.6	-1.19489069	-0.128659607	24.2887357	6	172.0	26-03-24 05:25:05.833309
11.4	0.057	250	250	-373544.4	-372724.5	-373304.5	-374244.7	-448566.3	-446985.1	-447300.3	-446519.3	-0.59588561	-0.0641701676	24.2647761	6	172.0	26-03-24 05:25:13.866377
12.0	0.061	250	250	3356.312	4921.0	4664.78	3545.324	3061.04	4235.7	3838.74	4451.664	0.00338906893	0.000361086475	24.2196213	6	172.0	26-03-24 05:25:21.974438
12.6	0.064	250	250	380060.8	382355.5	382422.7	381131.5	454458.7	455183.5	454712.7	455112.0	0.602320929	0.0648361599	24.1652512	6	172.0	26-03-24 05:25:30.027033
13.2	0.067	250	250	757061.0	760097.4	760492.6	759016.5	906202.3	906491.9	905947.3	906158.2	1.20167427	0.129366239	24.1283902	6	172.0	26-03-24 05:25:38.042090
13.799	0.07	250	250	1133515.0	1137288.0	1138008.0	1136349.0	1357384.0	1357226.0	1356618.0	1356628.0	1.80026939	0.193815551	24.1044305	6	172.0	26-03-24 05:25:45.908006
14.399	0.073	250	250	1510394.0	1514913.0	1515950.0	1514110.0	1809036.0	1808447.0	1807777.0	1807598.0	2.39942992	0.258341344	24.070334	6	172.0	26-03-24 05:25:53.791958
14.999	0.076	250	250	1886888.0	1892146.0	1893516.0	1891489.0	2260270.0	2259246.0	2258490.0	2258145.0	2.99803663	0.322801054	24.0546681	6	172.0	26-03-24 05:26:01.872688
15.6	0.079	250	250	2264085.0	2270095.0	2271780.0	2269572.0	2712278.0	2710814.0	2709999.0	2709463.0	3.59778834	0.387370296	23.9622162	6	172.0	26-03-24 05:26:09.910372
16.2	0.082	250	250	2641051.0	2647810.0	2649810.0	2647422.0	3163876.0	3161991.0	3161093.0	3160361.0	4.1970937	0.451891879	24.0334729	6	172.0	26-03-24 05:26:17.727308
16.8	0.085	250	250	3017531.0	3025032.0	3027377.0	3024801.0	3615134.0	3612803.0	3611820.0	3610940.0	4.79569256	0.516354383	24.0648048	6	172.0	26-03-24 05:26:25.776615
17.4	0.088	250	250	3394326.0	3402566.0	3405212.0	3402474.0	4066784.0	4064025.0	4062995.0	4061888.0	5.39469584	0.580869388	24.0359384	6	172.0	26-03-24 05:26:33.638800
18.0	0.091	250	250	3771203.0	3780186.0	3783163.0	3780210.0	4518552.0	4515367.0	4514241.0	4512917.0	5.99386488	0.645407232	24.1173318	6	172.0	26-03-24 05:26:41.724539
18.6	0.095	250	250	4147995.0	4157743.0	4161046.0	4157908.0	4970340.0	4966709.0	4965520.0	4964013.0	6.59298183	0.709925256	24.1661727	6	172.0	26-03-24 05:26:49.543937
19.199	0.098	250	250	4524395.0	4534858.0	4538469.0	4535172.0	5421429.0	5417364.0	5416109.0	5414408.0	7.1913639	0.774362837	24.1975046	6	172.0	26-03-24 05:26:57.387990
19.8	0.101	250	250	4901387.0	4912606.0	4916536.0	4913082.0	5873197.0	5868689.0	5867361.0	5865468.0	7.79078391	0.838898129	24.1833826	6	172.0	26-03-24 05:27:05.258880
20.4	0.104	250	250	5278307.0	5290257.0	5294519.0	5290867.0	6324775.0	6319848.0	6318466.0	6316380.0	8.39001591	0.903407809	24.3369543	6	172.0	26-03-24 05:27:13.144175
21.0	0.107	250	250	5654753.0	5667446.0	5672062.0	5668191.0	6776263.0	6770906.0	6769418.0	6767186.0	8.98849318	0.967904321	24.3126954	6	172.0	26-03-24 05:27:21.256855
21.6	0.11	250	250	6031152.0	6044596.0	6049544.0	6045505.0	7227353.0	7221557.0	7220006.0	7217574.0	9.5869302	1.03233767	24.2819859	6	172.0	26-03-24 05:27:29.332442
22.199	0.113	250	250	6407112.0	6421293.0	6426557.0	6422331.0	7677805.0	7671588.0	7669957.0	7667340.0	10.1846079	1.09665944	24.3698301	6	172.0	26-03-24 05:27:37.287819
22.799	0.117	250	250	6783373.0	6798351.0	6803922.0	6799498.0	8128283.0	8121620.0	8119907.0	8117125.0	10.7828171	1.16101375	24.3919467	6	172.0	26-03-24 05:27:45.333121
23.399	0.12	250	250	6854258.0	7485770.0	6875593.0	7487461.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3799478	9.9e+37	24.3901036	6	172.0	26-03-24 05:27:53.375048
24.0	0.123	250	250	6845793.0	7485930.0	6867230.0	7487635.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654354	9.9e+37	24.32069	6	172.0	26-03-24 05:28:01.460321
