# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.550112	210.476236	205.366079	205.427236	42.6887208	1717102414.0547564	-11.9600454	-7437987.0	-7451178.0	-7458174.0	-7455066.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6601.065340653407	0.0	30-05-24 22:53:40.725619
0.6	0.002	250	250	1638	1638	1638	1638	204.925093	209.924483	204.816409	204.911999	42.6679957	1717102453.6547933	-11.3810601	-7156467.0	-7169264.0	-7176134.0	-7173019.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6601.065340653407	0.025	30-05-24 22:54:20.331476
1.2	0.005	250	250	3276	3276	3276	3276	204.741946	209.753978	204.637824	204.754657	42.5613818	1717102493.2530248	-10.7821719	-6779816.0	-6791805.0	-6798385.0	-6795484.0	-1.16093554	-8125303.0	-8115600.0	-8114879.0	-8111312.0	20	6601.065340653407	0.05	30-05-24 22:54:59.943255
1.8	0.008	250	250	4915	4915	4915	4915	204.651205	209.668166	204.554224	204.668715	42.5917465	1717102532.8647244	-10.1836233	-6403399.0	-6414670.0	-6420860.0	-6418194.0	-1.09664306	-7675280.0	-7666058.0	-7665422.0	-7661980.0	20	6601.065340653407	0.075	30-05-24 22:55:39.553423
2.4	0.012	250	250	6553	6553	6553	6553	200.112112	199.936938	199.926048	199.928618	42.6789848	1717102572.47694	-9.58347087	-6025950.0	-6036468.0	-6042318.0	-6039846.0	-1.0321724	-7223968.0	-7215247.0	-7214647.0	-7211454.0	20	6601.065340653407	0.1	30-05-24 22:56:19.164351
3.0	0.015	250	250	8191	8191	8191	8191	187.606256	187.441142	187.433091	187.435304	42.744052	1717102612.0867324	-8.98437693	-5649168.0	-5658911.0	-5664415.0	-5662215.0	-0.967708535	-6772744.0	-6764483.0	-6763964.0	-6760947.0	20	6601.065340653407	0.125	30-05-24 22:56:58.777100
3.6	0.018	250	250	9830	9830	9830	9830	175.096037	174.941854	174.935804	174.938155	42.6093869	1717102651.6997547	-8.38557645	-5272598.0	-5281593.0	-5286723.0	-5284734.0	-0.903297051	-6321886.0	-6314125.0	-6313635.0	-6310784.0	20	6601.065340653407	0.15	30-05-24 22:57:38.388973
4.2	0.021	250	250	11468	11468	11468	11468	162.593078	162.448199	162.44456	162.446328	42.5999401	1717102691.3246763	-7.78633922	-4895745.0	-4904007.0	-4908793.0	-4907011.0	-0.838803737	-5870432.0	-5863111.0	-5862704.0	-5860010.0	20	6601.065340653407	0.175	30-05-24 22:58:18.014708
4.799	0.024	250	250	13107	13107	13107	13107	150.080322	149.94505	149.943812	149.945547	42.6248103	1717102730.942822	-7.1874541	-4519098.0	-4526586.0	-4531026.0	-4529470.0	-0.774325699	-5419115.0	-5412268.0	-5411931.0	-5409403.0	20	6601.065340653407	0.2	30-05-24 22:58:57.632113
5.4	0.027	250	250	14745	14745	14745	14745	137.577884	137.45247	137.450965	137.452223	42.6115076	1717102770.556277	-6.58779601	-4141977.0	-4148689.0	-4152772.0	-4151456.0	-0.709742048	-4967033.0	-4960655.0	-4960347.0	-4957975.0	20	6601.065340653407	0.225	30-05-24 22:59:37.244101
