# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.101	0.0	250	250	-7439396.0	-7452924.0	-7460039.0	-7457705.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.875545	9.9e+37	31.2242655	6	61.99999999999999	25-03-24 19:25:25.130595
0.601	0.002	250	250	-7153238.0	-7165903.0	-7172460.0	-7169874.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3761049	9.9e+37	31.1132837	6	61.99999999999999	25-03-24 19:25:32.922482
1.201	0.005	250	250	-6778440.0	-6790360.0	-6796601.0	-6794204.0	-8123648.0	-8114406.0	-8113541.0	-8109753.0	-10.7798617	-1.16061344	31.149256	6	61.99999999999999	25-03-24 19:25:40.733805
1.8	0.008	250	250	-6402456.0	-6413626.0	-6419545.0	-6417341.0	-7673339.0	-7664531.0	-7663743.0	-7660168.0	-10.1819452	-1.09627304	31.1282167	6	61.99999999999999	25-03-24 19:25:48.780076
2.401	0.011	250	250	-6025273.0	-6035679.0	-6041266.0	-6039258.0	-7221315.0	-7212983.0	-7212247.0	-7208843.0	-9.58219604	-1.0316986	31.116325	6	61.99999999999999	25-03-24 19:25:56.644463
3.001	0.015	250	250	-5648696.0	-5658375.0	-5663591.0	-5661788.0	-6769757.0	-6761829.0	-6761195.0	-6757944.0	-8.9833942	-0.967142608	31.116325	6	61.99999999999999	25-03-24 19:26:04.737193
3.601	0.018	250	250	-5272204.0	-5281121.0	-5286018.0	-5284400.0	-6318355.0	-6310892.0	-6310318.0	-6307243.0	-8.38476542	-0.902670288	31.1047302	6	61.99999999999999	25-03-24 19:26:12.803554
4.201	0.021	250	250	-4895317.0	-4903455.0	-4908000.0	-4906623.0	-5866710.0	-5859713.0	-5859209.0	-5856333.0	-7.78550764	-0.838191789	31.0120434	6	61.99999999999999	25-03-24 19:26:20.817838
4.8	0.024	250	250	-4518745.0	-4526170.0	-4530382.0	-4529196.0	-5415547.0	-5408985.0	-5408560.0	-5405860.0	-7.18679997	-0.773698985	31.0166172	6	61.99999999999999	25-03-24 19:26:28.643915
5.401	0.027	250	250	-4141693.0	-4148349.0	-4152271.0	-4151243.0	-4963404.0	-4957246.0	-4956890.0	-4954365.0	-6.58723361	-0.709123492	31.0157024	6	61.99999999999999	25-03-24 19:26:36.661155
6.0	0.03	250	250	-3765087.0	-3771011.0	-3774578.0	-3773758.0	-4512488.0	-4506790.0	-4506509.0	-4504143.0	-5.98841008	-0.644721205	30.9269716	6	61.99999999999999	25-03-24 19:26:44.497850
6.6	0.033	250	250	-3388045.0	-3393201.0	-3396423.0	-3395815.0	-4060958.0	-4055730.0	-4055520.0	-4053325.0	-5.3889084	-0.580216101	30.8958701	6	61.99999999999999	25-03-24 19:26:52.517729
7.2	0.036	250	250	-3011496.0	-3015904.0	-3018823.0	-3018384.0	-3609751.0	-3604981.0	-3604813.0	-3602836.0	-4.79023365	-0.515749102	30.8894669	6	61.99999999999999	25-03-24 19:27:00.380308
7.801	0.039	250	250	-2634077.0	-2637739.0	-2640332.0	-2640095.0	-3157619.0	-3153279.0	-3153184.0	-3151341.0	-4.19015048	-0.451159519	30.8711719	6	61.99999999999999	25-03-24 19:27:08.483859
8.4	0.042	250	250	-2257662.0	-2260573.0	-2262822.0	-2262790.0	-2706615.0	-2702744.0	-2702719.0	-2701078.0	-3.59161447	-0.386743336	30.8592801	6	61.99999999999999	25-03-24 19:27:16.321776
9.0	0.045	250	250	-1881226.0	-1883391.0	-1885313.0	-1885466.0	-2255613.0	-2252198.0	-2252254.0	-2250795.0	-2.99309323	-0.322309749	30.8510473	6	61.99999999999999	25-03-24 19:27:24.126221
9.6	0.048	250	250	-1504402.0	-1505812.0	-1507393.0	-1507748.0	-1803951.0	-1800983.0	-1801092.0	-1799801.0	-2.39392185	-0.257773396	30.8851901	6	61.99999999999999	25-03-24 19:27:32.190388
