# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7449060.0	-7462340.0	-7469267.0	-7466981.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8895993	9.9e+37	20.9568547	1713932140.13119	6	165.0	24-04-24 06:15:40.131255
0.6	0.002	250	250	-7154286.0	-7166821.0	-7173311.0	-7170814.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774238	9.9e+37	20.9482305	1713932148.1813538	6	165.0	24-04-24 06:15:48.181419
1.2	0.005	250	250	-6779153.0	-6790937.0	-6797074.0	-6794790.0	-8124257.0	-8115434.0	-8114391.0	-8110313.0	-10.7806106	-1.1607678	20.9308861	1713932156.1983345	6	165.0	24-04-24 06:15:56.198388
1.8	0.008	250	250	-6403150.0	-6414184.0	-6419998.0	-6417912.0	-7673450.0	-7665050.0	-7664069.0	-7660161.0	-10.182743	-1.0963447	20.9359648	1713932164.07567	6	165.0	24-04-24 06:16:04.075725
2.401	0.011	250	250	-6025938.0	-6036278.0	-6041711.0	-6039841.0	-7221305.0	-7213296.0	-7212438.0	-7208716.0	-9.58299824	-1.03176322	20.9290654	1713932171.9414682	6	165.0	24-04-24 06:16:11.941523
3.001	0.015	250	250	-5649321.0	-5658927.0	-5664022.0	-5662325.0	-6770046.0	-6762508.0	-6761700.0	-6758178.0	-8.98410754	-0.967273162	20.891981	1713932179.8111527	6	165.0	24-04-24 06:16:19.811209
3.6	0.018	250	250	-5272863.0	-5281709.0	-5286504.0	-5284973.0	-6318902.0	-6311797.0	-6311063.0	-6307722.0	-8.38555253	-0.902810031	20.8593045	1713932187.847203	6	165.0	24-04-24 06:16:27.847258
4.2	0.021	250	250	-4895957.0	-4904073.0	-4908557.0	-4907208.0	-5867191.0	-5860476.0	-5859878.0	-5856701.0	-7.78629223	-0.838280285	20.8205911	1713932195.8995965	6	165.0	24-04-24 06:16:35.899650
4.8	0.024	250	250	-4519390.0	-4526778.0	-4530936.0	-4529773.0	-5415793.0	-5409500.0	-5408973.0	-5406038.0	-7.18758711	-0.773784304	20.7810153	1713932203.9848385	6	165.0	24-04-24 06:16:43.984892
5.4	0.027	250	250	-4142326.0	-4148943.0	-4152765.0	-4151807.0	-4964017.0	-4958184.0	-4957701.0	-4954973.0	-6.58803097	-0.709267344	20.7960598	1713932211.835517	6	165.0	24-04-24 06:16:51.835572
6.0	0.03	250	250	-3765745.0	-3771615.0	-3775123.0	-3774346.0	-4512851.0	-4507444.0	-4507055.0	-4504510.0	-5.98926268	-0.644807074	20.7954849	1713932219.8737438	6	165.0	24-04-24 06:16:59.873797
6.6	0.033	250	250	-3388624.0	-3393739.0	-3396918.0	-3396347.0	-4061070.0	-4056076.0	-4055762.0	-4053436.0	-5.38963957	-0.580256287	20.8163748	1713932227.7004678	6	165.0	24-04-24 06:17:07.700521
7.2	0.036	250	250	-3012072.0	-3016472.0	-3019316.0	-3018913.0	-3609921.0	-3605383.0	-3605137.0	-3602986.0	-4.79099263	-0.515820352	20.7790987	1713932235.7930288	6	165.0	24-04-24 06:17:15.793081
