# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7439231.0	-7452950.0	-7460026.0	-7457926.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8777088	9.9e+37	20.9011802	1711523929.140879	6	194.0	27-03-24 08:18:49.140942
0.6	0.002	250	250	-7153889.0	-7166469.0	-7172860.0	-7170426.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765618	9.9e+37	20.8652457	1711523937.1669178	6	194.0	27-03-24 08:18:57.166982
1.2	0.005	250	250	-6778934.0	-6790816.0	-6796829.0	-6794589.0	-8125308.0	-8116357.0	-8115418.0	-8111323.0	-10.7800797	-1.16085771	20.9366356	1711523945.0100794	6	194.0	27-03-24 08:19:05.010135
1.8	0.008	250	250	-6402979.0	-6414079.0	-6419771.0	-6417746.0	-7674628.0	-7666092.0	-7665246.0	-7661333.0	-10.1822457	-1.09644279	20.9408519	1711523953.027306	6	194.0	27-03-24 08:19:13.027362
2.401	0.011	250	250	-6025760.0	-6036143.0	-6041527.0	-6039669.0	-7222291.0	-7214223.0	-7213426.0	-7209733.0	-9.5824716	-1.03182923	21.0126251	1711523961.0818279	6	194.0	27-03-24 08:19:21.081882
3.001	0.014	250	250	-5649126.0	-5658774.0	-5663820.0	-5662156.0	-6770431.0	-6762773.0	-6762067.0	-6758524.0	-8.98361354	-0.967288568	21.08344	1711523969.1068118	6	194.0	27-03-24 08:19:29.106867
3.6	0.018	250	250	-5272663.0	-5281559.0	-5286299.0	-5284809.0	-6319465.0	-6312229.0	-6311613.0	-6308292.0	-8.38507681	-0.902845127	21.1067255	1711523976.963957	6	194.0	27-03-24 08:19:36.964014
4.2	0.021	250	250	-4895751.0	-4903888.0	-4908308.0	-4907013.0	-5867517.0	-5860763.0	-5860216.0	-5857058.0	-7.78580089	-0.838303442	21.1580879	1711523985.0167065	6	194.0	27-03-24 08:19:45.016763
4.8	0.024	250	250	-4519225.0	-4526606.0	-4530716.0	-4529595.0	-5416398.0	-5410039.0	-5409553.0	-5406611.0	-7.18711807	-0.77384775	21.1765822	1711523993.0569766	6	194.0	27-03-24 08:19:53.057033
5.4	0.027	250	250	-4142146.0	-4148772.0	-4152556.0	-4151635.0	-4964715.0	-4958818.0	-4958405.0	-4955655.0	-6.58760216	-0.709333279	21.1881771	1711524001.0814686	6	194.0	27-03-24 08:20:01.081524
6.0	0.03	250	250	-3765518.0	-3771424.0	-3774874.0	-3774124.0	-4513291.0	-4507825.0	-4507479.0	-4504917.0	-5.98878666	-0.644835113	21.1757198	1711524009.165709	6	194.0	27-03-24 08:20:09.165762
6.6	0.033	250	250	-3388460.0	-3393641.0	-3396768.0	-3396203.0	-4061484.0	-4056436.0	-4056138.0	-4053822.0	-5.38936076	-0.580296604	21.1600044	1711524017.2418637	6	194.0	27-03-24 08:20:17.241919
7.2	0.036	250	250	-3011991.0	-3016415.0	-3019237.0	-3018858.0	-3610497.0	-3605864.0	-3605650.0	-3603511.0	-4.79071744	-0.515851349	21.071366	1711524025.0896537	6	194.0	27-03-24 08:20:25.089703
7.8	0.039	250	250	-2634529.0	-2638206.0	-2640695.0	-2640512.0	-3158187.0	-3154005.0	-3153869.0	-3151899.0	-4.19063827	-0.45124473	21.0704077	1711524033.119218	6	194.0	27-03-24 08:20:33.119274
8.4	0.042	250	250	-2258012.0	-2260943.0	-2263127.0	-2263121.0	-2706961.0	-2703208.0	-2703149.0	-2701383.0	-3.59203857	-0.386794133	21.0508594	1711524041.160481	6	194.0	27-03-24 08:20:41.160538
8.999	0.045	250	250	-1881602.0	-1883780.0	-1885638.0	-1885832.0	-2255886.0	-2252569.0	-2252593.0	-2250999.0	-2.99351556	-0.3223521	21.0733783	1711524048.9740474	6	194.0	27-03-24 08:20:48.974100
9.599	0.048	250	250	-1504689.0	-1506119.0	-1507656.0	-1508033.0	-1804235.0	-1801344.0	-1801446.0	-1800081.0	-2.39431496	-0.257833713	21.0290112	1711524056.8252227	6	194.0	27-03-24 08:20:56.825277
10.199	0.051	250	250	-1127579.0	-1128266.0	-1129473.0	-1130039.0	-1352263.0	-1349821.0	-1350004.0	-1348808.0	-1.79474503	-0.193271258	21.0301611	1711524064.85544	6	194.0	27-03-24 08:21:04.855497
