# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7448801.0	-7462057.0	-7468826.0	-7466745.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8891198	9.9e+37	20.8899687	1712709919.0641382	6	115.0	10-04-24 02:45:19.064203
0.601	0.002	250	250	-7153565.0	-7166024.0	-7172421.0	-7170108.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768138	9.9e+37	20.9508177	1712709926.900323	6	115.0	10-04-24 02:45:26.900386
1.201	0.005	250	250	-6778411.0	-6790145.0	-6796206.0	-6794077.0	-8122704.0	-8113709.0	-8112710.0	-8108889.0	-10.7800108	-1.16058519	20.9411394	1712709934.7213557	6	115.0	10-04-24 02:45:34.721411
1.8	0.008	250	250	-6402469.0	-6413488.0	-6419212.0	-6417246.0	-7672004.0	-7663416.0	-7662529.0	-7658868.0	-10.1821675	-1.09613968	20.9438225	1712709942.5225928	6	115.0	10-04-24 02:45:42.522647
2.401	0.011	250	250	-6025245.0	-6035520.0	-6040908.0	-6039142.0	-7219650.0	-7211541.0	-7210716.0	-7207186.0	-9.58238053	-1.03154745	20.9997845	1712709950.6037765	6	115.0	10-04-24 02:45:50.603826
3.001	0.015	250	250	-5648679.0	-5658213.0	-5663302.0	-5661700.0	-6768734.0	-6761031.0	-6760304.0	-6756951.0	-8.98362025	-0.967140911	20.9735283	1712709958.459755	6	115.0	10-04-24 02:45:58.459811
3.6	0.018	250	250	-5272173.0	-5280978.0	-5285738.0	-5284324.0	-6317656.0	-6310423.0	-6309768.0	-6306607.0	-8.38497233	-0.902675996	20.9865606	1712709966.279835	6	115.0	10-04-24 02:46:06.279890
4.201	0.021	250	250	-4895317.0	-4903366.0	-4907791.0	-4906562.0	-5865918.0	-5859083.0	-5858471.0	-5855537.0	-7.78572953	-0.838134848	20.9181413	1712709974.3297977	6	115.0	10-04-24 02:46:14.329853
4.8	0.024	250	250	-4518739.0	-4526068.0	-4530156.0	-4529115.0	-5414896.0	-5408520.0	-5407992.0	-5405221.0	-7.18693235	-0.773709372	20.9261906	1712709982.1340542	6	115.0	10-04-24 02:46:22.134107
5.4	0.027	250	250	-4141699.0	-4148279.0	-4152046.0	-4151196.0	-4963402.0	-4957473.0	-4957019.0	-4954437.0	-6.58739796	-0.709192284	20.8970597	1712709989.9358566	6	115.0	10-04-24 02:46:29.935911
6.0	0.03	250	250	-3765166.0	-3771019.0	-3774457.0	-3773800.0	-4512188.0	-4506686.0	-4506309.0	-4503926.0	-5.98871111	-0.644732539	20.8621793	1712709997.9509208	6	115.0	10-04-24 02:46:37.950975
6.6	0.033	250	250	-3388126.0	-3393245.0	-3396371.0	-3395878.0	-4060552.0	-4055484.0	-4055187.0	-4052969.0	-5.38920747	-0.580195461	20.8562381	1712710005.8269804	6	115.0	10-04-24 02:46:45.827035
7.2	0.036	250	250	-3011550.0	-3015915.0	-3018713.0	-3018422.0	-3609193.0	-3604573.0	-3604337.0	-3602325.0	-4.79046754	-0.515715085	20.8869981	1712710013.6976075	6	115.0	10-04-24 02:46:53.697664
7.8	0.039	250	250	-2634164.0	-2637794.0	-2640263.0	-2640151.0	-3157008.0	-3152789.0	-3152633.0	-3150785.0	-4.19038059	-0.451110871	20.9427684	1712710021.5134776	6	115.0	10-04-24 02:47:01.513531
8.4	0.042	250	250	-2257717.0	-2260598.0	-2262771.0	-2262828.0	-2706074.0	-2702304.0	-2702239.0	-2700581.0	-3.59183568	-0.386699383	20.9485179	1712710029.3614855	6	115.0	10-04-24 02:47:09.361542
8.999	0.045	250	250	-1881310.0	-1883463.0	-1885297.0	-1885537.0	-2255147.0	-2251800.0	-2251816.0	-2250317.0	-2.99329576	-0.322265986	20.9597295	1712710037.2649474	6	115.0	10-04-24 02:47:17.265001
9.599	0.048	250	250	-1504440.0	-1505853.0	-1507376.0	-1507784.0	-1803549.0	-1800650.0	-1800725.0	-1799425.0	-2.39410245	-0.25775453	20.9466972	1712710045.0931737	6	115.0	10-04-24 02:47:25.093228
10.2	0.051	250	250	-1127371.0	-1128038.0	-1129240.0	-1129835.0	-1351715.0	-1349244.0	-1349392.0	-1348275.0	-1.79457836	-0.193207426	20.9533092	1712710052.934331	6	115.0	10-04-24 02:47:32.934384
10.801	0.055	250	250	-750125.6	-750056.1	-750934.2	-751712.6	-899766.5	-897731.3	-897957.6	-897028.1	-1.19476693	-0.128643005	20.9581005	1712710061.0105913	6	115.0	10-04-24 02:47:41.010653
11.4	0.058	250	250	-373542.5	-372723.0	-373288.9	-374244.8	-448519.8	-446916.4	-447233.7	-446478.6	-0.595893282	-0.0641603081	20.9187162	1712710069.0299444	6	115.0	10-04-24 02:47:49.030003
12.0	0.061	250	250	3306.028	4868.0	4618.264	3488.124	3029.112	4198.78	3798.58	4378.628	0.00333303609	0.000346417329	20.8842191	1712710076.8624122	6	115.0	10-04-24 02:47:56.862470
12.6	0.064	250	250	379938.9	382240.1	382308.2	381008.6	454309.8	455034.7	454577.3	454990.0	0.602170383	0.0648237681	20.8314194	1712710084.6667893	6	115.0	10-04-24 02:48:04.666847
13.2	0.067	250	250	756926.8	759967.8	760346.8	758880.3	906103.5	906374.2	905825.2	906050.0	1.2016356	0.129375492	20.8077505	1712710092.5186803	6	115.0	10-04-24 02:48:12.518740
13.799	0.07	250	250	1133485.0	1137267.0	1137972.0	1136320.0	1357366.0	1357220.0	1356637.0	1356677.0	1.80032558	0.19383382	20.8088046	1712710100.32246	6	115.0	10-04-24 02:48:20.322512
14.399	0.073	250	250	1510254.0	1514770.0	1515788.0	1513972.0	1808907.0	1808317.0	1807650.0	1807503.0	2.39936983	0.258346767	20.8105295	1712710108.122049	6	115.0	10-04-24 02:48:28.122102
14.999	0.076	250	250	1886881.0	1892147.0	1893487.0	1891483.0	2260201.0	2259172.0	2258426.0	2258094.0	2.9982549	0.322820352	20.8502011	1712710116.140476	6	115.0	10-04-24 02:48:36.140561
