# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7438950.0	-7452498.0	-7459605.0	-7457618.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4831274	1714064802.8102324	6	68.0	25-04-24 19:06:42.810291
0.6	0.002	250	250	-7153718.0	-7166231.0	-7172652.0	-7170250.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.51245	1714064809.5839398	6	68.0	25-04-24 19:06:49.584000
1.2	0.005	250	250	-6778826.0	-6790612.0	-6796728.0	-6794489.0	-8124378.0	-8115386.0	-8114494.0	-8110433.0	-1.1608093	21.5946681	1714064816.3880098	6	68.0	25-04-24 19:06:56.388057
1.8	0.008	250	250	-6402944.0	-6413985.0	-6419756.0	-6417714.0	-7673747.0	-7665257.0	-7664345.0	-7660494.0	-1.09642331	21.6141207	1714064823.1704364	6	68.0	25-04-24 19:07:03.170485
2.4	0.011	250	250	-6025792.0	-6036112.0	-6041550.0	-6039690.0	-7221824.0	-7213742.0	-7212905.0	-7209272.0	-1.03184382	21.6757363	1714064829.951623	6	68.0	25-04-24 19:07:09.951675
3.0	0.015	250	250	-5649155.0	-5658765.0	-5663868.0	-5662203.0	-6770644.0	-6763007.0	-6762250.0	-6758778.0	-0.967377166	21.6697952	1714064836.7326438	6	68.0	25-04-24 19:07:16.732719
3.6	0.018	250	250	-5272696.0	-5281563.0	-5286344.0	-5284856.0	-6319316.0	-6312115.0	-6311452.0	-6308190.0	-0.902919358	21.7108084	1714064843.5193923	6	68.0	25-04-24 19:07:23.519446
4.2	0.021	250	250	-4895853.0	-4903960.0	-4908408.0	-4907139.0	-5867617.0	-5860852.0	-5860233.0	-5857177.0	-0.83837947	21.7970512	1714064850.302351	6	68.0	25-04-24 19:07:30.302397
4.8	0.024	250	250	-4519284.0	-4526639.0	-4530770.0	-4529691.0	-5416359.0	-5410022.0	-5409499.0	-5406588.0	-0.7739104	21.831165	1714064857.0836494	6	68.0	25-04-24 19:07:37.083701
5.4	0.027	250	250	-4142205.0	-4148821.0	-4152625.0	-4151695.0	-4964370.0	-4958473.0	-4958014.0	-4955322.0	-0.709334941	21.8859771	1714064863.8832061	6	68.0	25-04-24 19:07:43.883258
5.999	0.03	250	250	-3765677.0	-3771550.0	-3775042.0	-3774307.0	-4513215.0	-4507745.0	-4507367.0	-4504869.0	-0.644877889	21.8995843	1714064870.6662579	6	68.0	25-04-24 19:07:50.666312
