# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.117	0.0	250	250	-7435979.0	-7449570.0	-7456675.0	-7454753.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8769048	9.9e+37	20.8408103	1712704724.0929213	6	98.99999999999999	10-04-24 01:18:44.092989
0.6	0.002	250	250	-7153485.0	-7166022.0	-7172307.0	-7170052.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767569	9.9e+37	20.8008511	1712704731.9278212	6	98.99999999999999	10-04-24 01:18:51.927888
1.201	0.005	250	250	-6778338.0	-6790137.0	-6796152.0	-6794033.0	-8123279.0	-8114324.0	-8113346.0	-8109396.0	-10.7799661	-1.16064599	20.8095712	1712704739.7286406	6	98.99999999999999	10-04-24 01:18:59.728696
1.8	0.008	250	250	-6402380.0	-6413440.0	-6419162.0	-6417210.0	-7672754.0	-7664222.0	-7663319.0	-7659565.0	-10.1821539	-1.09627655	20.7882022	1712704747.5280132	6	98.99999999999999	10-04-24 01:19:07.528069
2.401	0.012	250	250	-6025241.0	-6035534.0	-6040902.0	-6039166.0	-7220461.0	-7212343.0	-7211512.0	-7207973.0	-9.58241902	-1.03164557	20.7435475	1712704755.3312113	6	98.99999999999999	10-04-24 01:19:15.331271
3.001	0.015	250	250	-5648636.0	-5658223.0	-5663291.0	-5661698.0	-6769500.0	-6761857.0	-6761086.0	-6757701.0	-8.98361879	-0.967208523	20.7425893	1712704763.1307464	6	98.99999999999999	10-04-24 01:19:23.130803
3.6	0.018	250	250	-5272126.0	-5280979.0	-5285712.0	-5284316.0	-6318157.0	-6310925.0	-6310228.0	-6307043.0	-8.38492599	-0.902753875	20.7495845	1712704770.9278965	6	98.99999999999999	10-04-24 01:19:30.927955
4.201	0.021	250	250	-4895229.0	-4903346.0	-4907770.0	-4906526.0	-5866508.0	-5859721.0	-5859103.0	-5856101.0	-7.78569432	-0.838221231	20.7515011	1712704779.0050404	6	98.99999999999999	10-04-24 01:19:39.005099
4.8	0.024	250	250	-4518687.0	-4526048.0	-4530144.0	-4529095.0	-5415264.0	-5408894.0	-5408345.0	-5405549.0	-7.18693574	-0.773742197	20.7519802	1712704786.8608954	6	98.99999999999999	10-04-24 01:19:46.860953
5.4	0.027	250	250	-4141681.0	-4148288.0	-4152084.0	-4151211.0	-4963554.0	-4957642.0	-4957163.0	-4954557.0	-6.58738144	-0.70921326	20.7556215	1712704794.7309089	6	98.99999999999999	10-04-24 01:19:54.730966
6.0	0.03	250	250	-3765073.0	-3770951.0	-3774411.0	-3773726.0	-4512416.0	-4506923.0	-4506525.0	-4504084.0	-5.98862614	-0.644754224	20.8013302	1712704802.817986	6	98.99999999999999	10-04-24 01:20:02.818045
6.6	0.033	250	250	-3387994.0	-3393129.0	-3396272.0	-3395776.0	-4060518.0	-4055475.0	-4055156.0	-4052918.0	-5.38904804	-0.580192821	20.8072714	1712704810.619044	6	98.99999999999999	10-04-24 01:20:10.619100
7.2	0.036	250	250	-3011525.0	-3015908.0	-3018727.0	-3018407.0	-3609582.0	-3604951.0	-3604722.0	-3602678.0	-4.79046494	-0.515769179	20.8417685	1712704818.4240496	6	98.99999999999999	10-04-24 01:20:18.424105
7.8	0.039	250	250	-2634176.0	-2637812.0	-2640306.0	-2640176.0	-3157334.0	-3153127.0	-3152973.0	-3151100.0	-4.19039253	-0.451158678	20.8045883	1712704826.227287	6	98.99999999999999	10-04-24 01:20:26.227342
8.4	0.042	250	250	-2257673.0	-2260560.0	-2262735.0	-2262785.0	-2706209.0	-2702444.0	-2702360.0	-2700658.0	-3.59179609	-0.38670797	20.79376	1712704834.254276	6	98.99999999999999	10-04-24 01:20:34.254296
8.999	0.045	250	250	-1881232.0	-1883389.0	-1885237.0	-1885465.0	-2255166.0	-2251837.0	-2251837.0	-2250323.0	-2.99324295	-0.322285907	20.7672164	1712704842.3275602	6	98.99999999999999	10-04-24 01:20:42.327617
