# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7445200.0	-7458747.0	-7465664.0	-7463438.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7982342	1714109580.5946307	6	229.0	26-04-24 07:33:00.594688
0.6	0.002	250	250	-7154095.0	-7166634.0	-7173021.0	-7170568.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7494591	1714109587.3680358	6	229.0	26-04-24 07:33:07.368101
1.2	0.005	250	250	-6779054.0	-6790852.0	-6796912.0	-6794631.0	-8125071.0	-8116188.0	-8115195.0	-8111210.0	-1.16090414	22.6888017	1714109594.1504645	6	229.0	26-04-24 07:33:14.150517
1.8	0.008	250	250	-6403063.0	-6414149.0	-6419885.0	-6417796.0	-7674444.0	-7666012.0	-7665065.0	-7661248.0	-1.09652306	22.6386851	1714109600.9321034	6	229.0	26-04-24 07:33:20.932156
2.4	0.011	250	250	-6025884.0	-6036209.0	-6041693.0	-6039735.0	-7222361.0	-7214346.0	-7213507.0	-7209868.0	-1.0319276	22.6159745	1714109607.7139232	6	229.0	26-04-24 07:33:27.713976
3.0	0.015	250	250	-5649252.0	-5658865.0	-5663944.0	-5662256.0	-6770975.0	-6763349.0	-6762597.0	-6759186.0	-0.967436041	22.5722781	1714109614.49751	6	229.0	26-04-24 07:33:34.497557
3.6	0.018	250	250	-5272829.0	-5281676.0	-5286479.0	-5284951.0	-6319764.0	-6312579.0	-6311909.0	-6308642.0	-0.90297188	22.5346188	1714109621.2820098	6	229.0	26-04-24 07:33:41.282064
4.2	0.021	250	250	-4896007.0	-4904138.0	-4908599.0	-4907257.0	-5868344.0	-5861569.0	-5860983.0	-5857909.0	-0.838474217	22.5683493	1714109628.064432	6	229.0	26-04-24 07:33:48.064458
4.799	0.024	250	250	-4519469.0	-4526865.0	-4531015.0	-4529838.0	-5417025.0	-5410718.0	-5410196.0	-5407318.0	-0.774001056	22.554263	1714109634.8472424	6	229.0	26-04-24 07:33:54.847296
5.4	0.027	250	250	-4142409.0	-4149055.0	-4152871.0	-4151896.0	-4965058.0	-4959163.0	-4958710.0	-4956000.0	-0.709432707	22.5012715	1714109641.6304743	6	229.0	26-04-24 07:34:01.630524
5.999	0.03	250	250	-3765746.0	-3771652.0	-3775149.0	-3774353.0	-4513183.0	-4507700.0	-4507322.0	-4504831.0	-0.644868818	22.4496217	1714109648.4106998	6	229.0	26-04-24 07:34:08.410753
6.6	0.033	250	250	-3388677.0	-3393842.0	-3397004.0	-3396413.0	-4061239.0	-4056213.0	-4055913.0	-4053600.0	-0.580305466	22.446172	1714109655.215617	6	229.0	26-04-24 07:34:15.215668
7.199	0.036	250	250	-3012110.0	-3016521.0	-3019373.0	-3018962.0	-3610130.0	-3605545.0	-3605325.0	-3603183.0	-0.515858419	22.4348646	1714109662.0020313	6	229.0	26-04-24 07:34:22.002086
7.8	0.039	250	250	-2634744.0	-2638403.0	-2640921.0	-2640702.0	-3158035.0	-3153820.0	-3153705.0	-3151748.0	-0.451266252	22.2806816	1714109668.7848794	6	229.0	26-04-24 07:34:28.784933
8.399	0.042	250	250	-2258283.0	-2261192.0	-2263397.0	-2263370.0	-2707062.0	-2703321.0	-2703253.0	-2701535.0	-0.386837151	22.2277861	1714109675.569516	6	229.0	26-04-24 07:34:35.569567
8.999	0.045	250	250	-1881832.0	-1884003.0	-1885874.0	-1886041.0	-2256016.0	-2252718.0	-2252727.0	-2251185.0	-0.322399522	22.2806816	1714109682.3525198	6	229.0	26-04-24 07:34:42.352571
9.599	0.048	250	250	-1504914.0	-1506338.0	-1507889.0	-1508250.0	-1804368.0	-1801497.0	-1801583.0	-1800207.0	-0.257878148	22.2358354	1714109689.1753738	6	229.0	26-04-24 07:34:49.175426
10.199	0.051	250	250	-1127791.0	-1128483.0	-1129694.0	-1130253.0	-1352483.0	-1350024.0	-1350185.0	-1349014.0	-0.193320838	22.0724532	1714109695.9586391	6	229.0	26-04-24 07:34:55.958691
10.8	0.055	250	250	-750506.7	-750442.4	-751341.3	-752091.6	-900353.5	-898339.5	-898579.7	-897592.0	-0.128730754	22.1104	1714109702.7413204	6	229.0	26-04-24 07:35:02.741376
11.399	0.058	250	250	-373887.6	-373080.2	-373658.4	-374596.5	-449013.2	-447403.2	-447730.6	-446924.7	-0.0642442728	22.0129457	1714109709.5251167	6	229.0	26-04-24 07:35:09.525178
11.999	0.061	250	250	2983.572	4525.844	4274.272	3157.504	2620.836	3774.768	3389.352	3998.5	0.000275842766	21.8925891	1714109716.3092165	6	229.0	26-04-24 07:35:16.309270
12.599	0.064	250	250	379663.1	381942.6	382010.9	380718.9	453997.1	454710.2	454243.9	454666.1	0.0647583185	21.8796526	1714109723.0896041	6	229.0	26-04-24 07:35:23.089663
13.199	0.067	250	250	756638.0	759658.6	760058.1	758575.8	905752.9	906020.7	905505.1	905708.3	0.129307357	21.8562713	1714109729.8732805	6	229.0	26-04-24 07:35:29.873340
13.799	0.07	250	250	1133122.0	1136876.0	1137603.0	1135928.0	1356989.0	1356821.0	1356190.0	1356224.0	0.193768124	21.6736282	1714109736.6582043	6	229.0	26-04-24 07:35:36.658259
14.399	0.073	250	250	1509996.0	1514492.0	1515544.0	1513689.0	1808650.0	1808049.0	1807340.0	1807163.0	0.258288467	21.6436349	1714109743.4399295	6	229.0	26-04-24 07:35:43.439983
14.998	0.076	250	250	1886655.0	1891901.0	1893274.0	1891222.0	2260059.0	2259052.0	2258249.0	2257925.0	0.322782845	21.4911768	1714109750.2209654	6	229.0	26-04-24 07:35:50.221017
15.599	0.079	250	250	2264062.0	2270055.0	2271750.0	2269508.0	2712466.0	2711036.0	2710180.0	2709650.0	0.387405444	21.478432	1714109757.0034902	6	229.0	26-04-24 07:35:57.003539
16.2	0.082	250	250	2641009.0	2647747.0	2649760.0	2647336.0	3164306.0	3162441.0	3161471.0	3160768.0	0.451956462	21.2299569	1714109763.7868466	6	229.0	26-04-24 07:36:03.786895
16.799	0.085	250	250	3017565.0	3025047.0	3027370.0	3024757.0	3615622.0	3613331.0	3612345.0	3611424.0	0.516434235	21.2075338	1714109770.570946	6	229.0	26-04-24 07:36:10.570999
17.399	0.088	250	250	3394460.0	3402680.0	3405340.0	3402547.0	4067256.0	4064565.0	4063456.0	4062355.0	0.580949689	21.2110793	1714109777.3513193	6	229.0	26-04-24 07:36:17.351377
