# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.002662	219.860849	214.853895	214.934192	20.2054883	1717731273.7777176	-11.9620046	-7455654.0	-7468582.0	-7475096.0	-7472736.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3001.029700297003	0.0	07-06-24 05:34:40.454469
0.6	0.002	250	250	1638	1638	1638	1638	214.669098	219.572713	214.568795	214.670797	20.5096379	1717731313.3794982	-11.3816146	-7157318.0	-7169813.0	-7176155.0	-7173797.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3001.029700297003	0.025	07-06-24 05:35:20.056959
1.2	0.005	250	250	3276	3276	3276	3276	214.527872	219.443032	214.426723	214.539703	20.7235201	1717731352.9828057	-10.7828192	-6780711.0	-6792469.0	-6798545.0	-6796307.0	-1.16067413	-8123085.0	-8114303.0	-8113289.0	-8109272.0	20	3001.029700297003	0.05	07-06-24 05:35:59.671619
1.8	0.008	250	250	4915	4915	4915	4915	212.6077	212.438247	212.42854	212.423947	21.0306402	1717731392.5958905	-10.184123	-6404185.0	-6415176.0	-6420930.0	-6418919.0	-1.09639564	-7673180.0	-7664825.0	-7663883.0	-7660088.0	20	3001.029700297003	0.075	07-06-24 05:36:39.285435
2.401	0.011	250	250	6553	6553	6553	6553	200.105185	199.943558	199.935702	199.931402	21.2184579	1717731432.2091334	-9.58401529	-6026761.0	-6036991.0	-6042479.0	-6040571.0	-1.03190736	-7221839.0	-7213867.0	-7212999.0	-7209354.0	20	3001.029700297003	0.1	07-06-24 05:37:18.898689
3.0	0.015	250	250	8191	8191	8191	8191	187.599521	187.446911	187.442073	187.437668	21.5341065	1717731471.8241918	-8.98486991	-5649889.0	-5659397.0	-5664562.0	-5662867.0	-0.967453366	-6770651.0	-6763123.0	-6762317.0	-6758890.0	20	3001.029700297003	0.125	07-06-24 05:37:58.516340
3.6	0.018	250	250	9830	9830	9830	9830	175.090526	174.9475	174.944914	174.941005	21.8171745	1717731511.4447885	-8.38611243	-5273325.0	-5282142.0	-5286938.0	-5285422.0	-0.903035188	-6319778.0	-6312642.0	-6311904.0	-6308712.0	20	3001.029700297003	0.15	07-06-24 05:38:38.133333
4.2	0.021	250	250	11468	11468	11468	11468	162.588432	162.453336	162.453767	162.449335	21.5745448	1717731551.0580807	-7.7867175	-4896322.0	-4904411.0	-4908853.0	-4907526.0	-0.838576049	-5868634.0	-5861907.0	-5861270.0	-5858231.0	20	3001.029700297003	0.175	07-06-24 05:39:17.736743
4.8	0.024	250	250	13107	13107	13107	13107	150.076724	149.949712	149.952345	149.948689	21.0130084	1717731590.681384	-7.18792718	-4519731.0	-4527047.0	-4531171.0	-4530052.0	-0.774135339	-5417558.0	-5411248.0	-5410709.0	-5407852.0	20	3001.029700297003	0.2	07-06-24 05:39:57.370348
5.4	0.027	250	250	14745	14745	14745	14745	137.57431	137.456205	137.458751	137.455393	20.7954849	1717731630.3027265	-6.5881936	-4142520.0	-4149090.0	-4152919.0	-4151997.0	-0.709575609	-4965671.0	-4959793.0	-4959296.0	-4956598.0	20	3001.029700297003	0.225	07-06-24 05:40:36.992001
6.0	0.03	250	250	16383	16383	16383	16383	125.068453	124.959582	124.963174	124.960056	20.5482555	1717731669.9148836	-5.98932101	-3765852.0	-3771712.0	-3775182.0	-3774434.0	-0.645097484	-4514350.0	-4508908.0	-4508486.0	-4505996.0	20	3001.029700297003	0.25	07-06-24 05:41:16.603368
6.6	0.033	250	250	18022	18022	18022	18022	112.558952	112.459991	112.465855	112.462466	20.0511137	1717731709.5261931	-5.38976045	-3388751.0	-3393839.0	-3396975.0	-3396441.0	-0.580494064	-4062185.0	-4057197.0	-4056834.0	-4054537.0	20	3001.029700297003	0.275	07-06-24 05:41:56.214716
7.199	0.036	250	250	19660	19660	19660	19660	100.055801	99.9661552	99.974141	99.9703582	19.6737089	1717731749.138301	-4.79104821	-3012189.0	-3016531.0	-3019362.0	-3019007.0	-0.515984482	-3610641.0	-3606041.0	-3605786.0	-3603646.0	20	3001.029700297003	0.3	07-06-24 05:42:35.827220
7.8	0.039	250	250	21298	21298	21298	21298	87.5518304	87.4718185	87.4827233	87.4790943	19.5658558	1717731788.7723079	-4.19082847	-2634668.0	-2638281.0	-2640798.0	-2640618.0	-0.451407044	-3158566.0	-3154400.0	-3154226.0	-3152312.0	20	3001.029700297003	0.325	07-06-24 05:43:15.460404
8.4	0.042	250	250	22937	22937	22937	22937	75.0412443	74.9703503	74.9845648	74.9801777	20.147514	1717731828.3931887	-3.59222767	-2258140.0	-2261015.0	-2263208.0	-2263221.0	-0.386944185	-2707295.0	-2703574.0	-2703492.0	-2701777.0	20	3001.029700297003	0.35	07-06-24 05:43:55.081699
8.999	0.045	250	250	24575	24575	24575	24575	62.5352497	62.4738942	62.490965	62.487448	20.4777281	1717731868.0040803	-2.99360479	-1881626.0	-1883762.0	-1885619.0	-1885814.0	-0.322436438	-2255732.0	-2252450.0	-2252450.0	-2250885.0	20	3001.029700297003	0.375	07-06-24 05:44:34.692360
