# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.104	0.0	250	250	-7430318.0	-7443903.0	-7450762.0	-7449134.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8670853	9.9e+37	16.8541228	6	25.999999999999996	25-03-24 16:10:16.820755
0.601	0.002	250	250	-7153506.0	-7166007.0	-7172108.0	-7170089.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764216	9.9e+37	16.8718065	6	25.999999999999996	25-03-24 16:10:24.833111
1.201	0.005	250	250	-6778658.0	-6790426.0	-6796254.0	-6794394.0	-8122720.0	-8114059.0	-8112948.0	-8108795.0	-10.7800735	-1.16058617	16.8110076	6	25.999999999999996	25-03-24 16:10:32.911644
1.8	0.008	250	250	-6402719.0	-6413757.0	-6419276.0	-6417575.0	-7672568.0	-7664346.0	-7663344.0	-7659346.0	-10.1822934	-1.09623921	16.8379984	6	25.999999999999996	25-03-24 16:10:40.761553
2.401	0.011	250	250	-6025555.0	-6035823.0	-6041021.0	-6039479.0	-7220721.0	-7212920.0	-7211991.0	-7208215.0	-9.58256354	-1.03170304	16.9642498	6	25.999999999999996	25-03-24 16:10:48.812885
3.001	0.014	250	250	-5648938.0	-5658470.0	-5663378.0	-5661987.0	-6769448.0	-6762072.0	-6761248.0	-6757582.0	-8.98372778	-0.96720261	16.8454442	6	25.999999999999996	25-03-24 16:10:56.838780
3.601	0.017	250	250	-5272449.0	-5281247.0	-5285833.0	-5284614.0	-6318334.0	-6311423.0	-6310594.0	-6307230.0	-8.38504463	-0.902761562	16.9378875	6	25.999999999999996	25-03-24 16:11:04.662674
4.201	0.021	250	250	-4895552.0	-4903614.0	-4907913.0	-4906841.0	-5866753.0	-5860225.0	-5859504.0	-5856344.0	-7.78577371	-0.838226751	16.982562	6	25.999999999999996	25-03-24 16:11:12.691933
4.8	0.024	250	250	-4518999.0	-4526316.0	-4530301.0	-4529404.0	-5415317.0	-5409185.0	-5408576.0	-5405584.0	-7.18708507	-0.773755379	17.0117164	6	25.999999999999996	25-03-24 16:11:20.526095
5.401	0.027	250	250	-4141943.0	-4148528.0	-4152207.0	-4151479.0	-4963697.0	-4957979.0	-4957453.0	-4954652.0	-6.58752748	-0.709212656	16.8789501	6	25.999999999999996	25-03-24 16:11:28.328788
6.0	0.03	250	250	-3765355.0	-3771225.0	-3774568.0	-3774009.0	-4512333.0	-4507044.0	-4506606.0	-4504001.0	-5.98879219	-0.644740325	16.980072	6	25.999999999999996	25-03-24 16:11:36.174143
6.601	0.033	250	250	-3388275.0	-3393383.0	-3396421.0	-3396035.0	-4060518.0	-4055626.0	-4055303.0	-4052900.0	-5.38921535	-0.58019128	16.8820444	6	25.999999999999996	25-03-24 16:11:43.975375
7.2	0.036	250	250	-3011762.0	-3016135.0	-3018867.0	-3018637.0	-3609451.0	-3604959.0	-3604685.0	-3602507.0	-4.79059001	-0.515754492	16.8317856	6	25.999999999999996	25-03-24 16:11:51.776830
7.801	0.039	250	250	-2634309.0	-2637944.0	-2640367.0	-2640302.0	-3157357.0	-3153319.0	-3153154.0	-3151133.0	-4.19046836	-0.451166252	16.8488407	6	25.999999999999996	25-03-24 16:11:59.621212
8.4	0.042	250	250	-2257805.0	-2260698.0	-2262802.0	-2262913.0	-2706282.0	-2702663.0	-2702546.0	-2700735.0	-3.59185575	-0.386716498	16.6800784	6	25.999999999999996	25-03-24 16:12:07.639407
9.0	0.045	250	250	-1881404.0	-1883556.0	-1885355.0	-1885629.0	-2255311.0	-2252068.0	-2252066.0	-2250453.0	-2.9933874	-0.322288885	16.5541293	6	25.999999999999996	25-03-24 16:12:15.704824
9.6	0.048	250	250	-1504497.0	-1505909.0	-1507390.0	-1507834.0	-1803676.0	-1800852.0	-1800900.0	-1799511.0	-2.39407153	-0.257759306	16.5271384	6	25.999999999999996	25-03-24 16:12:23.538326
10.2	0.051	250	250	-1127423.0	-1128093.0	-1129264.0	-1129879.0	-1351841.0	-1349447.0	-1349564.0	-1348381.0	-1.79460281	-0.193214934	16.5358171	6	25.999999999999996	25-03-24 16:12:31.564770
10.801	0.054	250	250	-750163.6	-750089.6	-750945.7	-751743.2	-899807.9	-897824.4	-898036.7	-897042.1	-1.19476183	-0.12864067	16.5218563	6	25.999999999999996	25-03-24 16:12:39.375227
11.401	0.057	250	250	-373496.1	-372675.2	-373230.4	-374190.4	-448517.0	-446928.9	-447236.5	-446431.9	-0.595837189	-0.064163833	16.4312744	6	25.999999999999996	25-03-24 16:12:47.177543
12.001	0.061	250	250	3349.86	4904.296	4657.784	3537.232	2999.548	4152.488	3765.956	4375.116	0.00338658071	0.000349678233	16.4827661	6	25.999999999999996	25-03-24 16:12:55.189828
12.6	0.064	250	250	379997.0	382282.9	382338.4	381068.3	454268.8	455008.6	454534.9	454956.3	0.602251398	0.0648158099	16.4107986	6	25.999999999999996	25-03-24 16:13:03.005794
13.201	0.067	250	250	756828.5	759856.9	760226.2	758789.1	905788.3	906094.7	905543.1	905761.8	1.20146271	0.129328336	16.4818354	6	25.999999999999996	25-03-24 16:13:10.806486
13.8	0.07	250	250	1133247.0	1136999.0	1137689.0	1136086.0	1356755.0	1356651.0	1356010.0	1356031.0	1.79994353	0.193752781	16.4976576	6	25.999999999999996	25-03-24 16:13:18.617359
14.4	0.073	250	250	1509890.0	1514380.0	1515377.0	1513612.0	1808070.0	1807549.0	1806843.0	1806650.0	2.39882413	0.258242658	16.5302327	6	25.999999999999996	25-03-24 16:13:26.491637
14.999	0.076	250	250	1886483.0	1891717.0	1893018.0	1891084.0	2259362.0	2258439.0	2257648.0	2257251.0	2.99753741	0.322704729	16.4883504	6	25.999999999999996	25-03-24 16:13:34.319830
15.6	0.079	250	250	2263816.0	2269775.0	2271400.0	2269294.0	2711541.0	2710191.0	2709317.0	2708742.0	3.59745052	0.387310287	16.4846275	6	25.999999999999996	25-03-24 16:13:42.348096
16.201	0.082	250	250	2640845.0	2647558.0	2649487.0	2647216.0	3163199.0	3161441.0	3160460.0	3159684.0	4.19697281	0.451829499	16.4790432	6	25.999999999999996	25-03-24 16:13:50.165860
16.8	0.085	250	250	3017420.0	3024868.0	3027109.0	3024677.0	3614356.0	3612175.0	3611109.0	3610181.0	4.79566689	0.516286489	16.5153412	6	25.999999999999996	25-03-24 16:13:58.196072
17.4	0.088	250	250	3394310.0	3402493.0	3405022.0	3402429.0	4065785.0	4063191.0	4062079.0	4060925.0	5.39486627	0.580775901	16.4557753	6	25.999999999999996	25-03-24 16:14:06.240661
18.0	0.091	250	250	3771264.0	3780186.0	3783022.0	3780279.0	4517350.0	4514332.0	4513103.0	4511739.0	5.99421923	0.645287728	16.3549555	6	25.999999999999996	25-03-24 16:14:14.265183
18.6	0.095	250	250	4148124.0	4157763.0	4160917.0	4158015.0	4969030.0	4965593.0	4964312.0	4962777.0	6.59332652	0.70981833	16.310281	6	25.999999999999996	25-03-24 16:14:22.304141
19.2	0.098	250	250	4524531.0	4534939.0	4538376.0	4535324.0	5419764.0	5415914.0	5414537.0	5412793.0	7.19174428	0.774205669	16.3046967	6	25.999999999999996	25-03-24 16:14:30.331289
19.8	0.101	250	250	4901572.0	4912734.0	4916468.0	4913240.0	5871772.0	5867524.0	5866047.0	5864095.0	7.79128295	0.838772891	16.3561884	6	25.999999999999996	25-03-24 16:14:38.165161
20.4	0.104	250	250	5278415.0	5290328.0	5294356.0	5290980.0	6323290.0	6318643.0	6317061.0	6314931.0	8.3904187	0.903293666	16.2544379	6	25.999999999999996	25-03-24 16:14:45.989677
21.0	0.107	250	250	5654924.0	5667562.0	5671914.0	5668343.0	6774591.0	6769523.0	6767894.0	6765524.0	8.98900547	0.967735619	16.3226825	6	25.999999999999996	25-03-24 16:14:54.017972
21.6	0.11	250	250	6031400.0	6044754.0	6049436.0	6045711.0	7225310.0	7219783.0	7218066.0	7215519.0	9.58744094	1.03212138	16.2004562	6	25.999999999999996	25-03-24 16:15:02.045765
22.2	0.113	250	250	6407225.0	6421311.0	6426326.0	6422415.0	7675810.0	7669887.0	7668114.0	7665409.0	10.1850479	1.09649138	16.1716039	6	25.999999999999996	25-03-24 16:15:10.070311
22.8	0.117	250	250	6783420.0	6798308.0	6803574.0	6799552.0	8126745.0	8120431.0	8118574.0	8115572.0	10.783139	1.16091112	16.2296106	6	25.999999999999996	25-03-24 16:15:18.098379
23.4	0.12	250	250	6843226.0	7488543.0	6864222.0	7490320.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3803952	9.9e+37	16.1576431	6	25.999999999999996	25-03-24 16:15:26.156576
24.0	0.123	250	250	6834500.0	7488718.0	6855638.0	7490486.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655689	9.9e+37	16.2091348	6	25.999999999999996	25-03-24 16:15:34.199999
