# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452554.0	-7465700.0	-7472374.0	-7469988.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5147829	1714098455.8021588	6	189.0	26-04-24 04:27:35.802218
0.6	0.002	250	250	-7154114.0	-7166682.0	-7173112.0	-7170637.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4419557	1714098462.574399	6	189.0	26-04-24 04:27:42.574461
1.2	0.005	250	250	-6779010.0	-6790891.0	-6796902.0	-6794675.0	-8124602.0	-8115694.0	-8114716.0	-8110725.0	-1.16083243	22.402284	1714098469.3574047	6	189.0	26-04-24 04:27:49.357461
1.8	0.008	250	250	-6403028.0	-6414144.0	-6419839.0	-6417792.0	-7673550.0	-7665065.0	-7664138.0	-7660364.0	-1.0963861	22.2981218	1714098476.1384518	6	189.0	26-04-24 04:27:56.138504
2.4	0.011	250	250	-6025853.0	-6036229.0	-6041628.0	-6039741.0	-7221100.0	-7213021.0	-7212184.0	-7208566.0	-1.03172549	22.2608458	1714098482.921214	6	189.0	26-04-24 04:28:02.921261
3.0	0.015	250	250	-5649247.0	-5658905.0	-5663980.0	-5662262.0	-6769703.0	-6762064.0	-6761315.0	-6757911.0	-0.967249112	22.1628165	1714098489.7043734	6	189.0	26-04-24 04:28:09.704425
3.6	0.018	250	250	-5272780.0	-5281672.0	-5286458.0	-5284924.0	-6318623.0	-6311464.0	-6310736.0	-6307528.0	-0.902807782	22.1178744	1714098496.4861786	6	189.0	26-04-24 04:28:16.486232
4.2	0.021	250	250	-4895916.0	-4904067.0	-4908499.0	-4907177.0	-5867118.0	-5860371.0	-5859759.0	-5856684.0	-0.838302365	22.0662246	1714098503.2704902	6	189.0	26-04-24 04:28:23.270542
4.8	0.024	250	250	-4519324.0	-4526723.0	-4530835.0	-4529720.0	-5415835.0	-5409522.0	-5409013.0	-5406139.0	-0.773832531	21.9375311	1714098510.0536919	6	189.0	26-04-24 04:28:30.053744
5.4	0.027	250	250	-4142264.0	-4148913.0	-4152709.0	-4151794.0	-4964062.0	-4958191.0	-4957736.0	-4955033.0	-0.709287134	21.8868395	1714098516.8360898	6	189.0	26-04-24 04:28:36.836144
5.999	0.03	250	250	-3765671.0	-3771561.0	-3775007.0	-3774306.0	-4512803.0	-4507331.0	-4506938.0	-4504441.0	-0.64480259	21.8017466	1714098523.6198142	6	189.0	26-04-24 04:28:43.619867
6.6	0.033	250	250	-3388627.0	-3393777.0	-3396926.0	-3396379.0	-4061104.0	-4056094.0	-4055760.0	-4053460.0	-0.580270323	21.7422391	1714098530.4029052	6	189.0	26-04-24 04:28:50.402957
7.199	0.036	250	250	-3012051.0	-3016461.0	-3019291.0	-3018922.0	-3609913.0	-3605328.0	-3605079.0	-3603010.0	-0.515820237	21.6418142	1714098537.2312615	6	189.0	26-04-24 04:28:57.231316
7.8	0.039	250	250	-2634662.0	-2638322.0	-2640842.0	-2640654.0	-3157864.0	-3153713.0	-3153538.0	-3151631.0	-0.451239474	21.5550923	1714098544.0139017	6	189.0	26-04-24 04:29:04.013955
8.399	0.042	250	250	-2258243.0	-2261158.0	-2263341.0	-2263348.0	-2706730.0	-2702999.0	-2702888.0	-2701179.0	-0.386795249	21.5533674	1714098550.795405	6	189.0	26-04-24 04:29:10.795459
8.999	0.045	250	250	-1881766.0	-1883939.0	-1885808.0	-1885989.0	-2255738.0	-2252437.0	-2252426.0	-2250863.0	-0.322361964	21.4516967	1714098557.5795972	6	189.0	26-04-24 04:29:17.579651
9.599	0.048	250	250	-1504848.0	-1506285.0	-1507815.0	-1508188.0	-1804137.0	-1801267.0	-1801326.0	-1799969.0	-0.257842395	21.3573088	1714098564.3813066	6	189.0	26-04-24 04:29:24.381361
