# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7447818.0	-7461147.0	-7467968.0	-7465847.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.887989	9.9e+37	20.7920352	1712711217.496889	6	119.00000000000001	10-04-24 03:06:57.496953
0.601	0.002	250	250	-7153467.0	-7166030.0	-7172382.0	-7170078.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767493	9.9e+37	20.8399478	1712711225.28912	6	119.00000000000001	10-04-24 03:07:05.289187
1.201	0.005	250	250	-6778286.0	-6790100.0	-6796139.0	-6794048.0	-8122984.0	-8114016.0	-8113020.0	-8109157.0	-10.779966	-1.1606233	20.8547049	1712711233.32303	6	119.00000000000001	10-04-24 03:07:13.323087
1.8	0.008	250	250	-6402380.0	-6413468.0	-6419148.0	-6417227.0	-7672352.0	-7663771.0	-7662867.0	-7659187.0	-10.1821477	-1.09622564	20.8337192	1712711241.1410058	6	119.00000000000001	10-04-24 03:07:21.141057
2.401	0.011	250	250	-6025257.0	-6035566.0	-6040990.0	-6039219.0	-7220229.0	-7212104.0	-7211288.0	-7207775.0	-9.58242066	-1.03161	20.8708036	1712711248.9464617	6	119.00000000000001	10-04-24 03:07:28.946522
3.001	0.015	250	250	-5648640.0	-5658207.0	-5663266.0	-5661721.0	-6768858.0	-6761165.0	-6760413.0	-6757085.0	-8.98360504	-0.967125676	20.9353899	1712711256.819817	6	119.00000000000001	10-04-24 03:07:36.819871
3.6	0.018	250	250	-5272152.0	-5281000.0	-5285751.0	-5284350.0	-6317565.0	-6310270.0	-6309603.0	-6306479.0	-8.3849582	-0.902645362	20.9757323	1712711264.6934888	6	119.00000000000001	10-04-24 03:07:44.693548
4.2	0.021	250	250	-4895263.0	-4903389.0	-4907800.0	-4906587.0	-5865842.0	-5859005.0	-5858376.0	-5855416.0	-7.78569623	-0.838115477	21.0084088	1712711272.5236518	6	119.00000000000001	10-04-24 03:07:52.523709
4.8	0.024	250	250	-4518689.0	-4526050.0	-4530139.0	-4529112.0	-5414888.0	-5408488.0	-5407961.0	-5405203.0	-7.18687467	-0.773704869	21.0045757	1712711280.391186	6	119.00000000000001	10-04-24 03:08:00.391242
5.4	0.027	250	250	-4141669.0	-4148292.0	-4152074.0	-4151214.0	-4963317.0	-4957341.0	-4956898.0	-4954314.0	-6.58740634	-0.70917984	20.9527342	1712711288.448622	6	119.00000000000001	10-04-24 03:08:08.448681
6.0	0.03	250	250	-3765091.0	-3770956.0	-3774424.0	-3773754.0	-4512396.0	-4506862.0	-4506482.0	-4504142.0	-5.98860473	-0.644764946	20.9388396	1712711296.4896312	6	119.00000000000001	10-04-24 03:08:16.489688
6.6	0.033	250	250	-3388035.0	-3393161.0	-3396297.0	-3395802.0	-4060708.0	-4055609.0	-4055309.0	-4053114.0	-5.38908909	-0.580222974	20.9076963	1712711304.5176904	6	119.00000000000001	10-04-24 03:08:24.517746
