# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7439404.0	-7452987.0	-7460098.0	-7457971.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8777908	9.9e+37	20.8917893	1711516083.122424	6	170.0	27-03-24 06:08:03.122486
0.6	0.002	250	250	-7154033.0	-7166608.0	-7173034.0	-7170583.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767408	9.9e+37	20.9579088	1711516091.1721804	6	170.0	27-03-24 06:08:11.172245
1.2	0.005	250	250	-6778851.0	-6790709.0	-6796788.0	-6794527.0	-8123389.0	-8114392.0	-8113527.0	-8109407.0	-10.7799878	-1.16059896	21.0126251	1711516099.2438848	6	170.0	27-03-24 06:08:19.243944
1.8	0.008	250	250	-6402880.0	-6413997.0	-6419737.0	-6417674.0	-7673234.0	-7664696.0	-7663901.0	-7659943.0	-10.1821225	-1.09626269	21.043385	1711516107.3237033	6	170.0	27-03-24 06:08:27.323761
2.401	0.011	250	250	-6025703.0	-6036057.0	-6041516.0	-6039583.0	-7220897.0	-7212794.0	-7212025.0	-7208310.0	-9.58237359	-1.03161842	21.1045216	1711516115.4768481	6	170.0	27-03-24 06:08:35.476948
3.001	0.015	250	250	-5649059.0	-5658699.0	-5663783.0	-5662066.0	-6769342.0	-6761656.0	-6761003.0	-6757494.0	-8.98351048	-0.967127569	21.1129542	1711516123.2828434	6	170.0	27-03-24 06:08:43.282898
3.6	0.018	250	250	-5272577.0	-5281448.0	-5286222.0	-5284716.0	-6318348.0	-6311096.0	-6310467.0	-6307148.0	-8.38494092	-0.902686988	21.1032758	1711516131.3516293	6	170.0	27-03-24 06:08:51.351686
4.2	0.021	250	250	-4895678.0	-4903822.0	-4908261.0	-4906921.0	-5866807.0	-5860012.0	-5859454.0	-5856341.0	-7.78571286	-0.838183652	21.0758698	1711516139.431548	6	170.0	27-03-24 06:08:59.431605
4.8	0.024	250	250	-4519116.0	-4526512.0	-4530622.0	-4529469.0	-5415527.0	-5409162.0	-5408683.0	-5405778.0	-7.1869693	-0.77372503	21.0495178	1711516147.281984	6	170.0	27-03-24 06:09:07.282038
5.4	0.027	250	250	-4142030.0	-4148677.0	-4152478.0	-4151523.0	-4963697.0	-4957757.0	-4957333.0	-4954621.0	-6.58743959	-0.709180593	21.0544049	1711516155.135481	6	170.0	27-03-24 06:09:15.135532
6.0	0.03	250	250	-3765481.0	-3771379.0	-3774859.0	-3774095.0	-4512611.0	-4507096.0	-4506773.0	-4504249.0	-5.98868824	-0.644722598	21.0847815	1711516163.1574764	6	170.0	27-03-24 06:09:23.157531
6.6	0.033	250	250	-3388341.0	-3393502.0	-3396656.0	-3396071.0	-4060750.0	-4055712.0	-4055439.0	-4053103.0	-5.38913983	-0.580189565	21.1068214	1711516171.181311	6	170.0	27-03-24 06:09:31.181370
7.2	0.036	250	250	-3011807.0	-3016234.0	-3019060.0	-3018670.0	-3609761.0	-3605117.0	-3604921.0	-3602801.0	-4.79048196	-0.515754914	21.0748157	1711516178.9922595	6	170.0	27-03-24 06:09:38.992311
7.8	0.039	250	250	-2634388.0	-2638054.0	-2640563.0	-2640362.0	-3157521.0	-3153312.0	-3153203.0	-3151246.0	-4.19039376	-0.451144911	21.0980054	1711516186.821482	6	170.0	27-03-24 06:09:46.821538
8.4	0.042	250	250	-2257914.0	-2260835.0	-2263006.0	-2263017.0	-2706323.0	-2702577.0	-2702542.0	-2700752.0	-3.59187869	-0.386701071	21.0879438	1711516194.6888342	6	170.0	27-03-24 06:09:54.688892
8.999	0.045	250	250	-1881486.0	-1883659.0	-1885511.0	-1885703.0	-2255402.0	-2252058.0	-2252090.0	-2250544.0	-2.99336952	-0.322274976	21.038977	1711516202.71967	6	170.0	27-03-24 06:10:02.719722
9.599	0.048	250	250	-1504609.0	-1506041.0	-1507587.0	-1507953.0	-1803850.0	-1800961.0	-1801085.0	-1799705.0	-2.39415606	-0.257778926	20.9911602	1711516210.5522292	6	170.0	27-03-24 06:10:10.552284
10.199	0.051	250	250	-1127502.0	-1128186.0	-1129396.0	-1129960.0	-1352020.0	-1349569.0	-1349745.0	-1348581.0	-1.79465986	-0.193227415	20.9270531	1711516218.582267	6	170.0	27-03-24 06:10:18.582324
10.8	0.054	250	250	-750292.5	-750227.3	-751116.3	-751877.0	-900006.1	-897970.2	-898214.2	-897251.4	-1.19486108	-0.128657411	20.8939933	1711516226.400475	6	170.0	27-03-24 06:10:26.400568
11.4	0.058	250	250	-373603.3	-372789.3	-373356.0	-374305.9	-448603.8	-447008.5	-447317.8	-446517.5	-0.595965842	-0.0641735569	20.8468473	1711516234.2082589	6	170.0	27-03-24 06:10:34.208318
12.0	0.061	250	250	3281.664	4833.332	4583.628	3458.748	2987.696	4149.624	3758.204	4356.636	0.00333247598	0.00034541353	20.8719535	1711516242.0582247	6	170.0	27-03-24 06:10:42.058322
12.599	0.064	250	250	380013.3	382306.7	382373.5	381074.4	454444.4	455159.5	454692.8	455084.0	0.602275554	0.0648364145	20.8745408	1711516250.1326525	6	170.0	27-03-24 06:10:50.132711
13.2	0.067	250	250	757027.2	760071.3	760458.6	758973.7	906259.9	906544.3	906020.8	906214.9	1.20168418	0.129379821	20.9022343	1711516257.989983	6	170.0	27-03-24 06:10:57.990043
13.799	0.07	250	250	1133570.0	1137352.0	1138067.0	1136395.0	1357519.0	1357377.0	1356779.0	1356777.0	1.80033234	0.193846968	20.916129	1711516266.0090728	6	170.0	27-03-24 06:11:06.009130
14.399	0.073	250	250	1510437.0	1514957.0	1515995.0	1514137.0	1809189.0	1808598.0	1807920.0	1807741.0	2.39948882	0.258353568	20.929257	1711516274.1052005	6	170.0	27-03-24 06:11:14.105254
14.999	0.076	250	250	1887055.0	1892326.0	1893674.0	1891637.0	2260440.0	2259416.0	2258667.0	2258316.0	2.99829584	0.322821254	20.9777447	1711516282.1500866	6	170.0	27-03-24 06:11:22.150145
15.599	0.079	250	250	2264441.0	2270467.0	2272141.0	2269917.0	2712655.0	2711177.0	2710353.0	2709801.0	3.59819216	0.38740295	20.9998803	1711516290.2372947	6	170.0	27-03-24 06:11:30.237353
16.2	0.082	250	250	2641323.0	2648076.0	2650086.0	2647666.0	3164172.0	3162264.0	3161380.0	3160615.0	4.19746459	0.451916348	21.0015093	1711516298.0459518	6	170.0	27-03-24 06:11:38.046008
16.8	0.085	250	250	3017864.0	3025367.0	3027689.0	3025093.0	3615453.0	3613109.0	3612139.0	3611176.0	4.79603813	0.51637951	21.0965681	1711516305.921258	6	170.0	27-03-24 06:11:45.921347
17.4	0.088	250	250	3394679.0	3402919.0	3405572.0	3402778.0	4067113.0	4064376.0	4063324.0	4062158.0	5.39510586	0.580887087	21.119087	1711516313.993859	6	170.0	27-03-24 06:11:53.993914
18.0	0.092	250	250	3771547.0	3780542.0	3783526.0	3780539.0	4518743.0	4515539.0	4514437.0	4513060.0	5.99425991	0.645419534	21.1539674	1711516322.035043	6	170.0	27-03-24 06:12:02.035097
18.6	0.095	250	250	4148363.0	4158092.0	4161406.0	4158212.0	4970128.0	4966484.0	4965312.0	4963754.0	6.59337426	0.70987798	21.2011135	1711516330.0580473	6	170.0	27-03-24 06:12:10.058102
19.199	0.098	250	250	4524668.0	4535148.0	4538782.0	4535411.0	5421063.0	5416979.0	5415699.0	5413989.0	7.19164201	0.774310199	21.2252615	1711516338.0975163	6	170.0	27-03-24 06:12:18.097571
19.8	0.101	250	250	4901813.0	4913035.0	4917000.0	4913438.0	5872955.0	5868456.0	5867109.0	5865193.0	7.79120158	0.838853728	21.1972805	1711516346.1209157	6	170.0	27-03-24 06:12:26.120973
20.4	0.104	250	250	5278558.0	5290533.0	5294812.0	5291057.0	6324465.0	6319526.0	6318141.0	6316004.0	8.39017044	0.903349209	21.1304902	1711516353.9540424	6	170.0	27-03-24 06:12:33.954097
21.0	0.107	250	250	5655058.0	5667776.0	5672385.0	5668440.0	6775678.0	6770310.0	6768834.0	6766524.0	8.9887289	0.967804908	21.0964722	1711516361.9821308	6	170.0	27-03-24 06:12:41.982185
21.6	0.11	250	250	6031477.0	6044957.0	6049878.0	6045744.0	7226753.0	7220970.0	7219370.0	7216870.0	9.58717719	1.03223262	21.0865064	1711516370.0245104	6	170.0	27-03-24 06:12:50.024567
22.199	0.113	250	250	6407372.0	6421561.0	6426818.0	6422506.0	7677187.0	7670990.0	7669361.0	7666630.0	10.1846851	1.09658231	21.0356231	1711516378.0975082	6	170.0	27-03-24 06:12:58.097560
22.799	0.117	250	250	6783591.0	6798525.0	6804086.0	6799620.0	8128224.0	8121603.0	8119912.0	8116987.0	10.7828843	1.16102817	21.0283404	1711516386.1168277	6	170.0	27-03-24 06:13:06.116913
23.399	0.12	250	250	6854300.0	7485490.0	6875670.0	7487078.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800009	9.9e+37	21.047793	1711516393.959524	6	170.0	27-03-24 06:13:13.959589
23.999	0.123	250	250	6845824.0	7485681.0	6867290.0	7487260.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652492	9.9e+37	21.0833442	1711516401.9885342	6	170.0	27-03-24 06:13:21.988590
