# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.025	0.0	250	250	0	0	0	0	205.404616	210.31668	205.208841	205.276755	42.6066879	1716887536.954074	-11.9584887	-7436921.0	-7450161.0	-7457171.0	-7454142.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.0	28-05-24 11:12:23.631031
0.6	0.002	250	250	1638	1638	1638	1638	204.905891	209.906585	204.789372	204.894374	42.6952757	1716887576.556612	-11.380312	-7155412.0	-7168236.0	-7175125.0	-7172042.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.025	28-05-24 11:13:03.223864
1.2	0.005	250	250	3276	3276	3276	3276	204.728513	209.736463	204.625301	204.740313	42.7667051	1716887616.1422377	-10.7815546	-6778866.0	-6790925.0	-6797460.0	-6794631.0	-1.16110861	-8126041.0	-8116207.0	-8115585.0	-8112167.0	20	401.0039600396004	0.05	28-05-24 11:13:42.831295
1.799	0.009	250	250	4915	4915	4915	4915	204.644388	209.652272	204.542425	204.664536	42.6313652	1716887655.756045	-10.1829961	-6402471.0	-6413785.0	-6419929.0	-6417346.0	-1.0968064	-7675926.0	-7666586.0	-7666026.0	-7662784.0	20	401.0039600396004	0.075	28-05-24 11:14:22.444135
2.4	0.012	250	250	6553	6553	6553	6553	200.130452	199.954795	199.945051	199.946532	42.5710214	1716887695.362916	-9.5829317	-6025143.0	-6035630.0	-6041483.0	-6039062.0	-1.03226054	-7224164.0	-7215270.0	-7214774.0	-7211712.0	20	401.0039600396004	0.1	28-05-24 11:15:02.060082
3.0	0.015	250	250	8191	8191	8191	8191	187.622857	187.458184	187.450415	187.451286	42.6324256	1716887734.9886153	-8.98396054	-5648488.0	-5658230.0	-5663689.0	-5661529.0	-0.967835641	-6773295.0	-6764849.0	-6764398.0	-6761503.0	20	401.0039600396004	0.125	28-05-24 11:15:41.677074
3.6	0.018	250	250	9830	9830	9830	9830	175.11196	174.957957	174.952373	174.953348	42.6051455	1716887774.598821	-8.38518707	-5271946.0	-5280962.0	-5286057.0	-5284118.0	-0.903417159	-6322382.0	-6314419.0	-6314033.0	-6311308.0	20	401.0039600396004	0.15	28-05-24 11:16:21.286909
4.2	0.021	250	250	11468	11468	11468	11468	162.608301	162.463164	162.460371	162.460551	42.6096761	1716887814.2231944	-7.78587704	-4895008.0	-4903281.0	-4908058.0	-4906334.0	-0.838912285	-5870889.0	-5863435.0	-5863057.0	-5860462.0	20	401.0039600396004	0.175	28-05-24 11:17:00.919607
4.799	0.024	250	250	13107	13107	13107	13107	150.093968	149.958322	149.957989	149.9578	42.3698431	1716887853.8432577	-7.18716473	-4518535.0	-4526030.0	-4530454.0	-4528954.0	-0.774445253	-5419602.0	-5412619.0	-5412326.0	-5409910.0	20	401.0039600396004	0.2	28-05-24 11:17:40.532287
5.399	0.027	250	250	14745	14745	14745	14745	137.590028	137.464219	137.463849	137.463761	42.4490805	1716887893.45399	-6.58762235	-4141504.0	-4148257.0	-4152330.0	-4151051.0	-0.709848798	-4967425.0	-4960980.0	-4960745.0	-4958473.0	20	401.0039600396004	0.225	28-05-24 11:18:20.142015
