# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.095	0.0	250	250	-7446396.0	-7459823.0	-7466737.0	-7464522.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8826632	9.9e+37	24.6932378	6	228.0	26-03-24 10:27:31.563918
0.6	0.002	250	250	-7153968.0	-7166560.0	-7172986.0	-7170559.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768688	9.9e+37	24.7773958	6	228.0	26-03-24 10:27:39.639065
1.2	0.005	250	250	-6779002.0	-6790842.0	-6796935.0	-6794678.0	-8126516.0	-8117473.0	-8116620.0	-8112559.0	-10.7803277	-1.16102492	24.7512939	6	228.0	26-03-24 10:27:47.449080
1.8	0.008	250	250	-6403044.0	-6414123.0	-6419867.0	-6417828.0	-7675833.0	-7667264.0	-7666465.0	-7662587.0	-10.1824408	-1.09663548	24.8262367	6	228.0	26-03-24 10:27:55.518487
2.401	0.011	250	250	-6025796.0	-6036126.0	-6041570.0	-6039720.0	-7223479.0	-7215353.0	-7214629.0	-7210930.0	-9.58264231	-1.0320088	24.8308444	6	228.0	26-03-24 10:28:03.381949
3.001	0.015	250	250	-5649202.0	-5658771.0	-5663915.0	-5662232.0	-6772135.0	-6764449.0	-6763812.0	-6760304.0	-8.98384227	-0.967523668	24.8262367	6	228.0	26-03-24 10:28:11.259148
3.6	0.018	250	250	-5272705.0	-5281555.0	-5286341.0	-5284850.0	-6320682.0	-6313383.0	-6312826.0	-6309536.0	-8.38522417	-0.903036949	24.8151784	6	228.0	26-03-24 10:28:19.134605
4.2	0.021	250	250	-4895840.0	-4903962.0	-4908414.0	-4907100.0	-5869063.0	-5862223.0	-5861718.0	-5858648.0	-7.78598934	-0.838505166	24.7912187	6	228.0	26-03-24 10:28:27.165323
4.8	0.024	250	250	-4519262.0	-4526661.0	-4530782.0	-4529639.0	-5417691.0	-5411279.0	-5410834.0	-5407970.0	-7.18729257	-0.774021428	24.7598868	6	228.0	26-03-24 10:28:35.202656
5.4	0.027	250	250	-4142235.0	-4148868.0	-4152667.0	-4151727.0	-4965542.0	-4959579.0	-4959166.0	-4956492.0	-6.58782538	-0.70943225	24.7267119	6	228.0	26-03-24 10:28:43.312135
6.0	0.03	250	250	-3765605.0	-3771494.0	-3774977.0	-3774223.0	-4514209.0	-4508670.0	-4508353.0	-4505850.0	-5.98902116	-0.644967342	24.6880078	6	228.0	26-03-24 10:28:51.156712
6.6	0.033	250	250	-3388551.0	-3393678.0	-3396840.0	-3396271.0	-4062320.0	-4057220.0	-4056976.0	-4054665.0	-5.38952372	-0.580406358	24.6434754	6	228.0	26-03-24 10:28:59.186701
7.2	0.036	250	250	-3011980.0	-3016356.0	-3019213.0	-3018832.0	-3611044.0	-3606375.0	-3606208.0	-3604094.0	-4.79080366	-0.515947885	24.793361	6	228.0	26-03-24 10:29:07.240414
7.8	0.039	250	250	-2634632.0	-2638262.0	-2640777.0	-2640597.0	-3158785.0	-3154574.0	-3154472.0	-3152538.0	-4.19082829	-0.451338588	24.7700236	6	228.0	26-03-24 10:29:15.066478
8.4	0.042	250	250	-2258151.0	-2261045.0	-2263230.0	-2263233.0	-2707552.0	-2703768.0	-2703734.0	-2701997.0	-3.59229748	-0.386871769	24.7893757	6	228.0	26-03-24 10:29:23.146085
8.999	0.045	250	250	-1881754.0	-1883911.0	-1885767.0	-1885956.0	-2256431.0	-2253093.0	-2253141.0	-2251588.0	-2.99379904	-0.322430589	24.8299229	6	228.0	26-03-24 10:29:31.225140
9.599	0.048	250	250	-1504798.0	-1506214.0	-1507755.0	-1508119.0	-1804633.0	-1801738.0	-1801839.0	-1800490.0	-2.39445093	-0.257888448	24.8612547	6	228.0	26-03-24 10:29:39.309786
10.2	0.051	250	250	-1127706.0	-1128373.0	-1129600.0	-1130151.0	-1352691.0	-1350194.0	-1350380.0	-1349220.0	-1.79494344	-0.193330403	24.8363735	6	228.0	26-03-24 10:29:47.163714
10.8	0.054	250	250	-750515.4	-750439.7	-751340.8	-752084.1	-900574.7	-898530.2	-898790.0	-897817.6	-1.19519775	-0.128736899	24.8225506	6	228.0	26-03-24 10:29:55.251835
11.4	0.058	250	250	-373864.7	-373039.3	-373617.5	-374553.0	-449084.7	-447488.2	-447815.0	-447029.1	-0.596336145	-0.0642408886	24.8059632	6	228.0	26-03-24 10:30:03.323367
12.0	0.061	250	250	3057.82	4618.084	4357.96	3244.572	2724.48	3878.624	3492.428	4101.08	0.00296307919	0.000313258144	24.7727882	6	228.0	26-03-24 10:30:11.411834
12.6	0.064	250	250	379776.6	382077.2	382140.6	380852.4	454294.0	455009.2	454538.6	454971.5	0.601902442	0.0648122755	24.8486525	6	228.0	26-03-24 10:30:19.221168
13.2	0.067	250	250	756685.5	759722.9	760117.6	758645.6	906094.4	906377.1	905850.6	906079.0	1.20117879	0.129359803	24.6821795	6	228.0	26-03-24 10:30:27.243405
13.799	0.07	250	250	1133299.0	1137071.0	1137795.0	1136128.0	1357513.0	1357346.0	1356756.0	1356802.0	1.79991962	0.193843086	24.7239473	6	228.0	26-03-24 10:30:35.272018
14.399	0.073	250	250	1510175.0	1514689.0	1515732.0	1513878.0	1809290.0	1808695.0	1808046.0	1807848.0	2.39909191	0.258378349	24.6963015	6	228.0	26-03-24 10:30:43.356727
14.999	0.076	250	250	1886715.0	1891977.0	1893341.0	1891309.0	2260700.0	2259662.0	2258922.0	2258556.0	2.99775414	0.322860957	24.6981446	6	228.0	26-03-24 10:30:51.415362
15.599	0.079	250	250	2263987.0	2269981.0	2271686.0	2269457.0	2712938.0	2711482.0	2710691.0	2710104.0	3.59757201	0.387465595	24.7027522	6	228.0	26-03-24 10:30:59.250573
16.2	0.082	250	250	2640866.0	2647619.0	2649623.0	2647217.0	3164824.0	3162914.0	3162037.0	3161297.0	4.19673191	0.452007898	24.7119675	6	228.0	26-03-24 10:31:07.297187
16.8	0.085	250	250	3017286.0	3024768.0	3027109.0	3024520.0	3616097.0	3613775.0	3612823.0	3611877.0	4.79526429	0.516478978	24.7405348	6	228.0	26-03-24 10:31:15.335114
17.4	0.088	250	250	3394128.0	3402366.0	3405019.0	3402245.0	4067805.0	4065042.0	4064013.0	4062914.0	5.39434347	0.5810104	24.7727882	6	228.0	26-03-24 10:31:23.358438
18.0	0.092	250	250	3770951.0	3779948.0	3782921.0	3779956.0	4519555.0	4516366.0	4515277.0	4513965.0	5.99348942	0.645534724	24.8243937	6	228.0	26-03-24 10:31:31.205729
18.6	0.095	250	250	4147828.0	4157562.0	4160872.0	4157711.0	4971267.0	4967622.0	4966460.0	4964982.0	6.59260386	0.710058458	24.8428242	6	228.0	26-03-24 10:31:39.201980
19.199	0.098	250	250	4524185.0	4534665.0	4538277.0	4534961.0	5422514.0	5418414.0	5417157.0	5415475.0	7.19098062	0.774519347	24.903645	6	228.0	26-03-24 10:31:47.279590
19.8	0.101	250	250	4901205.0	4912441.0	4916374.0	4912885.0	5874527.0	5870025.0	5868704.0	5866825.0	7.79045846	0.839100338	24.9239185	6	228.0	26-03-24 10:31:55.361316
20.4	0.104	250	250	5278005.0	5289978.0	5294238.0	5290551.0	6326383.0	6321457.0	6320080.0	6317966.0	8.38952898	0.903633267	24.9239185	6	228.0	26-03-24 10:32:03.221062
21.0	0.107	250	250	5654473.0	5667178.0	5671751.0	5667894.0	6777697.0	6772345.0	6770847.0	6768614.0	8.98806561	0.96810433	24.8907436	6	228.0	26-03-24 10:32:11.296721
21.6	0.11	250	250	6030907.0	6044342.0	6049256.0	6045222.0	7228849.0	7223089.0	7221498.0	7219089.0	9.58645301	1.03254091	24.8437457	6	228.0	26-03-24 10:32:19.122932
22.199	0.113	250	250	6406767.0	6420937.0	6426195.0	6421934.0	7679159.0	7672937.0	7671284.0	7668707.0	10.1840019	1.09686358	24.7485294	6	228.0	26-03-24 10:32:27.152861
22.799	0.117	250	250	6783109.0	6798107.0	6803629.0	6799205.0	8130206.0	8123561.0	8121818.0	8119014.0	10.7824163	1.16128268	24.6996885	6	228.0	26-03-24 10:32:34.983275
23.399	0.12	250	250	6854405.0	7485718.0	6875728.0	7487378.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3794808	9.9e+37	24.7165751	6	228.0	26-03-24 10:32:43.004099
23.999	0.123	250	250	6845905.0	7485926.0	6867325.0	7487587.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9649689	9.9e+37	24.7018307	6	228.0	26-03-24 10:32:51.070037
