# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.243446	220.102567	215.109397	215.186861	20.1386023	1718933938.3082852	-11.9616313	-7453988.0	-7466996.0	-7473367.0	-7471178.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3901.0386103861038	0.0	21-06-24 03:39:04.986219
0.6	0.002	250	250	1638	1638	1638	1638	214.771651	219.673912	214.671937	214.757262	20.117904	1718933977.9094718	-11.3815613	-7156148.0	-7168698.0	-7174996.0	-7172720.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3901.0386103861038	0.025	21-06-24 03:39:44.585963
1.2	0.005	250	250	3276	3276	3276	3276	214.626937	219.538249	214.51855	214.640176	20.1063091	1718934017.508559	-10.7826282	-6779606.0	-6791378.0	-6797313.0	-6795214.0	-1.16076834	-8122616.0	-8113762.0	-8112711.0	-8108999.0	20	3901.0386103861038	0.05	21-06-24 03:40:24.187284
1.8	0.008	250	250	4915	4915	4915	4915	212.648152	212.477278	212.469091	212.461645	20.133811	1718934057.112479	-10.1840465	-6403166.0	-6414191.0	-6419815.0	-6417927.0	-1.09654633	-7673215.0	-7664787.0	-7663786.0	-7660199.0	20	3901.0386103861038	0.075	21-06-24 03:41:03.800770
2.401	0.012	250	250	6553	6553	6553	6553	200.142863	199.98027	199.974556	199.96724	20.1330444	1718934096.7503073	-9.58392705	-6025763.0	-6036032.0	-6041367.0	-6039653.0	-1.03206236	-7221888.0	-7213899.0	-7213002.0	-7209593.0	20	3901.0386103861038	0.1	21-06-24 03:41:43.439031
3.001	0.015	250	250	8191	8191	8191	8191	187.634712	187.481599	187.478232	187.471466	20.1770282	1718934136.3591528	-8.98482874	-5649041.0	-5658577.0	-5663570.0	-5662060.0	-0.967632991	-6770950.0	-6763413.0	-6762601.0	-6759355.0	20	3901.0386103861038	0.125	21-06-24 03:42:23.051385
3.6	0.018	250	250	9830	9830	9830	9830	175.123406	174.979768	174.978668	174.972029	20.2272407	1718934175.9776945	-8.38605698	-5272472.0	-5281230.0	-5285943.0	-5284594.0	-0.903226391	-6320237.0	-6313115.0	-6312322.0	-6309272.0	20	3901.0386103861038	0.15	21-06-24 03:43:02.662733
4.2	0.021	250	250	11468	11468	11468	11468	162.61817	162.482716	162.484351	162.477825	20.2807112	1718934215.5875778	-7.7867581	-4895579.0	-4903630.0	-4908012.0	-4906837.0	-0.838704138	-5868666.0	-5861973.0	-5861289.0	-5858407.0	20	3901.0386103861038	0.175	21-06-24 03:43:42.276296
4.8	0.024	250	250	13107	13107	13107	13107	150.103549	149.976584	149.980255	149.974478	20.2760158	1718934255.198497	-7.1878005	-4518975.0	-4526285.0	-4530325.0	-4529335.0	-0.774226774	-5417449.0	-5411152.0	-5410537.0	-5407854.0	20	3901.0386103861038	0.2	21-06-24 03:44:21.888249
5.4	0.027	250	250	14745	14745	14745	14745	137.598845	137.480797	137.484637	137.478781	20.2346192	1718934294.8160317	-6.58822604	-4141897.0	-4148465.0	-4152216.0	-4151397.0	-0.709698975	-4965827.0	-4959959.0	-4959433.0	-4956914.0	20	3901.0386103861038	0.225	21-06-24 03:45:01.504279
6.0	0.03	250	250	16383	16383	16383	16383	125.091088	124.98185	124.987194	124.981547	20.1562341	1718934334.4456015	-5.98943096	-3765348.0	-3771189.0	-3774561.0	-3773942.0	-0.645199167	-4514381.0	-4508965.0	-4508536.0	-4506176.0	20	3901.0386103861038	0.25	21-06-24 03:45:41.133775
6.6	0.033	250	250	18022	18022	18022	18022	112.579764	112.480364	112.486977	112.481609	20.0974932	1718934374.0596323	-5.38985424	-3388281.0	-3393365.0	-3396477.0	-3396004.0	-0.58061138	-4062367.0	-4057358.0	-4057006.0	-4054834.0	20	3901.0386103861038	0.275	21-06-24 03:46:20.749332
7.199	0.036	250	250	19660	19660	19660	19660	100.074024	99.9839573	99.9928307	99.9872708	20.0726744	1718934413.6755927	-4.79111285	-3011741.0	-3016100.0	-3018892.0	-3018600.0	-0.51612635	-3611038.0	-3606456.0	-3606167.0	-3604170.0	20	3901.0386103861038	0.3	21-06-24 03:47:00.365199
7.8	0.039	250	250	21298	21298	21298	21298	87.5688083	87.4876484	87.4997517	87.4941249	20.0442143	1718934453.297141	-4.19101096	-2634372.0	-2637973.0	-2640432.0	-2640342.0	-0.451477771	-3158604.0	-3154422.0	-3154228.0	-3152434.0	20	3901.0386103861038	0.325	21-06-24 03:47:39.985261
8.4	0.042	250	250	22937	22937	22937	22937	75.0560501	74.9842718	74.9996244	74.993089	20.0327153	1718934492.909646	-3.59245267	-2257952.0	-2260816.0	-2262944.0	-2263028.0	-0.387003798	-2707330.0	-2703607.0	-2703503.0	-2701858.0	20	3901.0386103861038	0.35	21-06-24 03:48:19.597806
