# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7433649.0	-7447425.0	-7454540.0	-7452519.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8736776	9.9e+37	20.9763073	1711525890.3356245	6	200.00000000000003	27-03-24 08:51:30.335729
0.6	0.002	250	250	-7153861.0	-7166497.0	-7172856.0	-7170365.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765073	9.9e+37	20.9922143	1711525898.1338234	6	200.00000000000003	27-03-24 08:51:38.133919
1.2	0.005	250	250	-6778896.0	-6790814.0	-6796842.0	-6794569.0	-8124703.0	-8115717.0	-8114832.0	-8110674.0	-10.7800416	-1.16076815	21.0197161	1711525906.1681533	6	200.00000000000003	27-03-24 08:51:46.168206
1.8	0.008	250	250	-6402947.0	-6414119.0	-6419814.0	-6417721.0	-7673663.0	-7665130.0	-7664323.0	-7660370.0	-10.1822124	-1.09628658	20.9839733	1711525914.0004337	6	200.00000000000003	27-03-24 08:51:54.000491
2.401	0.011	250	250	-6025778.0	-6036194.0	-6041573.0	-6039682.0	-7221151.0	-7213087.0	-7212308.0	-7208559.0	-9.58251627	-1.03168008	20.9642333	1711525922.0191936	6	200.00000000000003	27-03-24 08:52:02.019290
3.001	0.015	250	250	-5649148.0	-5658835.0	-5663850.0	-5662180.0	-6769837.0	-6762206.0	-6761479.0	-6757956.0	-8.9836615	-0.967197572	20.9164164	1711525929.843642	6	200.00000000000003	27-03-24 08:52:09.843699
3.6	0.018	250	250	-5272649.0	-5281580.0	-5286318.0	-5284788.0	-6318617.0	-6311435.0	-6310806.0	-6307469.0	-8.38503399	-0.902722081	20.8984971	1711525937.7122283	6	200.00000000000003	27-03-24 08:52:17.712281
4.2	0.021	250	250	-4895756.0	-4903938.0	-4908307.0	-4907008.0	-5867041.0	-5860272.0	-5859720.0	-5856568.0	-7.78578087	-0.838242064	20.8262448	1711525945.5299776	6	200.00000000000003	27-03-24 08:52:25.530037
4.8	0.024	250	250	-4519170.0	-4526594.0	-4530693.0	-4529552.0	-5415944.0	-5409610.0	-5409119.0	-5406162.0	-7.18704729	-0.773787108	20.7349233	1711525953.3707101	6	200.00000000000003	27-03-24 08:52:33.370767
5.4	0.027	250	250	-4142071.0	-4148766.0	-4152532.0	-4151573.0	-4964260.0	-4958361.0	-4957943.0	-4955186.0	-6.58752503	-0.709239434	20.6885438	1711525961.3893476	6	200.00000000000003	27-03-24 08:52:41.389405
6.0	0.03	250	250	-3765490.0	-3771413.0	-3774882.0	-3774117.0	-4512915.0	-4507412.0	-4507080.0	-4504547.0	-5.9887309	-0.644775889	20.6305695	1711525969.4726644	6	200.00000000000003	27-03-24 08:52:49.472722
6.6	0.033	250	250	-3388407.0	-3393591.0	-3396721.0	-3396154.0	-4061113.0	-4056045.0	-4055783.0	-4053422.0	-5.38922849	-0.580236337	20.5570715	1711525977.5096548	6	200.00000000000003	27-03-24 08:52:57.509844
7.2	0.036	250	250	-3011818.0	-3016257.0	-3019053.0	-3018679.0	-3609847.0	-3605237.0	-3605017.0	-3602884.0	-4.79050163	-0.515767597	20.4892271	1711525985.5654297	6	200.00000000000003	27-03-24 08:53:05.565489
7.8	0.039	250	250	-2634422.0	-2638096.0	-2640590.0	-2640405.0	-3157598.0	-3153396.0	-3153284.0	-3151328.0	-4.19047674	-0.45117301	20.4877897	1711525993.603626	6	200.00000000000003	27-03-24 08:53:13.603679
8.4	0.042	250	250	-2257929.0	-2260860.0	-2263017.0	-2263029.0	-2706634.0	-2702877.0	-2702804.0	-2701041.0	-3.59190265	-0.386748309	20.5323485	1711526001.627105	6	200.00000000000003	27-03-24 08:53:21.627160
8.999	0.045	250	250	-1881512.0	-1883692.0	-1885541.0	-1885736.0	-2255672.0	-2252340.0	-2252351.0	-2250778.0	-2.99343023	-0.322319771	20.5466265	1711526009.4580407	6	200.00000000000003	27-03-24 08:53:29.458101
9.599	0.048	250	250	-1504569.0	-1506001.0	-1507530.0	-1507908.0	-1803879.0	-1800983.0	-1801087.0	-1799716.0	-2.39413369	-0.257781064	20.5691455	1711526017.4866314	6	200.00000000000003	27-03-24 08:53:37.486693
10.199	0.051	250	250	-1127522.0	-1128206.0	-1129418.0	-1129984.0	-1352046.0	-1349594.0	-1349761.0	-1348584.0	-1.79465634	-0.19323738	20.5814111	1711526025.3184612	6	200.00000000000003	27-03-24 08:53:45.318517
10.8	0.054	250	250	-750298.8	-750234.4	-751122.1	-751880.6	-900071.9	-898044.8	-898281.3	-897292.4	-1.19486892	-0.128662529	20.5914728	1711526033.434754	6	200.00000000000003	27-03-24 08:53:53.434815
11.4	0.058	250	250	-373590.2	-372781.6	-373343.7	-374295.2	-448636.4	-447043.9	-447373.3	-446551.3	-0.596000011	-0.064176723	20.6158124	1711526041.461938	6	200.00000000000003	27-03-24 08:54:01.462002
12.0	0.061	250	250	3300.016	4853.396	4606.632	3474.812	3027.452	4178.536	3784.576	4408.964	0.00330729871	0.000348331508	20.630282	1711526049.2791219	6	200.00000000000003	27-03-24 08:54:09.279185
12.599	0.064	250	250	380002.1	382294.7	382364.6	381059.6	454460.0	455161.2	454694.3	455096.3	0.602273258	0.0648381827	20.7238075	1711526057.090681	6	200.00000000000003	27-03-24 08:54:17.090744
13.2	0.067	250	250	757012.9	760043.9	760437.3	758952.3	906261.3	906543.4	906012.4	906221.0	1.20161896	0.12937539	20.7517885	1711526064.9295912	6	200.00000000000003	27-03-24 08:54:24.929656
13.799	0.07	250	250	1133507.0	1137279.0	1138001.0	1136321.0	1357455.0	1357305.0	1356710.0	1356724.0	1.80023356	0.193833544	20.8061215	1711526072.9605622	6	200.00000000000003	27-03-24 08:54:32.960619
14.399	0.073	250	250	1510424.0	1514939.0	1515975.0	1514117.0	1809186.0	1808597.0	1807925.0	1807751.0	2.39944895	0.258361289	20.8502011	1711526081.0042117	6	200.00000000000003	27-03-24 08:54:41.004270
14.999	0.076	250	250	1887016.0	1892282.0	1893642.0	1891583.0	2260464.0	2259437.0	2258691.0	2258322.0	2.99816564	0.322817381	20.9192912	1711526088.8650367	6	200.00000000000003	27-03-24 08:54:48.865097
15.599	0.079	250	250	2264410.0	2270419.0	2272105.0	2269857.0	2712748.0	2711284.0	2710475.0	2709905.0	3.59816324	0.387432807	20.947943	1711526096.888257	6	200.00000000000003	27-03-24 08:54:56.888315
16.2	0.082	250	250	2641322.0	2648054.0	2650067.0	2647650.0	3164597.0	3162689.0	3161778.0	3161034.0	4.1973561	0.451970246	20.9865606	1711526104.718552	6	200.00000000000003	27-03-24 08:55:04.718606
16.8	0.085	250	250	3017843.0	3025330.0	3027640.0	3025045.0	3615679.0	3613353.0	3612384.0	3611424.0	4.79601534	0.516403606	21.0429059	1711526112.5272062	6	200.00000000000003	27-03-24 08:55:12.527262
17.4	0.088	250	250	3394748.0	3402968.0	3405630.0	3402818.0	4067251.0	4064493.0	4063454.0	4062304.0	5.39521813	0.580917586	21.0600586	1711526120.3772233	6	200.00000000000003	27-03-24 08:55:20.377282
18.0	0.092	250	250	3771506.0	3780467.0	3783431.0	3780455.0	4518876.0	4515687.0	4514553.0	4513220.0	5.99420114	0.645439815	21.1041383	1711526128.4691453	6	200.00000000000003	27-03-24 08:55:28.469205
