# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7449838.0	-7463068.0	-7469821.0	-7467626.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8905823	9.9e+37	20.7971139	1712706349.3566997	6	104.0	10-04-24 01:45:49.356758
0.601	0.002	250	250	-7153588.0	-7166123.0	-7172501.0	-7170137.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3769365	9.9e+37	20.8257657	1712706357.148495	6	104.0	10-04-24 01:45:57.148673
1.201	0.005	250	250	-6778442.0	-6790218.0	-6796250.0	-6794089.0	-8122828.0	-8113905.0	-8112925.0	-8109014.0	-10.7800712	-1.16060069	20.8339108	1712706364.9507766	6	104.0	10-04-24 01:46:04.950832
1.8	0.008	250	250	-6402427.0	-6413471.0	-6419175.0	-6417196.0	-7671962.0	-7663473.0	-7662536.0	-7658852.0	-10.18215	-1.09616642	20.8082296	1712706373.0171099	6	104.0	10-04-24 01:46:13.017165
2.401	0.012	250	250	-6025272.0	-6035544.0	-6040923.0	-6039150.0	-7220207.0	-7212147.0	-7211324.0	-7207810.0	-9.58245271	-1.03165607	20.8285446	1712706381.0438013	6	104.0	10-04-24 01:46:21.043857
3.001	0.015	250	250	-5648718.0	-5658254.0	-5663339.0	-5661726.0	-6769220.0	-6761593.0	-6760802.0	-6757498.0	-8.98365811	-0.967183578	20.8467514	1712706389.0624464	6	104.0	10-04-24 01:46:29.062502
3.6	0.018	250	250	-5272176.0	-5280962.0	-5285721.0	-5284312.0	-6317937.0	-6310728.0	-6310015.0	-6306879.0	-8.38493351	-0.902708568	20.8838358	1712706396.8633962	6	104.0	10-04-24 01:46:36.863453
4.201	0.021	250	250	-4895317.0	-4903387.0	-4907815.0	-4906594.0	-5866129.0	-5859348.0	-5858693.0	-5855762.0	-7.78571343	-0.838150052	20.8824943	1712706404.6649044	6	104.0	10-04-24 01:46:44.664962
4.8	0.024	250	250	-4518743.0	-4526057.0	-4530166.0	-4529133.0	-5414810.0	-5408467.0	-5407930.0	-5405155.0	-7.18692723	-0.773664384	20.87387	1712706412.5111797	6	104.0	10-04-24 01:46:52.511231
5.4	0.027	250	250	-4141743.0	-4148345.0	-4152134.0	-4151278.0	-4963132.0	-4957214.0	-4956751.0	-4954162.0	-6.58750373	-0.709154892	20.9433434	1712706420.3102818	6	104.0	10-04-24 01:47:00.310338
6.0	0.03	250	250	-3765142.0	-3770982.0	-3774427.0	-3773774.0	-4511964.0	-4506473.0	-4506085.0	-4503675.0	-5.98861331	-0.644708148	20.9229326	1712706428.1499934	6	104.0	10-04-24 01:47:08.150047
