# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7453299.0	-7466491.0	-7473151.0	-7470746.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6122041	1714048115.1856081	6	8.0	25-04-24 14:28:35.185669
0.6	0.002	250	250	-7153986.0	-7166612.0	-7173027.0	-7170539.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7021841	1714048121.9572144	6	8.0	25-04-24 14:28:41.957279
1.2	0.005	250	250	-6778867.0	-6790703.0	-6796821.0	-6794542.0	-8125429.0	-8116498.0	-8115563.0	-8111559.0	-1.16094989	21.7501926	1714048128.777725	6	8.0	25-04-24 14:28:48.777778
1.8	0.008	250	250	-6402994.0	-6414077.0	-6419869.0	-6417763.0	-7674408.0	-7665939.0	-7665095.0	-7661216.0	-1.0965146	21.7600626	1714048135.5567057	6	8.0	25-04-24 14:28:55.556759
2.4	0.012	250	250	-6025833.0	-6036162.0	-6041603.0	-6039734.0	-7222185.0	-7214130.0	-7213339.0	-7209701.0	-1.03190398	21.7646622	1714048142.3398209	6	8.0	25-04-24 14:29:02.339875
3.0	0.015	250	250	-5649246.0	-5658865.0	-5663955.0	-5662267.0	-6770889.0	-6763237.0	-6762528.0	-6759069.0	-0.967422596	21.7810484	1714048149.1241086	6	8.0	25-04-24 14:29:09.124161
3.6	0.018	250	250	-5272753.0	-5281614.0	-5286386.0	-5284880.0	-6319712.0	-6312513.0	-6311849.0	-6308606.0	-0.902962442	21.8142039	1714048155.9068341	6	8.0	25-04-24 14:29:15.906889
4.2	0.021	250	250	-4895902.0	-4904022.0	-4908464.0	-4907165.0	-5867987.0	-5861181.0	-5860618.0	-5857583.0	-0.838429548	21.8332732	1714048162.690295	6	8.0	25-04-24 14:29:22.690348
4.8	0.024	250	250	-4519298.0	-4526698.0	-4530841.0	-4529698.0	-5416651.0	-5410289.0	-5409815.0	-5406938.0	-0.773954143	21.8131499	1714048169.4714172	6	8.0	25-04-24 14:29:29.471469
5.4	0.027	250	250	-4142296.0	-4148938.0	-4152741.0	-4151803.0	-4964961.0	-4959068.0	-4958635.0	-4955962.0	-0.709426201	21.8785027	1714048176.2757013	6	8.0	25-04-24 14:29:36.275753
5.999	0.03	250	250	-3765672.0	-3771597.0	-3775046.0	-3774315.0	-4513596.0	-4508120.0	-4507746.0	-4505285.0	-0.644935467	21.9641706	1714048183.0587602	6	8.0	25-04-24 14:29:43.058814
6.6	0.033	250	250	-3388665.0	-3393833.0	-3396987.0	-3396423.0	-4061761.0	-4056735.0	-4056433.0	-4054123.0	-0.580389048	21.989181	1714048189.8439791	6	8.0	25-04-24 14:29:49.844027
7.199	0.036	250	250	-3012164.0	-3016567.0	-3019402.0	-3019033.0	-3610593.0	-3605976.0	-3605755.0	-3603681.0	-0.515928934	22.0571211	1714048196.6239817	6	8.0	25-04-24 14:29:56.624034
7.8	0.039	250	250	-2634813.0	-2638473.0	-2641006.0	-2640800.0	-3158382.0	-3154210.0	-3154062.0	-3152178.0	-0.451326514	22.0543422	1714048203.408653	6	8.0	25-04-24 14:30:03.408707
8.399	0.042	250	250	-2258314.0	-2261247.0	-2263438.0	-2263425.0	-2707235.0	-2703490.0	-2703401.0	-2701699.0	-0.38686524	22.0069087	1714048210.1929295	6	8.0	25-04-24 14:30:10.192981
8.999	0.045	250	250	-1881808.0	-1883979.0	-1885855.0	-1886028.0	-2256041.0	-2252748.0	-2252735.0	-2251226.0	-0.322411156	22.1125082	1714048216.9742107	6	8.0	25-04-24 14:30:16.974267
9.599	0.048	250	250	-1504938.0	-1506362.0	-1507908.0	-1508271.0	-1804388.0	-1801497.0	-1801584.0	-1800244.0	-0.257883746	22.1385727	1714048223.7724624	6	8.0	25-04-24 14:30:23.772518
10.199	0.051	250	250	-1127811.0	-1128505.0	-1129732.0	-1130282.0	-1352487.0	-1350037.0	-1350197.0	-1349053.0	-0.193327679	22.1989426	1714048230.5541224	6	8.0	25-04-24 14:30:30.554177
10.799	0.055	250	250	-750585.3	-750527.1	-751427.1	-752156.8	-900392.8	-898384.8	-898612.8	-897635.5	-0.128738426	22.2429265	1714048237.3372452	6	8.0	25-04-24 14:30:37.337305
11.399	0.058	250	250	-373955.4	-373148.7	-373734.4	-374663.9	-449036.3	-447459.5	-447768.8	-446975.6	-0.064261263	22.2258696	1714048244.1189518	6	8.0	25-04-24 14:30:44.119009
