# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.091	0.0	250	250	-7437174.0	-7450871.0	-7457802.0	-7455926.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8755106	9.9e+37	17.6689206	1711472315.2038262	6	36.0	26-03-24 17:58:35.203890
0.6	0.002	250	250	-7153982.0	-7166568.0	-7172780.0	-7170525.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767571	9.9e+37	17.7100939	1711472323.0204477	6	36.0	26-03-24 17:58:43.020514
1.2	0.005	250	250	-6778918.0	-6790800.0	-6796709.0	-6794575.0	-8124595.0	-8115838.0	-8114822.0	-8110713.0	-10.7801573	-1.16077209	17.756999	1711472330.8222582	6	36.0	26-03-24 17:58:50.822313
1.8	0.008	250	250	-6402869.0	-6414007.0	-6419598.0	-6417660.0	-7673950.0	-7665545.0	-7664665.0	-7660740.0	-10.1822363	-1.09638633	17.8180426	1711472338.8407233	6	36.0	26-03-24 17:58:58.840779
2.401	0.011	250	250	-6025712.0	-6036119.0	-6041405.0	-6039650.0	-7221993.0	-7214064.0	-7213238.0	-7209512.0	-9.58251421	-1.03179736	17.8379128	1711472346.8679335	6	36.0	26-03-24 17:59:06.868020
3.001	0.014	250	250	-5649133.0	-5658767.0	-5663753.0	-5662179.0	-6770708.0	-6763188.0	-6762429.0	-6758890.0	-8.98375835	-0.967327859	17.889881	1711472354.944949	6	36.0	26-03-24 17:59:14.945005
3.6	0.018	250	250	-5272644.0	-5281524.0	-5286171.0	-5284810.0	-6319475.0	-6312362.0	-6311678.0	-6308362.0	-8.38514992	-0.902866353	17.9383146	1711472362.7506826	6	36.0	26-03-24 17:59:22.750773
4.2	0.021	250	250	-4895796.0	-4903940.0	-4908290.0	-4907072.0	-5867803.0	-5861144.0	-5860525.0	-5857395.0	-7.78596764	-0.838339459	17.9937219	1711472370.7776072	6	36.0	26-03-24 17:59:30.777664
4.8	0.024	250	250	-4519179.0	-4526580.0	-4530594.0	-4529577.0	-5416448.0	-5410193.0	-5409658.0	-5406729.0	-7.1871938	-0.773863212	18.0287813	1711472378.8222094	6	36.0	26-03-24 17:59:38.822267
5.4	0.027	250	250	-4142083.0	-4148723.0	-4152442.0	-4151606.0	-4964634.0	-4958791.0	-4958346.0	-4955604.0	-6.58757779	-0.70931831	18.0407225	1711472386.8702705	6	36.0	26-03-24 17:59:46.870328
6.0	0.03	250	250	-3765512.0	-3771407.0	-3774810.0	-3774141.0	-4513381.0	-4507969.0	-4507569.0	-4505008.0	-5.98888516	-0.644848011	18.051804	1711472394.8954842	6	36.0	26-03-24 17:59:54.895541
6.6	0.033	250	250	-3388394.0	-3393560.0	-3396633.0	-3396155.0	-4061450.0	-4056478.0	-4056178.0	-4053830.0	-5.38928167	-0.580299995	18.059924	1711472402.9174807	6	36.0	26-03-24 18:00:02.917535
7.2	0.036	250	250	-3011825.0	-3016245.0	-3019005.0	-3018693.0	-3610065.0	-3605498.0	-3605269.0	-3603137.0	-4.79058777	-0.515811796	18.1066381	1711472410.9417238	6	36.0	26-03-24 18:00:10.941777
7.8	0.039	250	250	-2634445.0	-2638128.0	-2640567.0	-2640422.0	-3157813.0	-3153693.0	-3153537.0	-3151571.0	-4.19052164	-0.451205967	18.1126565	1711472418.744296	6	36.0	26-03-24 18:00:18.744352
8.4	0.042	250	250	-2257923.0	-2260848.0	-2262982.0	-2263025.0	-2706766.0	-2703068.0	-2703004.0	-2701247.0	-3.59194033	-0.386771419	18.0585866	1711472426.7901475	6	36.0	26-03-24 18:00:26.790171
8.999	0.045	250	250	-1881511.0	-1883685.0	-1885514.0	-1885729.0	-2255671.0	-2252393.0	-2252418.0	-2250837.0	-2.99344626	-0.322318074	18.0392896	1711472434.6216226	6	36.0	26-03-24 18:00:34.621679
9.599	0.048	250	250	-1504683.0	-1506106.0	-1507609.0	-1508008.0	-1804101.0	-1801233.0	-1801316.0	-1799929.0	-2.39429393	-0.257815047	18.043684	1711472442.4239135	6	36.0	26-03-24 18:00:42.423969
10.2	0.051	250	250	-1127538.0	-1128210.0	-1129406.0	-1129990.0	-1352152.0	-1349718.0	-1349871.0	-1348700.0	-1.79471412	-0.193257557	18.0356594	1711472450.475045	6	36.0	26-03-24 18:00:50.475103
10.8	0.054	250	250	-750320.6	-750257.8	-751132.2	-751899.1	-900135.2	-898123.6	-898358.3	-897381.0	-1.19498079	-0.128686342	18.0764507	1711472458.511971	6	36.0	26-03-24 18:00:58.512033
11.4	0.058	250	250	-373598.3	-372791.9	-373354.3	-374300.6	-448650.2	-447076.9	-447394.1	-446585.9	-0.596013285	-0.0641894353	18.086959	1711472466.3236496	6	36.0	26-03-24 18:01:06.323709
12.0	0.061	250	250	3245.868	4802.916	4548.992	3433.068	2965.072	4112.76	3719.976	4343.556	0.00324746151	0.000347243392	18.1580331	1711472474.3988183	6	36.0	26-03-24 18:01:14.398880
12.6	0.064	250	250	379981.5	382273.9	382330.4	381045.5	454456.9	455171.0	454706.0	455114.7	0.602199046	0.0648366607	18.1842083	1711472482.4484787	6	36.0	26-03-24 18:01:22.448539
13.2	0.067	250	250	757035.4	760070.2	760446.0	758981.5	906348.2	906633.0	906089.7	906305.4	1.20158304	0.129379723	18.1825843	1711472490.4619157	6	36.0	26-03-24 18:01:30.461976
13.799	0.07	250	250	1133437.0	1137206.0	1137892.0	1136263.0	1357475.0	1357326.0	1356707.0	1356743.0	1.80008499	0.193832197	18.1775212	1711472498.283477	6	36.0	26-03-24 18:01:38.283531
14.399	0.073	250	250	1510333.0	1514849.0	1515845.0	1514042.0	1809149.0	1808570.0	1807880.0	1807715.0	2.39935327	0.258355852	18.1508684	1711472506.086465	6	36.0	26-03-24 18:01:46.086522
14.999	0.076	250	250	1886867.0	1892117.0	1893448.0	1891450.0	2260428.0	2259429.0	2258667.0	2258326.0	2.99794368	0.322826689	18.1609945	1711472513.8984551	6	36.0	26-03-24 18:01:53.898511
15.599	0.079	250	250	2264209.0	2270212.0	2271855.0	2269676.0	2712726.0	2711298.0	2710461.0	2709896.0	3.59788169	0.387431771	18.1920417	1711472521.9275658	6	36.0	26-03-24 18:02:01.927622
16.2	0.082	250	250	2641143.0	2647888.0	2649837.0	2647493.0	3164509.0	3162642.0	3161703.0	3160982.0	4.19715335	0.451972647	18.2131538	1711472529.9683418	6	36.0	26-03-24 18:02:09.968398
16.8	0.085	250	250	3017652.0	3025144.0	3027416.0	3024881.0	3615803.0	3613497.0	3612505.0	3611558.0	4.79576926	0.516435421	18.2301581	1711472537.9906065	6	36.0	26-03-24 18:02:17.990665
17.4	0.088	250	250	3394443.0	3402670.0	3405257.0	3402545.0	4067404.0	4064684.0	4063629.0	4062506.0	5.39484797	0.580952505	18.2485954	1711472546.0282714	6	36.0	26-03-24 18:02:26.028325
18.0	0.091	250	250	3771196.0	3780174.0	3783062.0	3780163.0	4518980.0	4515860.0	4514735.0	4513404.0	5.99379843	0.645469955	18.2813621	1711472554.0556648	6	36.0	26-03-24 18:02:34.055721
18.6	0.095	250	250	4148096.0	4157810.0	4161041.0	4157939.0	4970769.0	4967171.0	4965972.0	4964462.0	6.59300299	0.70999699	18.3153707	1711472562.0918968	6	36.0	26-03-24 18:02:42.091952
