# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449895.0	-7463131.0	-7470044.0	-7467705.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1755613	1714027426.2023847	6	207.0	25-04-24 08:43:46.202448
0.6	0.002	250	250	-7153889.0	-7166406.0	-7172889.0	-7170392.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1720157	1714027432.9717562	6	207.0	25-04-24 08:43:52.971815
1.2	0.005	250	250	-6778854.0	-6790601.0	-6796778.0	-6794484.0	-8124796.0	-8115872.0	-8114898.0	-8110899.0	-1.16086089	22.218491	1714027439.7529433	6	207.0	25-04-24 08:43:59.752996
1.8	0.008	250	250	-6402929.0	-6413958.0	-6419789.0	-6417698.0	-7674312.0	-7665781.0	-7664888.0	-7661058.0	-1.09649112	22.2111125	1714027446.5361261	6	207.0	25-04-24 08:44:06.536179
2.401	0.011	250	250	-6025709.0	-6036019.0	-6041503.0	-6039596.0	-7222091.0	-7214020.0	-7213186.0	-7209573.0	-1.03188478	22.2801067	1714027453.317707	6	207.0	25-04-24 08:44:13.317760
3.0	0.015	250	250	-5649129.0	-5658684.0	-5663851.0	-5662124.0	-6770688.0	-6763101.0	-6762324.0	-6758868.0	-0.967391354	22.2372728	1714027460.1011484	6	207.0	25-04-24 08:44:20.101198
3.6	0.018	250	250	-5272641.0	-5281449.0	-5286292.0	-5284766.0	-6319473.0	-6312262.0	-6311571.0	-6308328.0	-0.902927356	22.2584502	1714027466.8851986	6	207.0	25-04-24 08:44:26.885247
4.2	0.021	250	250	-4895788.0	-4903860.0	-4908367.0	-4907033.0	-5867913.0	-5861080.0	-5860505.0	-5857428.0	-0.838403465	22.3403808	1714027473.669376	6	207.0	25-04-24 08:44:33.669429
4.8	0.024	250	250	-4519217.0	-4526566.0	-4530744.0	-4529591.0	-5416491.0	-5410125.0	-5409622.0	-5406754.0	-0.773912967	22.2801067	1714027480.4529269	6	207.0	25-04-24 08:44:40.452980
5.4	0.027	250	250	-4142179.0	-4148741.0	-4152605.0	-4151663.0	-4964463.0	-4958556.0	-4958101.0	-4955416.0	-0.709339625	22.2973552	1714027487.2344296	6	207.0	25-04-24 08:44:47.234484
5.999	0.03	250	250	-3765604.0	-3771449.0	-3774976.0	-3774205.0	-4513276.0	-4507788.0	-4507424.0	-4504952.0	-0.644882497	22.3144122	1714027494.0156264	6	207.0	25-04-24 08:44:54.015674
6.6	0.033	250	250	-3388512.0	-3393625.0	-3396849.0	-3396243.0	-4061411.0	-4056349.0	-4056072.0	-4053767.0	-0.580331337	22.2603667	1714027500.8202841	6	207.0	25-04-24 08:45:00.820337
7.199	0.036	250	250	-3012029.0	-3016407.0	-3019286.0	-3018880.0	-3610291.0	-3605652.0	-3605463.0	-3603345.0	-0.515878824	22.3099084	1714027507.6265457	6	207.0	25-04-24 08:45:07.626597
7.8	0.039	250	250	-2634605.0	-2638243.0	-2640772.0	-2640574.0	-3158086.0	-3153905.0	-3153742.0	-3151844.0	-0.451270155	22.3048296	1714027514.4326026	6	207.0	25-04-24 08:45:14.432653
8.399	0.042	250	250	-2258138.0	-2261044.0	-2263240.0	-2263232.0	-2706982.0	-2703225.0	-2703171.0	-2701423.0	-0.386829483	22.2955346	1714027521.2409675	6	207.0	25-04-24 08:45:21.241021
8.999	0.045	250	250	-1881674.0	-1883831.0	-1885715.0	-1885888.0	-2255838.0	-2252507.0	-2252524.0	-2250995.0	-0.322377013	22.2522215	1714027528.046908	6	207.0	25-04-24 08:45:28.046962
9.599	0.048	250	250	-1504782.0	-1506196.0	-1507753.0	-1508121.0	-1804193.0	-1801298.0	-1801372.0	-1800057.0	-0.2578533	22.2054588	1714027534.8327768	6	207.0	25-04-24 08:45:34.832829
10.199	0.051	250	250	-1127695.0	-1128370.0	-1129597.0	-1130152.0	-1352267.0	-1349804.0	-1349955.0	-1348817.0	-0.193293329	22.0781069	1714027541.6155832	6	207.0	25-04-24 08:45:41.615636
10.8	0.054	250	250	-750497.3	-750438.3	-751339.5	-752085.2	-900241.8	-898217.1	-898477.3	-897495.4	-0.128716909	22.1138497	1714027548.3976505	6	207.0	25-04-24 08:45:48.397708
11.399	0.058	250	250	-373797.7	-372992.8	-373565.1	-374508.2	-448857.0	-447277.0	-447613.0	-446802.8	-0.0642309866	22.1567795	1714027555.179535	6	207.0	25-04-24 08:45:55.179564
